cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1086222,2017,1086222_000108622218000052_akam10k123117.htm.txt,0.043530237,0.017297227,0.06402272,0.037106402,0.05364654,0.009145674,0.028643653,0.06499763,0.013107697,0.04119261,0.14039604,0.016015662,0.10270505,0.027641393,0.064733654,0.048392653,0.013431464,0.02328751,0.09690558,0.09380059
1086600,2017,1086600_000155837018000985_arlp-20171231x10k.htm.txt,0.08455366,0.029409513,0.07878024,0.013593025,0.076062515,0.013028332,0.023347538,0.016889913,0.052320544,0.10658399,0.073837385,0.053787984,0.07997664,0.020519271,0.038096346,0.029659636,0.017774113,0.07767934,0.069737904,0.044362083
1087294,2017,1087294_000162828018003034_a2017-10k.htm.txt,0.02929248,0.018763905,0.06612582,0.019424345,0.033339404,0.22150919,0.039545983,0.057737637,0.018649666,0.06241537,0.038368158,0.04465251,0.058914952,0.058185015,0.02435023,0.0619005,0.024645092,0.015440244,0.06038039,0.04635907
1087456,2017,1087456_000114420418012571_tv487415-10k.htm.txt,0.06316414,0.08819136,0.0470563,0.019921802,0.012573264,0.008773876,0.030454686,0.036354616,0.0099605005,0.124395125,0.046863608,0.010594694,0.03576062,0.011583936,0.032734998,0.021813268,0.013900066,0.17504022,0.18272498,0.028137954
1088034,2017,1088034_000108803418000004_pyd_2017x10k.htm.txt,0.044535346,0.08612265,0.034283355,0.064152785,0.02301079,0.01295778,0.017098142,0.06502803,0.008111885,0.0937545,0.08917978,0.046740163,0.027573569,0.019746331,0.026900137,0.038367167,0.015431273,0.054746114,0.10735787,0.12490239
1089063,2017,1089063_000108906318000029_dks-10k_20180203.htm.txt,0.046087123,0.02165457,0.0393963,0.025213772,0.08029128,0.013235261,0.028730867,0.064876065,0.03427106,0.034875326,0.072456606,0.0503668,0.08845122,0.019409297,0.032781642,0.13112845,0.016510217,0.031659875,0.09928669,0.069317564
1089819,2017,1089819_000108981918000006_cnl-12312017x10k.htm.txt,0.061070636,0.022517158,0.08669907,0.050915167,0.07054586,0.014407733,0.01212027,0.016997766,0.06854067,0.091872655,0.03045856,0.04500563,0.07698392,0.017671628,0.05815655,0.026123162,0.025078975,0.061098054,0.087435976,0.07630059
1089872,2017,1089872_000156459018003326_gaia-10k_20171231.htm.txt,0.048419483,0.012992509,0.035541542,0.039754953,0.06504461,0.010101539,0.04084077,0.0770953,0.04012596,0.054676816,0.109568596,0.014646053,0.088987865,0.04641188,0.046947334,0.046109248,0.011662259,0.025640612,0.13934767,0.046084963
1089907,2017,1089907_000155278118000138_e18118_swkh-10k.htm.txt,0.048611894,0.023858132,0.014323125,0.00749851,0.014983404,0.06075626,0.0037385912,0.09637156,0.01374428,0.051253438,0.037230603,0.031541426,0.04885519,0.063153476,0.052682612,0.03891091,0.0137318885,0.109537795,0.24861136,0.02060551
1090009,2017,1090009_000120677418000631_sfb3384821-10k.htm.txt,0.052729093,0.066199325,0.0678064,0.011879276,0.05140578,0.009659323,0.023141546,0.03846948,0.0070848656,0.09512197,0.054758716,0.0135862185,0.07931577,0.011881438,0.034779165,0.030737361,0.014559927,0.22185291,0.08166446,0.033366997
1090012,2017,1090012_000156459018002582_dvn-10k_20171231.htm.txt,0.04645339,0.018019492,0.08496191,0.011882706,0.08700925,0.011321004,0.024363782,0.030124245,0.10148568,0.06511275,0.03764542,0.00940936,0.13129088,0.018700281,0.08238369,0.044802833,0.012901841,0.068364345,0.07688972,0.036877394
1090396,2017,1090396_000114420418018239_tv489061_10k.htm.txt,0.021040149,0.006447934,0.011501528,0.024529476,0.011818936,0.03731057,0.028498681,0.082736485,0.01161917,0.05727251,0.12229393,0.07414808,0.019597927,0.052181862,0.023292007,0.09860307,0.0045313085,0.009837276,0.24727125,0.055467825
1090425,2017,1090425_000156459018003444_lamr-10k_20171231.htm.txt,0.09008238,0.034963317,0.052432097,0.0068953494,0.12892178,0.006151413,0.04943445,0.02999215,0.025521548,0.05329188,0.024976296,0.022549624,0.08234104,0.012069979,0.10773586,0.065770105,0.016394617,0.07742163,0.052313615,0.060740855
1090727,2017,1090727_000109072718000009_ups-12312017x10k.htm.txt,0.031268764,0.015401586,0.08646222,0.015058427,0.09136673,0.011981871,0.048496433,0.017848255,0.048120435,0.065941215,0.050078347,0.011146499,0.101523705,0.011594243,0.09456334,0.076123655,0.041139327,0.054487173,0.08218442,0.045213368
1090872,2017,1090872_000109087217000018_a-10312017x10k.htm.txt,0.03894315,0.016893964,0.06848481,0.0111373495,0.060319588,0.057838947,0.027275126,0.04771603,0.04267889,0.049098406,0.09441654,0.030685866,0.07657261,0.022377592,0.09319776,0.08396383,0.020279132,0.038906813,0.07513583,0.044077758
1091667,2017,1091667_000109166718000025_chtr12312017-10k.htm.txt,0.05573089,0.024556879,0.06441758,0.035361685,0.04849292,0.013011427,0.058382478,0.043166768,0.023008473,0.07341418,0.0977642,0.026867598,0.08660877,0.02594419,0.06156967,0.036662225,0.01636831,0.054970756,0.0763253,0.07737575
1091748,2017,1091748_000156459018003547_agii-10k_20171231.htm.txt,0.055860296,0.038501684,0.075661995,0.014485231,0.08000828,0.011827614,0.03041452,0.021569027,0.0085422825,0.074932784,0.04995223,0.01564527,0.11884793,0.023638928,0.077571765,0.025271581,0.05764313,0.086745985,0.10659348,0.02628597
1091883,2017,1091883_000109188318000009_cir_10kx12312017xtobefiled.htm.txt,0.030397123,0.019376153,0.07000001,0.015910452,0.08127283,0.013603428,0.030589696,0.057386924,0.07683359,0.040049236,0.08453035,0.014998779,0.09461574,0.014928249,0.08250905,0.06451043,0.01354271,0.044847112,0.10847604,0.041622106
1091907,2017,1091907_000109190718000008_wwe-20171231x10k.htm.txt,0.04134383,0.011514143,0.04795976,0.02433586,0.08172513,0.006837232,0.04844866,0.035936184,0.03653155,0.104341485,0.058822524,0.034217376,0.07202416,0.05120453,0.05673579,0.07435653,0.011142119,0.026638504,0.14317553,0.03270915
1092570,2017,1092570_000137647418000068_fulo-20171231.htm.txt,0.11048104,0.017614556,0.044787504,0.042959318,0.029818913,0.015808992,0.04461427,0.07966495,0.013354763,0.08231211,0.106471114,0.04245988,0.069022566,0.02303005,0.026436688,0.035682876,0.006994925,0.03223652,0.09665266,0.07959628
1092662,2017,1092662_000109266218000013_form10_k.htm.txt,0.048705935,0.010136331,0.051119693,0.029049624,0.02912813,0.1445484,0.033576857,0.07980067,0.029265512,0.089651495,0.039550446,0.025253136,0.057812903,0.049640644,0.033000853,0.053293236,0.017344093,0.013582758,0.12854281,0.03699644
1092796,2017,1092796_000156459017013115_aobc-10k_20170430.htm.txt,0.06197635,0.033229124,0.035506096,0.016157314,0.0791036,0.026078139,0.03592085,0.070391074,0.05780334,0.0657034,0.06616619,0.039537404,0.063224465,0.030745838,0.02046271,0.11684711,0.01452628,0.03967447,0.08825184,0.038694374
1093557,2017,1093557_000109355718000018_dxcm-12312017x10k.htm.txt,0.036029745,0.02421718,0.048820168,0.050580136,0.025757708,0.12106801,0.041936014,0.047263406,0.038801357,0.12218252,0.045645714,0.020675559,0.030746603,0.047273085,0.037602227,0.04113661,0.03285162,0.026014969,0.113173924,0.048223473
1093672,2017,1093672_000165495418002569_pebk_10k.htm.txt,0.038161557,0.0763526,0.020583658,0.0040845512,0.043683562,6.4200096e-05,0.008552712,0.042219177,0.008165649,0.10563716,0.03804989,0.01999744,0.024572188,0.008864104,0.015751472,0.029820487,0.0149777075,0.10804042,0.37282062,0.019600838
1093691,2017,1093691_000155837018001828_plug-20171231x10k.htm.txt,0.088370636,0.019768497,0.04827973,0.023453465,0.099934295,0.023015058,0.011531754,0.051434238,0.07175583,0.039487805,0.04887758,0.046441615,0.08611275,0.030230215,0.033712275,0.052693155,0.0039609275,0.051920872,0.059176024,0.10984326
1094038,2017,1094038_000114420418016734_tv487788_10k.htm.txt,0.04710873,0.008905797,0.015564565,0.024106875,0.009950853,0.33876097,0.027405376,0.08004786,0.016258521,0.06606338,0.024872158,0.054782245,0.019325234,0.08172791,0.009886459,0.017731994,0.025335496,0.011114819,0.10070483,0.020345977
1094084,2017,1094084_000168316818000840_telkonet_10k-123117.htm.txt,0.06513321,0.032298986,0.032799147,0.015493587,0.044409,0.023857607,0.018298708,0.0911022,0.04440269,0.028228119,0.09128897,0.033315945,0.032254893,0.0221548,0.03037793,0.08524944,0.011268618,0.043891333,0.18030031,0.07387451
1094285,2017,1094285_000109428518000053_tdy-2017x10k.htm.txt,0.025899598,0.017447803,0.06939952,0.02028277,0.076037735,0.027402725,0.034227617,0.03949857,0.061261375,0.049044553,0.08239109,0.025328513,0.097469985,0.026110385,0.07988027,0.07069124,0.021532435,0.030693216,0.09520453,0.050196055
1095073,2017,1095073_000109507318000008_group10k2017.htm.txt,0.0700511,0.034563616,0.07295751,0.008419612,0.09366716,0.010592364,0.039126813,0.024288388,0.007937686,0.057106327,0.040232047,0.026368234,0.10045467,0.02307381,0.09642963,0.035230275,0.048193436,0.10153991,0.06761799,0.04214946
1095565,2017,1095565_000119312518058490_d488459d10k.htm.txt,0.023070725,0.018429976,0.029980123,0.03893368,0.08180935,0.04901395,0.022050496,0.078874096,0.01112148,0.046600875,0.17732401,0.028490901,0.026606917,0.03830325,0.020892719,0.07005149,0.03497128,0.023435324,0.11289088,0.067148484
1095651,2017,1095651_000109565118000004_star-12312017x10k.htm.txt,0.06795151,0.034346215,0.059117693,0.012003419,0.05535954,0.005246177,0.017040372,0.03298093,0.008717985,0.03732389,0.0118546,0.014164937,0.1275503,0.048731685,0.09608078,0.02165049,0.005831895,0.1850707,0.070203155,0.08877368
1095981,2017,1095981_000156459018005136_cytx-10k_20171231.htm.txt,0.094313845,0.01174444,0.03854045,0.02534752,0.035241574,0.18537758,0.0426727,0.06573827,0.019791946,0.07057878,0.02908495,0.056163434,0.04989113,0.044989802,0.023435516,0.030311385,0.015030979,0.028303916,0.09279799,0.040643796
1096343,2017,1096343_000109634318000042_mkl_12312017x10k.htm.txt,0.027312908,0.027225072,0.06767534,0.011602021,0.081201285,0.008171754,0.037434097,0.027283117,0.013241978,0.050750613,0.054441057,0.014577652,0.13499992,0.024645198,0.07154465,0.056433994,0.0694416,0.087186225,0.092332385,0.042499118
1096752,2017,1096752_000109675217000040_epc10k93017.htm.txt,0.04068683,0.0247473,0.08877293,0.0072907135,0.07525959,0.015324127,0.029689072,0.052536014,0.025679411,0.041917168,0.035448365,0.03442842,0.12739938,0.0257587,0.07790384,0.09934326,0.027486373,0.04030525,0.096398644,0.03362463
1097149,2017,1097149_000109714918000010_algn-20171231x10k.htm.txt,0.028846808,0.016134514,0.055780828,0.02504424,0.053280927,0.061491743,0.03895502,0.05612229,0.0273832,0.05276236,0.08232613,0.040594686,0.086126275,0.034484982,0.08226463,0.080701716,0.024176324,0.020202516,0.105317466,0.028003326
1097864,2017,1097864_000119312518051397_d508456d10k.htm.txt,0.04363236,0.024990665,0.023873797,0.016604839,0.066449106,0.02504312,0.025172854,0.044215746,0.06367416,0.049635652,0.0658918,0.051556706,0.034171585,0.04294055,0.05096728,0.072100654,0.010275556,0.071808755,0.17959613,0.03739869
1098146,2017,1098146_000143774918005889_pnbk20171231_10k.htm.txt,0.04050229,0.0743412,0.047917936,0.014568911,0.05973076,0.005594439,0.026192212,0.040352155,0.0056090266,0.0841468,0.040489983,0.012552084,0.09123111,0.007398706,0.048169143,0.026772307,0.014788683,0.21490224,0.11469166,0.030048355
1098972,2017,1098972_000156459018006093_agen-10k_20171231.htm.txt,0.073055305,0.017212765,0.036625,0.01898762,0.05019808,0.19778228,0.02542273,0.062343184,0.015023844,0.04780408,0.025346288,0.06551033,0.046936378,0.1069644,0.02693577,0.013019098,0.021674206,0.023915656,0.078606665,0.04663631
1099160,2017,1099160_000119312518050343_d501749d10k.htm.txt,0.05329972,0.04960381,0.025404772,0.02254713,0.062289067,0.008239312,0.045383215,0.053210124,0.013511576,0.07348349,0.04494307,0.046118893,0.0790437,0.043699544,0.022520814,0.082381554,0.012469531,0.056980826,0.16430557,0.0405643
1099219,2017,1099219_000093783418000005_met-20171231x10k.htm.txt,0.041967034,0.03482168,0.09030071,0.010910869,0.046929397,0.01072483,0.017365819,0.017299114,0.008116577,0.08087781,0.02908731,0.021057004,0.10832891,0.01917598,0.11152018,0.042720754,0.048392236,0.122146495,0.107289806,0.030967422
1099590,2017,1099590_000156276218000040_meli-20171231x10k.htm.txt,0.050102104,0.02099116,0.04157441,0.023597246,0.05449854,0.019484498,0.047381286,0.057862494,0.011106272,0.08309399,0.09817686,0.019133948,0.04343207,0.038255464,0.067532666,0.07070998,0.0130828265,0.035298787,0.13368584,0.07099952
1100397,2017,1100397_000149315217014889_form10-k.htm.txt,0.033527367,0.011492622,0.02471421,0.021043755,0.03997478,0.32280552,0.03269417,0.09021851,0.010239791,0.03633715,0.026025176,0.03878768,0.025709491,0.08803757,0.011592662,0.03289351,0.016042007,0.008446759,0.09988282,0.02953444
1101433,2017,1101433_000147793218001735_qmci_10k.htm.txt,0.14896293,0.018890241,0.0665827,0.04505541,0.04472054,0.025827497,0.028089501,0.06105774,0.020699034,0.02204117,0.1405736,0.059590146,0.042685945,0.021639004,0.024034277,0.048743065,0.019594947,0.044899866,0.062713884,0.053598475
1102112,2017,1102112_000162828018002617_a12311710-k.htm.txt,0.039225925,0.043598887,0.05399506,0.014715652,0.05293763,0.012315546,0.013687167,0.033348706,0.0069640316,0.06143037,0.04752685,0.008787608,0.13862838,0.012530858,0.05145185,0.029238533,0.0106799,0.20640124,0.09115884,0.07137695
1104506,2017,1104506_000110450618000002_insmed10k2017.htm.txt,0.050689444,0.016726859,0.047350094,0.022981577,0.035708915,0.28236803,0.034064103,0.053972512,0.018437725,0.08386511,0.018153226,0.039731216,0.034072503,0.05187385,0.029358478,0.012017267,0.020897074,0.026611932,0.07424835,0.04687174
1104657,2017,1104657_000110465718000007_mtrn_2017123110k.htm.txt,0.024139758,0.017627183,0.053015705,0.015471156,0.080505036,0.017245678,0.02114329,0.027311051,0.06137294,0.04931057,0.07864884,0.011497861,0.08274352,0.023773275,0.08823807,0.12023245,0.021268552,0.044088226,0.11532111,0.047045738
1106644,2017,1106644_000121390018003895_f10k2017_chinapharma.htm.txt,0.032153912,0.010470403,0.017709557,0.020795606,0.022055512,0.19440572,0.03861436,0.11096319,0.045389928,0.08444844,0.044116274,0.023879487,0.008100062,0.023590002,0.023045627,0.08251621,0.019577181,0.021011014,0.16278692,0.014370603
1107421,2017,1107421_000119312518067077_d531986d10k.htm.txt,0.03203325,0.015444397,0.030982947,0.0208957,0.022415143,0.29859143,0.024531716,0.0768228,0.013470268,0.085703604,0.028245084,0.050213445,0.017248267,0.07537388,0.020052014,0.027142663,0.024288433,0.010515203,0.08627971,0.039750084
1107843,2017,1107843_000110784318000003_qlys-2017x1231x10k.htm.txt,0.030189795,0.011836986,0.05631355,0.04263449,0.03816261,0.01589947,0.03178365,0.08187107,0.025110366,0.06816819,0.1498759,0.013924019,0.062616006,0.03424376,0.089347646,0.052253854,0.012686437,0.01197982,0.12484501,0.04625736
1108109,2017,1108109_000119312518064091_d506201d10k.htm.txt,0.045283765,0.03604234,0.03928847,0.056950852,0.06667576,0.038025822,0.025430003,0.038265478,0.0072471825,0.10738736,0.046362404,0.04962351,0.048572782,0.029115787,0.025939517,0.022187319,0.09664324,0.064505816,0.096944526,0.0595081
1108205,2017,1108205_000110820518000005_cris-20171231x10k.htm.txt,0.035509612,0.019540817,0.042437922,0.017836241,0.01438788,0.28633505,0.037937626,0.052063715,0.008758389,0.08608938,0.01345319,0.05664269,0.032659758,0.056097273,0.015561683,0.021602478,0.033965327,0.027614813,0.072411835,0.06909431
1108426,2017,1108426_000110842618000011_pnm1231201710-k.htm.txt,0.038367808,0.018704787,0.08816184,0.025994208,0.04868987,0.024881685,0.02181617,0.024458427,0.07964599,0.13705383,0.041039806,0.050963834,0.08553484,0.019860027,0.054140583,0.02714664,0.010672308,0.0705188,0.06057084,0.07177769
1108524,2017,1108524_000110852418000011_crmq4fy1810-k.htm.txt,0.04420304,0.014671896,0.04643894,0.029899709,0.047456443,0.007691443,0.031044643,0.07719397,0.021789966,0.040688943,0.1388616,0.041348983,0.061731163,0.028779367,0.07793875,0.047322307,0.013676276,0.0420895,0.095614195,0.091558896
1108967,2017,1108967_000143774918004564_cui20171231_10k.htm.txt,0.07892648,0.016717097,0.061306164,0.031019488,0.07315973,0.023194274,0.038550284,0.06524698,0.052529022,0.02921518,0.088932015,0.06288141,0.08851869,0.030755654,0.034473807,0.057602767,0.009719341,0.03486945,0.061027385,0.061354768
1109116,2017,1109116_000156459018007267_evc-10k_20171231.htm.txt,0.04714169,0.030857269,0.065865576,0.019766016,0.08293836,0.008204095,0.07834343,0.03325034,0.015172618,0.05734758,0.06987981,0.033584904,0.10919655,0.033086438,0.051427703,0.07743534,0.010230252,0.04519453,0.079051375,0.052026153
1109448,2017,1109448_000110944818000011_ablp-20171231x10k.htm.txt,0.07532186,0.025732327,0.05666555,0.019382384,0.071282744,0.007539437,0.024205359,0.026361112,0.0068850433,0.06252558,0.077176765,0.075842895,0.0551643,0.021343857,0.06340786,0.034531694,0.02817775,0.11992762,0.08011208,0.06841377
1110607,2017,1110607_000168316818000784_deepdown_10k-123117.htm.txt,0.018787751,0.018940616,0.028574254,0.0141379135,0.029281856,0.03609089,0.0242971,0.07730989,0.123621754,0.060253475,0.1739112,0.047328543,0.021097641,0.014203269,0.061175093,0.06344365,0.0036826173,0.030190347,0.09304527,0.060626887
1111711,2017,1111711_000111171118000008_ni-20171231x10k.htm.txt,0.045304086,0.028106766,0.081369735,0.021515496,0.06371434,0.016099274,0.011971293,0.027420327,0.08366276,0.0796379,0.0378894,0.020749403,0.09557876,0.013692634,0.06993788,0.037729986,0.01812109,0.074732155,0.104675,0.06809175
1111928,2017,1111928_000111192818000034_ipgp-20171231x10k.htm.txt,0.030711707,0.015081156,0.0435785,0.04237093,0.049338423,0.030087866,0.040873088,0.07203691,0.07211359,0.0376701,0.1371541,0.009750498,0.050003316,0.044566877,0.05664072,0.11743515,0.006948693,0.026105022,0.09895586,0.018577501
1113148,2017,1113148_000111314818000004_infi-1231201710xk.htm.txt,0.044381298,0.01773829,0.039141648,0.024517769,0.022450168,0.2867991,0.039912462,0.055687398,0.007763912,0.10605375,0.016423432,0.043683484,0.025153067,0.069532394,0.016941871,0.022702148,0.031087553,0.014067753,0.076287635,0.03967485
1113232,2017,1113232_000155837018002060_acls-20171231x10k.htm.txt,0.0380449,0.016749633,0.045492634,0.02127153,0.0700165,0.016831595,0.023736889,0.059464596,0.06548098,0.040540155,0.09360253,0.037387062,0.05805503,0.030406356,0.08874354,0.1086851,0.0058299704,0.02329047,0.072695486,0.08367509
1114925,2017,1114925_000168316817002211_lantronix_10k-063017.htm.txt,0.024941675,0.011299182,0.018513786,0.030688891,0.063120455,0.0526216,0.027852988,0.091178834,0.044236287,0.030423963,0.07659591,0.018929522,0.034591187,0.03539891,0.01897807,0.14283729,0.0052100783,0.010651469,0.22863099,0.03329892
1114995,2017,1114995_000156459018005846_pi-10k_20171231.htm.txt,0.034007598,0.022918882,0.062741615,0.028256008,0.042967282,0.020531919,0.03695235,0.0934801,0.039141674,0.047621135,0.101920344,0.01726703,0.038662817,0.04569652,0.043957256,0.10769381,0.007102896,0.02288048,0.14818256,0.038017694
1115128,2017,1115128_000156459018002356_quot-10k_20171231.htm.txt,0.062115315,0.035826318,0.059338562,0.035872925,0.07699642,0.012992906,0.031372234,0.07345861,0.019491902,0.046804383,0.11837646,0.013947966,0.052706685,0.029961746,0.0573371,0.078479424,0.009329815,0.02002145,0.10693525,0.05863447
1116132,2017,1116132_000111613217000011_coh7012017-10k.htm.txt,0.052610952,0.017633084,0.058472857,0.014595833,0.12141263,0.008166081,0.058584172,0.042428724,0.031902567,0.028326174,0.06772733,0.019708032,0.07299249,0.023015955,0.07064744,0.13835454,0.008050001,0.047232278,0.07480325,0.04333563
1116463,2017,1116463_000119312518064054_d519538d10k.htm.txt,0.017532649,0.014000869,0.02522421,0.03130994,0.04215519,0.16026454,0.042470288,0.07376827,0.044925723,0.10329628,0.043425437,0.013752366,0.018893037,0.041010145,0.025382852,0.09695016,0.02207874,0.007017927,0.14599545,0.030545952
1116942,2017,1116942_000119312518055988_d490922d10k.htm.txt,0.02460947,0.019254275,0.02092373,0.02130687,0.047697794,0.015905969,0.029548991,0.072624475,0.0788702,0.057635296,0.1002383,0.0125407055,0.037326578,0.026320228,0.04106299,0.09934645,0.012245041,0.053475697,0.1896321,0.039434873
1117171,2017,1117171_000106299318001694_form10k.htm.txt,0.05418095,0.009444942,0.015644118,0.0144317085,0.046756275,0.031127715,0.034516856,0.09662769,0.07374922,0.06250309,0.046895232,0.03798341,0.02049245,0.03359581,0.030055542,0.09513598,0.009021533,0.017113779,0.25555524,0.01516842
1117297,2017,1117297_000156459017018479_qnst-10k_20170630.htm.txt,0.048569996,0.018369637,0.04730416,0.03759384,0.06877774,0.012142622,0.03358547,0.056042634,0.0111529175,0.06282088,0.13350877,0.018493028,0.08810871,0.027558539,0.03096841,0.07959062,0.012867456,0.03599814,0.13608998,0.040456463
1117480,2017,1117480_000111748018000008_a20171231cmrx10-kdocument.htm.txt,0.04446283,0.017201578,0.041695494,0.026992692,0.028013416,0.2819297,0.036472797,0.06311234,0.009660188,0.09229506,0.021051563,0.02752303,0.033047356,0.05095845,0.019449556,0.020445416,0.027620766,0.018339572,0.08078678,0.0589414
1118417,2017,1118417_000156459017023880_modn-10k_20170930.htm.txt,0.03117135,0.014507179,0.062996954,0.027435714,0.07487033,0.009654495,0.016762106,0.07890241,0.014795636,0.042541374,0.15501003,0.026259366,0.07066513,0.039867833,0.035688978,0.060653098,0.0106899105,0.023080783,0.12729,0.07715731
1120914,2017,1120914_000143774918004863_pdfs20171231_10k.htm.txt,0.023217585,0.01141373,0.04913649,0.02106755,0.097521715,0.025126804,0.017997757,0.06617115,0.043172043,0.018961372,0.16639854,0.02874385,0.09002204,0.025107441,0.06931659,0.064050205,0.006963798,0.016883653,0.07025321,0.08847453
1120970,2017,1120970_000112097018000007_lode-2017x1231x10k.htm.txt,0.08587988,0.01618902,0.072041385,0.012939308,0.04254185,0.0304947,0.039896373,0.056253858,0.061475202,0.07653053,0.08554795,0.075782105,0.049823437,0.038394663,0.03249022,0.018250234,0.01570337,0.04550436,0.0854347,0.05882688
1121484,2017,1121484_000112148418000022_ois20171231_10k.htm.txt,0.03289931,0.017102117,0.050978623,0.012343311,0.04470491,0.016464075,0.042483497,0.03176976,0.12129992,0.09726234,0.061664682,0.022138916,0.0731425,0.023326216,0.059404656,0.080849335,0.007316127,0.030857058,0.12234976,0.051642872
1121702,2017,1121702_000112170218000009_yten-20171231x10k.htm.txt,0.04596213,0.015791213,0.053961433,0.022322198,0.035495058,0.1341499,0.04033937,0.0872257,0.07027655,0.047913447,0.08489664,0.03019996,0.052450985,0.05274902,0.031370245,0.063436896,0.006557273,0.032310214,0.063175075,0.029416686
1121788,2017,1121788_000161577418001344_s109029_10k.htm.txt,0.031493403,0.010837072,0.022178747,0.03900524,0.064980924,0.034921847,0.040292837,0.06805966,0.052241225,0.037206553,0.1249029,0.011582241,0.021436865,0.03123173,0.045477018,0.14508682,0.014995856,0.010258524,0.17000604,0.023804497
1122904,2017,1122904_000112290418000076_ntgr20171231-10k.htm.txt,0.03713387,0.014588541,0.050117116,0.029031938,0.059941635,0.029948201,0.042400263,0.058703408,0.039773755,0.0570237,0.087733574,0.030044531,0.062531,0.03922519,0.07326065,0.11684542,0.007849,0.011715898,0.10316573,0.048966587
1122976,2017,1122976_000112297618000007_pol-20171231x10xk.htm.txt,0.035246827,0.013734376,0.07660851,0.020203505,0.063292064,0.016393228,0.041297864,0.037485432,0.08794811,0.05654182,0.071087085,0.045035493,0.080257036,0.017889433,0.090506755,0.05995391,0.011181278,0.05596334,0.09257322,0.02680068
1123494,2017,1123494_000117184318002041_f10k_031618.htm.txt,0.03019161,0.015305252,0.024597142,0.018490208,0.05860681,0.06916697,0.040370088,0.09932411,0.025685085,0.031268086,0.07081405,0.030455822,0.036138117,0.0452969,0.059315167,0.07706364,0.010326049,0.040283453,0.19588885,0.02141256
1123852,2017,1123852_000112385218000003_nspm1231201710-k.htm.txt,0.018280376,0.024414593,0.08190044,0.03378965,0.04173611,0.018540345,0.018372796,0.018623738,0.14526,0.11237277,0.034970164,0.016469616,0.0617072,0.012791066,0.061085753,0.043826964,0.020271609,0.06020214,0.10792594,0.06745875
1124140,2017,1124140_000155837018000941_exas-20171231x10k.htm.txt,0.046935678,0.024585547,0.06396176,0.032997396,0.061431266,0.11455782,0.015143531,0.061133247,0.01563472,0.090822965,0.044951152,0.04636265,0.06833591,0.051521454,0.032192428,0.01811012,0.036358498,0.035895564,0.07089044,0.068177894
1124610,2017,1124610_000112461018000012_vmw-22201810xk.htm.txt,0.07319226,0.013914638,0.0580114,0.038481407,0.04496144,0.019597255,0.02061472,0.06545909,0.010259348,0.06523741,0.12615275,0.032997273,0.0441397,0.04761048,0.09093184,0.054923296,0.0099293925,0.025963513,0.0906241,0.06699867
1124941,2017,1124941_000156459017024183_becn-10k_20170930.htm.txt,0.091558695,0.023025569,0.06581354,0.017652111,0.07622443,0.013504548,0.06966032,0.073338926,0.038313903,0.018708657,0.056613535,0.026594054,0.08219129,0.008993961,0.026961558,0.0907471,0.006589378,0.09583848,0.059910487,0.05775945
1125345,2017,1125345_000112534518000022_mgnx-123117x10k.htm.txt,0.02144248,0.012303423,0.038572643,0.024360187,0.018133858,0.27001354,0.024939388,0.08319596,0.011376064,0.0662303,0.03725704,0.04944213,0.03352844,0.09205952,0.02973389,0.014887928,0.01576798,0.009364772,0.06807175,0.07931872
1125376,2017,1125376_000112537618000028_ensg1231201710k.htm.txt,0.035619497,0.036568068,0.08047401,0.021414172,0.04694923,0.042861957,0.033836804,0.039048143,0.016907148,0.13041262,0.06078137,0.024522802,0.05033117,0.018038724,0.027802257,0.023973214,0.08238009,0.041912895,0.09459302,0.09157278
1126234,2017,1126234_000112623418000026_nlnk-20171231x10k.htm.txt,0.04306025,0.016102403,0.031948265,0.026705038,0.033626724,0.25421286,0.03359334,0.061162863,0.014696306,0.09309012,0.020416645,0.047585614,0.024745885,0.07588162,0.026583655,0.01924605,0.024599008,0.012973608,0.08341103,0.056358717
1126328,2017,1126328_000104746918000695_a2234426z10-k.htm.txt,0.016350681,0.026121069,0.06666819,0.010916438,0.08228399,0.008048286,0.020369336,0.029459774,0.007731094,0.047657423,0.045968693,0.012555886,0.08532387,0.024414675,0.08242563,0.073247254,0.05991052,0.1385699,0.12796363,0.034013625
1126741,2017,1126741_000155837018005106_gsit-20180331x10k.htm.txt,0.08177005,0.009249219,0.050218932,0.03267453,0.075604826,0.037771218,0.022122769,0.083220564,0.043722905,0.040807825,0.06414037,0.026830705,0.061297897,0.035788402,0.04642199,0.08756454,0.011653592,0.021535782,0.09888771,0.06871619
1126956,2017,1126956_000112695617000063_spire10k-20170930.htm.txt,0.048095766,0.06580413,0.07639611,0.013002596,0.07107468,0.008774967,0.018901126,0.019972533,0.09424536,0.059873622,0.02990054,0.027761905,0.05612062,0.013154731,0.0872048,0.052219264,0.009793556,0.073940694,0.08459678,0.08916625
1126975,2017,1126975_000112697518000071_mmp12311710-k.htm.txt,0.02262026,0.015403928,0.050146095,0.018961018,0.054304067,0.012541011,0.033457316,0.031222839,0.12377224,0.094455086,0.042258967,0.01611715,0.07749056,0.028187592,0.06636758,0.06591207,0.012208751,0.06349515,0.12078562,0.05029267
