cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1106644,2020,1106644_000121390021017981_f10k2020_chinapharma.htm.txt,0.032494906,0.009998188,0.016233075,0.020487253,0.019304449,0.1685818,0.044326305,0.11258542,0.040135052,0.068123564,0.04613382,0.022054227,0.010529497,0.027121358,0.021138703,0.07696879,0.026264,0.019102752,0.20050569,0.01791114
1106838,2020,1106838_000149315220023801_form10-k.htm.txt,0.02044897,0.01558144,0.01240808,0.021584075,0.014766764,0.3794512,0.026735485,0.086749196,0.013444389,0.062086016,0.028050454,0.031089861,0.00848258,0.07156003,0.0050310004,0.023935936,0.02225885,0.009229611,0.13658382,0.010522224
1107421,2020,1107421_000119312521063387_d20446d10k.htm.txt,0.04335609,0.013726108,0.036861293,0.026523754,0.029821783,0.2340529,0.026311707,0.060683195,0.015753573,0.08838137,0.036658566,0.06435496,0.026184853,0.07555696,0.023420375,0.016393913,0.026280973,0.014692516,0.08313552,0.05784961
1107843,2020,1107843_000143774921003648_qlys20201231_10k.htm.txt,0.033400286,0.011053599,0.040183015,0.052577376,0.036080748,0.017510192,0.034015525,0.077994265,0.023791473,0.08014127,0.17161319,0.012304642,0.04877116,0.035149146,0.055714913,0.049953982,0.014696877,0.010471589,0.14545867,0.04911806
1108109,2020,1108109_000156459021006686_cyh-10k_20201231.htm.txt,0.04379957,0.027761955,0.059554156,0.042401157,0.08099762,0.03537536,0.026504813,0.028735409,0.00859655,0.12161439,0.041288905,0.03600199,0.05918773,0.025563566,0.021172397,0.022896232,0.09031524,0.05633005,0.09269252,0.07921037
1108205,2020,1108205_000110820521000003_cris-20201231.htm.txt,0.05047083,0.019026708,0.036539964,0.022146188,0.025806075,0.2622397,0.03818212,0.055458616,0.008657071,0.082137324,0.0121496,0.06795664,0.024863964,0.05199985,0.012423981,0.024189487,0.02926377,0.021817254,0.09096028,0.06371057
1108426,2020,1108426_000110842621000010_pnm-20201231.htm.txt,0.06586401,0.026141899,0.077683374,0.025390577,0.045996983,0.026797567,0.019413125,0.028155826,0.072345875,0.12560116,0.04897929,0.052871868,0.06902105,0.02313643,0.038940884,0.021618456,0.01310313,0.08223321,0.06266197,0.074043304
1108967,2020,1108967_000143774921007559_cui20201231_10k.htm.txt,0.09533021,0.01576582,0.062442273,0.026332963,0.04306987,0.018356396,0.027960088,0.048703577,0.05111736,0.046566617,0.07945444,0.045227677,0.082447335,0.028603626,0.029282467,0.02803347,0.014712305,0.047038563,0.11113719,0.09841776
1109116,2020,1109116_000156459021018394_evc-10k_20201231.htm.txt,0.045889366,0.033956036,0.043796297,0.024114626,0.06693978,0.00983147,0.08154283,0.03766493,0.015178251,0.05964511,0.08123412,0.028618732,0.12130366,0.033535905,0.032583274,0.08941914,0.009281975,0.034086894,0.09795617,0.053421456
1109448,2020,1109448_000110944821000006_ablp-20201231.htm.txt,0.0639627,0.025899269,0.05245884,0.018135885,0.073934205,0.013141561,0.026690064,0.033524103,0.00827694,0.049186025,0.100590475,0.07416998,0.06324768,0.015432554,0.04764959,0.041229684,0.024607385,0.107187524,0.08788912,0.07278646
1110607,2020,1110607_000168316821001100_deepdown_10k-123120.htm.txt,0.02265703,0.016467428,0.02466364,0.010422373,0.035274427,0.023459934,0.027425619,0.047845457,0.08909575,0.051245686,0.11905159,0.06277059,0.0694359,0.0050024465,0.022807105,0.07308152,0.009042782,0.029432166,0.14162019,0.11919837
1111711,2020,1111711_000111171121000010_nix-20201231.htm.txt,0.04569889,0.0243511,0.07063505,0.023267439,0.067958556,0.016603636,0.024396596,0.021277472,0.08219457,0.08546221,0.042305242,0.016701933,0.0763565,0.015272067,0.052535836,0.032259706,0.024908325,0.078217775,0.11943968,0.08015744
1111928,2020,1111928_000111192821000026_ipgp-20201231.htm.txt,0.025036411,0.015906798,0.03875066,0.0321481,0.051478483,0.030153,0.045413386,0.056032892,0.066252045,0.041567866,0.11040978,0.018987354,0.0807709,0.03618023,0.04126529,0.1037855,0.007121036,0.031386197,0.12895365,0.03840042
1113148,2020,1113148_000111314821000007_infi-20201231.htm.txt,0.040331274,0.018022414,0.0408218,0.030364478,0.023419753,0.26075447,0.04086442,0.052259624,0.009210221,0.105184555,0.01886861,0.047043078,0.03329391,0.06576773,0.0171174,0.025214363,0.028708953,0.0159738,0.08621329,0.04056584
1113809,2020,1113809_000143774921009026_bbw20210201_10k.htm.txt,0.028956112,0.03518445,0.041757677,0.024702989,0.052078564,0.015934309,0.07085262,0.034636524,0.035787944,0.059374094,0.062151022,0.038956992,0.07655136,0.02150899,0.048084274,0.11350276,0.016632792,0.022156388,0.1229492,0.07824091
1114925,2020,1114925_000168316820003098_lantronix_10k-063020.htm.txt,0.021878818,0.0076122927,0.020353282,0.025366653,0.035857882,0.05670692,0.026188774,0.09262205,0.056949917,0.027195998,0.09790081,0.014674533,0.042793937,0.029615356,0.013782985,0.12686756,0.0055798986,0.009681621,0.24329416,0.045076527
1114927,2020,1114927_000114036121007530_brhc10021337_10k.htm.txt,0.025444778,0.0645392,0.064715296,0.019221423,0.04348109,0.019159839,0.017323542,0.019878596,0.008021243,0.10004323,0.03937671,0.017246833,0.09252845,0.014187319,0.039697833,0.026832927,0.016393458,0.18452941,0.1315553,0.055823494
1114995,2020,1114995_000156459021006386_pi-10k_20201231.htm.txt,0.03519189,0.016051235,0.06348975,0.0350017,0.05508641,0.022503108,0.033484418,0.07970204,0.040627897,0.06503156,0.081978306,0.019837782,0.03535108,0.062353913,0.039980676,0.096208446,0.008426163,0.025621772,0.15257914,0.03149271
1115128,2020,1115128_000111512821000005_quot-20201231.htm.txt,0.046801202,0.02877155,0.0419992,0.059927758,0.03352053,0.018448632,0.035493053,0.064899445,0.019386202,0.067758575,0.12347116,0.011709379,0.056614976,0.03223216,0.023414558,0.08781791,0.013141411,0.016494075,0.15987347,0.058224756
1116132,2020,1116132_000111613220000022_tpr6272020-10k.htm.txt,0.043774817,0.026517779,0.06597572,0.01598862,0.05853512,0.009106022,0.044834614,0.043710724,0.031021373,0.033977617,0.06339351,0.023012906,0.11281888,0.023699768,0.06390061,0.11025942,0.013670393,0.039652664,0.1042948,0.071854606
1116463,2020,1116463_000156459021009887_osur-10k_20201231.htm.txt,0.024325285,0.0109214615,0.036401212,0.032902405,0.03352382,0.13937901,0.03626294,0.07272136,0.03783469,0.10278097,0.05616054,0.015582883,0.070709534,0.039617233,0.025952157,0.065931335,0.024707256,0.007432298,0.12524232,0.041611277
1116942,2020,1116942_000156459021007045_ttmi-10k_20201228.htm.txt,0.0303818,0.018812925,0.04422753,0.018942714,0.062365375,0.014950811,0.03874987,0.048613288,0.07440049,0.050363407,0.11190733,0.012501901,0.08158928,0.02730091,0.054884005,0.076808505,0.014359312,0.055140752,0.115446754,0.04825302
1117297,2020,1117297_000156459020041697_qnst-10k_20200630.htm.txt,0.046537124,0.016313437,0.041507754,0.03991412,0.052616205,0.014986367,0.032878265,0.06149351,0.010614203,0.06410672,0.13361442,0.013296113,0.07683749,0.026610373,0.03517978,0.07033912,0.012815903,0.025338951,0.1715398,0.053460352
1117480,2020,1117480_000111748021000006_cmrx-20201231.htm.txt,0.049158078,0.016978372,0.036419515,0.023672802,0.039724782,0.279442,0.034975737,0.06018847,0.012488957,0.092787065,0.020473719,0.035223935,0.027642626,0.050657693,0.019607954,0.017572753,0.030175025,0.017272022,0.08337496,0.05216348
1120193,2020,1120193_000112019321000011_ndaq-20201231.htm.txt,0.05175597,0.023081854,0.06922449,0.040006198,0.0487659,0.015185919,0.052234415,0.0621641,0.010337389,0.062303882,0.110166505,0.017997611,0.07346571,0.018801719,0.043934725,0.041454546,0.013646718,0.08503511,0.10610894,0.054328315
1120914,2020,1120914_000143774921005696_pdfs20201231_10k.htm.txt,0.027067102,0.010489722,0.044918362,0.034385435,0.060835633,0.026243806,0.026023306,0.06168763,0.042533837,0.05184487,0.16456605,0.025950516,0.08422073,0.027009033,0.050921954,0.056237344,0.010180638,0.014184891,0.09704246,0.083656676
1121484,2020,1121484_000112148421000046_ois-20201231.htm.txt,0.02910586,0.017267397,0.054130714,0.013282198,0.05448544,0.014734552,0.03995736,0.030427527,0.11319315,0.08307108,0.058522634,0.026971933,0.09981877,0.02457764,0.0385356,0.06584748,0.011906764,0.04255476,0.124023326,0.057585854
1121702,2020,1121702_000112170221000010_yten-20201231.htm.txt,0.04711138,0.01260026,0.03710003,0.015072203,0.028296208,0.14261888,0.043871865,0.09886392,0.07357277,0.06151661,0.05387623,0.0397051,0.043660652,0.06567747,0.022582144,0.0476769,0.015538945,0.036877453,0.07410363,0.03967737
1121788,2020,1121788_000156459021006192_grmn-10k_20201226.htm.txt,0.030581169,0.013817532,0.05615256,0.027586017,0.059906166,0.024998724,0.042447675,0.04547702,0.04761898,0.045683008,0.09639143,0.017107844,0.07804251,0.032968566,0.08572381,0.10036825,0.020174107,0.01955916,0.115782455,0.03961299
1122904,2020,1122904_000156459021006094_ntgr-10k_20201231.htm.txt,0.029551031,0.015562334,0.037106846,0.03157846,0.052389078,0.030137299,0.049360584,0.05884775,0.043149985,0.052853297,0.10142482,0.027700245,0.05734978,0.032389857,0.04987843,0.11769987,0.010247118,0.013056393,0.14073262,0.048984174
1122976,2020,1122976_000112297621000014_avnt-20201231.htm.txt,0.035857685,0.015309437,0.08124375,0.022142977,0.060514413,0.019439798,0.04557739,0.04933208,0.07509682,0.052474555,0.08620146,0.04917861,0.10611892,0.014782239,0.06350299,0.04301384,0.013854832,0.056305457,0.08392052,0.026132258
1123494,2020,1123494_000117184321001737_hboi20201231_10k.htm.txt,0.026627595,0.03344032,0.041052576,0.01946843,0.045309156,0.056821495,0.03907735,0.07374137,0.022268225,0.04724205,0.07906424,0.028975273,0.08622223,0.03104084,0.055023327,0.06043331,0.012813952,0.06288716,0.13104169,0.047449462
1123596,2020,1123596_000143774921004215_babs20201130_10k.htm.txt,0.07952528,0.01743892,0.08680204,0.016958423,0.041832287,0.022658098,0.037673272,0.029515982,0.027316745,0.059610363,0.031022718,0.07663563,0.056617707,0.027993456,0.042885173,0.056506705,0.022290777,0.022415187,0.048266664,0.19603458
1123852,2020,1123852_000112385221000008_nspm-20201231.htm.txt,0.013629305,0.022904186,0.063679904,0.035355285,0.043498013,0.016763879,0.01640663,0.014062927,0.12926279,0.10362807,0.030508338,0.013204193,0.06616865,0.008300746,0.06253716,0.04809719,0.02434516,0.07376289,0.16082619,0.053058546
1124105,2020,1124105_000156459021010823_cbio-10k_20201231.htm.txt,0.03715089,0.0153880045,0.035092752,0.027025998,0.029650485,0.31312007,0.03260262,0.056689948,0.01727532,0.09085104,0.031964097,0.024124263,0.027231108,0.055975724,0.012166631,0.022187475,0.031193664,0.01711942,0.08847912,0.034711394
1124140,2020,1124140_000112414021000029_exas-20201231.htm.txt,0.033326488,0.016126418,0.051898252,0.032233197,0.036884535,0.14249983,0.023124205,0.0659011,0.013667994,0.09706064,0.0542204,0.033183467,0.077306755,0.04281975,0.03441154,0.018058503,0.043227836,0.027557483,0.10301469,0.053476892
1124610,2020,1124610_000112461021000015_vmw-20210129.htm.txt,0.079464555,0.011663822,0.048897766,0.038192626,0.05069562,0.01671901,0.020735085,0.06543521,0.018722836,0.0475145,0.1335272,0.035595004,0.04427766,0.045715265,0.07351927,0.04682373,0.011304746,0.027593177,0.09620901,0.0873939
1124941,2020,1124941_000156459020054777_becn-10k_20200930.htm.txt,0.08056126,0.0268642,0.060096145,0.017587332,0.047872137,0.012310334,0.055497963,0.07123206,0.035553623,0.028010808,0.07829466,0.02394725,0.08705397,0.00961661,0.033684786,0.077484265,0.007644749,0.09469225,0.081648596,0.07034702
1125345,2020,1125345_000112534521000035_mgnx-20201231.htm.txt,0.021240229,0.013308289,0.040081926,0.024869157,0.02160557,0.2703156,0.02642995,0.07079527,0.013720734,0.075324275,0.036102522,0.04120058,0.02961976,0.078016184,0.019172402,0.0176671,0.022044428,0.009487173,0.09592903,0.073069826
1125376,2020,1125376_000112537621000020_ensg-20201231.htm.txt,0.043194234,0.03388499,0.06834828,0.022062816,0.05137121,0.041764006,0.031748764,0.042746887,0.01707357,0.12444124,0.06324177,0.018559521,0.043317463,0.023301477,0.021977235,0.024993919,0.068022616,0.06347729,0.11879098,0.07768175
1126234,2020,1126234_000112623421000034_nlnk-20201231.htm.txt,0.043563988,0.014856396,0.03135203,0.028071607,0.028205851,0.2658334,0.03889323,0.06607541,0.012395267,0.122126006,0.019174071,0.030634422,0.024728317,0.058756996,0.021285465,0.021871375,0.030614099,0.0061779865,0.1048736,0.030510463
1126328,2020,1126328_000110465921022074_pfg-20201231x10k.htm.txt,0.021372806,0.028665213,0.10292752,0.01375758,0.049388703,0.0063858638,0.018576102,0.021140918,0.0048389924,0.040408865,0.050165646,0.01617962,0.12452132,0.02013937,0.09778444,0.047920827,0.049890295,0.15612379,0.07917973,0.05063236
1126741,2020,1126741_000155837021008016_gsit-20210331x10k.htm.txt,0.065813884,0.008578707,0.045271337,0.025609216,0.07049098,0.037619136,0.026178015,0.0797244,0.04269758,0.029136198,0.077444844,0.024597365,0.07187516,0.027533934,0.038580984,0.098633565,0.018501164,0.025515072,0.11833505,0.06786342
1126956,2020,1126956_000156459020054448_sr-10k_20200930.htm.txt,0.036867797,0.050437126,0.06576754,0.019264331,0.08146279,0.009858273,0.017314777,0.019475294,0.1034091,0.05591991,0.035797272,0.020125683,0.070921384,0.0096742725,0.08637654,0.06195941,0.009898229,0.057662833,0.09768254,0.09012488
1126975,2020,1126975_000112697521000062_mmp-20201231.htm.txt,0.03009309,0.01563264,0.05094328,0.022331182,0.05474201,0.009695548,0.032474563,0.02171304,0.13318348,0.08546745,0.04018062,0.012454001,0.07832716,0.030038143,0.061463464,0.06931017,0.013350627,0.055153687,0.12517011,0.05827578
1127371,2020,1127371_000112737121000038_cvcy-20201231.htm.txt,0.041743673,0.056590363,0.057549976,0.02135859,0.051396463,0.013706836,0.01677332,0.025939425,0.008190854,0.0793422,0.046652693,0.008036044,0.13331933,0.009010276,0.047216132,0.028338682,0.013371346,0.19203246,0.12346572,0.025965577
1127703,2020,1127703_000170639721000004_pra-20201231.htm.txt,0.024802562,0.043990515,0.07928473,0.014653271,0.10390016,0.017752083,0.014303434,0.023822786,0.0066503133,0.046059787,0.043679982,0.025829403,0.14426938,0.011712557,0.06618333,0.041320194,0.08803007,0.078879215,0.08318198,0.04169431
1128353,2020,1128353_000147793221001865_etck_10q.htm.txt,0.07409792,0.01663817,0.092069,0.014784605,0.037272885,0.036427427,0.026529294,0.07502864,0.06546487,0.05265636,0.055224743,0.044379897,0.07089034,0.027314829,0.013679337,0.08157237,0.006616476,0.047195658,0.082810685,0.07934651
1128361,2020,1128361_000112836121000007_hope-20201231.htm.txt,0.036774877,0.04465811,0.073714025,0.0119684925,0.06773567,0.012198082,0.012519049,0.016648516,0.0083211465,0.07334372,0.03233633,0.0073713185,0.11913915,0.010812708,0.054572646,0.023462743,0.01384939,0.24028496,0.086128116,0.05416097
1129155,2020,1129155_000110465921029338_mpx-20201231x10k.htm.txt,0.05998115,0.052383415,0.06859857,0.011467843,0.05125019,0.013306142,0.03486316,0.05370261,0.08722819,0.039628677,0.0600098,0.028653845,0.060473636,0.012807816,0.030014455,0.1619275,0.022254376,0.033121698,0.056416605,0.061910283
1130598,2020,1130598_000110465921038452_tm211024-1_10k.htm.txt,0.07936399,0.014745396,0.0391511,0.023240348,0.031639475,0.2494536,0.036780115,0.04671243,0.0166924,0.078960404,0.015813302,0.062123187,0.033253305,0.069324225,0.021205664,0.020610068,0.02796434,0.013258428,0.052673675,0.0670345
1130713,2020,1130713_000113071321000019_ostk-20201231.htm.txt,0.09981943,0.010418361,0.05185742,0.033276226,0.030635295,0.0166024,0.017463269,0.06301624,0.03448918,0.08814322,0.09299905,0.03548005,0.04322816,0.042420987,0.03832338,0.043973554,0.011166957,0.041031446,0.16198799,0.043667357
1131312,2020,1131312_000121390021017527_f10k2020_zionoilandgas.htm.txt,0.061090134,0.013043459,0.025127005,0.010490186,0.022863377,0.02227687,0.049498133,0.07797727,0.12579994,0.06604427,0.03390221,0.03772035,0.034439504,0.03546076,0.03276378,0.025486419,0.013140174,0.03895021,0.23248464,0.04144132
1131554,2020,1131554_000113155421000012_sncr-20201231.htm.txt,0.069179736,0.01882572,0.037585527,0.03457552,0.03385927,0.010063835,0.027070632,0.06119747,0.022956489,0.07319635,0.114601515,0.0124437325,0.0728406,0.030662687,0.05354634,0.04173446,0.0095162215,0.0314526,0.15706615,0.08762516
1132105,2020,1132105_000155837021003940_spwh-20210130x10k.htm.txt,0.060251847,0.04258485,0.038683966,0.022765936,0.06028903,0.015863786,0.04549027,0.054617908,0.02732684,0.064532414,0.075846896,0.019641457,0.043925047,0.021103866,0.023886353,0.13861856,0.014634811,0.035466596,0.11266559,0.08180398
1132651,2020,1132651_000143774921005905_atlo20201231_10k.htm.txt,0.0314342,0.07318986,0.06359195,0.012742824,0.04677966,0.00956839,0.03766126,0.027663862,0.0092122555,0.09597497,0.040556934,0.008636321,0.09764373,0.008320642,0.029375955,0.037211563,0.016583074,0.21928449,0.10669549,0.027872588
1133311,2020,1133311_000162828021006272_tzoo-20201231.htm.txt,0.039475944,0.012538268,0.04853427,0.031865787,0.057685275,0.010208993,0.04710708,0.080667645,0.020066341,0.066154696,0.059874997,0.023744833,0.073294796,0.029013362,0.05579433,0.08737942,0.009578168,0.02331755,0.1378078,0.08589042
1133470,2020,1133470_000155837020014499_cvgw-20201031x10k.htm.txt,0.026587758,0.015223175,0.06684348,0.011199091,0.10366454,0.0266647,0.036455628,0.03878523,0.06746608,0.050568286,0.04883804,0.032341618,0.06994517,0.018354973,0.056210857,0.09246147,0.010373861,0.042787198,0.11155902,0.07366981
1133869,2020,1133869_000110465921036410_tm211144d1_10k.htm.txt,0.016351782,0.014139243,0.015730204,0.021470178,0.013407739,0.38554764,0.026467033,0.078273505,0.016161669,0.07312694,0.020382911,0.026062366,0.010150726,0.06430166,0.008220842,0.022789437,0.033979893,0.012628704,0.11697981,0.023827674
1134765,2020,1134765_000165495421003838_chuc10k_dec312020.htm.txt,0.056434475,0.0020022595,0.010102905,0.008885101,0.023392789,0.085785486,0.04763868,0.07675377,0.02517169,0.11296483,0.014388332,0.057893742,0.007455982,0.012657448,0.0014716274,0.12909923,0.010065292,0.01866575,0.28239912,0.01677151
1135185,2020,1135185_000156459021006555_aaww-10k_20201231.htm.txt,0.06525882,0.02109264,0.051811926,0.01281633,0.05329088,0.013656209,0.043402396,0.02422733,0.04733528,0.07252563,0.06346312,0.041429073,0.06671936,0.023600694,0.045783773,0.033525016,0.02851874,0.04752996,0.13717847,0.10683432
1136174,2020,1136174_000162828021004260_cats-20201231.htm.txt,0.09877345,0.030839017,0.05130409,0.039663784,0.047448248,0.02718603,0.018748935,0.06428089,0.01879672,0.0961362,0.05925266,0.01852255,0.036391214,0.019687468,0.023307811,0.022251742,0.05605716,0.054174233,0.1438429,0.07333489
1136294,2020,1136294_000155837021003832_wlms-20201231x10k.htm.txt,0.047972333,0.03996566,0.055544514,0.02326738,0.04991169,0.013124779,0.021131715,0.042995736,0.048073802,0.06602125,0.06351472,0.038202032,0.057090063,0.018083796,0.060179643,0.018107424,0.018764887,0.06889133,0.15625446,0.09290282
1136352,2020,1136352_000113635221000003_ceqp-20201231.htm.txt,0.06147921,0.022716137,0.050881937,0.021318635,0.043877,0.011224104,0.028102683,0.026878394,0.10667014,0.09143878,0.047137428,0.042965867,0.099938855,0.027028078,0.042174805,0.033890903,0.011100538,0.074505284,0.10490021,0.051771026
1136869,2020,1136869_000156459021007163_zbh-10k_20201231.htm.txt,0.028482571,0.017579854,0.052112192,0.026524736,0.05385459,0.053588357,0.04029474,0.03878353,0.027118267,0.10867871,0.050865553,0.0317319,0.091426894,0.039356582,0.07099606,0.052364346,0.02899805,0.037205968,0.11115559,0.03888151
1136893,2020,1136893_000113689321000025_fis-20201231.htm.txt,0.025921233,0.032915134,0.052339066,0.037328947,0.03920076,0.009807663,0.0319186,0.04289044,0.007559555,0.077601284,0.14963202,0.016672058,0.08496041,0.019844959,0.048179157,0.03292049,0.011732109,0.05726558,0.11627927,0.105031304
1137789,2020,1137789_000113778920000057_stx-20200703.htm.txt,0.03673375,0.015674269,0.039678447,0.037377078,0.059235476,0.020988733,0.030982608,0.048970744,0.052825496,0.064837694,0.0758353,0.026555272,0.0705613,0.029923132,0.07051066,0.08736025,0.013659994,0.04504478,0.14087501,0.03236997
1137883,2020,1137883_000110465921011928_bcli-20201231x10k.htm.txt,0.100274466,0.015231168,0.035981063,0.020730695,0.017544402,0.21764441,0.045881342,0.053783618,0.012942504,0.10259627,0.038617354,0.10622387,0.025743006,0.035806485,0.012016995,0.022762539,0.036468204,0.014680597,0.058981225,0.026089827
1138118,2020,1138118_000113811821000012_cbre-20201231.htm.txt,0.030694606,0.021264236,0.06962598,0.01623724,0.08541591,0.006420031,0.02967536,0.043605305,0.013025665,0.039504997,0.10182116,0.017791413,0.08300489,0.028380273,0.046431992,0.030823829,0.022789048,0.1026056,0.12510155,0.085780874
1138476,2020,1138476_000118518521000438_pacifichco20201231_10k.htm.txt,0.05449659,0.01808334,0.058014963,0.02607009,0.053057257,0.04745082,0.021811618,0.04441264,0.011048982,0.061888333,0.12443221,0.04273314,0.030073043,0.01563933,0.03317218,0.027943417,0.09737482,0.02321922,0.109001815,0.100076154
1138639,2020,1138639_000113863921000026_infn-20201226.htm.txt,0.053867217,0.019620722,0.03963345,0.031632554,0.053987592,0.02041141,0.03434804,0.06693361,0.03515201,0.05095663,0.11746283,0.022433836,0.076704465,0.036090527,0.051852938,0.062087785,0.009287162,0.039789803,0.10520331,0.07254408
1138723,2020,1138723_000156459020041201_aray-10k_20200630.htm.txt,0.033171188,0.02286275,0.039026033,0.050028823,0.044619616,0.09523146,0.043665994,0.05095237,0.027409047,0.090916894,0.08019371,0.01207377,0.028843416,0.036071356,0.038245406,0.050025426,0.021265984,0.030904517,0.12600039,0.07849185
1138978,2020,1138978_000149315220023201_form10-k.htm.txt,0.028572258,0.012533801,0.015169872,0.041676052,0.011602642,0.07992162,0.056720342,0.08732781,0.015589469,0.11096395,0.09147486,0.039241735,0.007858368,0.04642346,0.0099706855,0.040978532,0.07110378,0.01635854,0.18619591,0.03031627
1140102,2020,1140102_000165495421003300_hqi_10k.htm.txt,0.03443981,0.018872276,0.015873753,0.0117917955,0.0855558,0.012839148,0.047992896,0.095729,0.017383816,0.048525847,0.069658816,0.039610986,0.013061854,0.0099286325,0.006982921,0.062425848,0.036365,0.020681353,0.3118426,0.040437885
1140215,2020,1140215_000149315221007217_form10-k.htm.txt,0.057376612,0.0124113755,0.013745811,0.019752823,0.012883071,0.037178744,0.03418065,0.1094667,0.086289965,0.034579378,0.0367798,0.031970967,0.017325385,0.01902585,0.0084882,0.159539,0.0138446605,0.018837234,0.25343403,0.022889765
1140859,2020,1140859_000114085920000050_abc-20200930.htm.txt,0.032135945,0.017451396,0.050951637,0.019409113,0.08329965,0.05377411,0.03205568,0.022081781,0.028152386,0.11496056,0.05266899,0.042734846,0.07270626,0.0174958,0.06296475,0.048225436,0.03059567,0.043260984,0.10894852,0.06612646
1141103,2020,1141103_000162828021003296_ccrn-20201231.htm.txt,0.024018219,0.029924015,0.058683485,0.023508226,0.060216755,0.016800182,0.03334947,0.041951414,0.0108505795,0.04223666,0.13086706,0.027166503,0.095909566,0.012142907,0.06434893,0.029949093,0.079946704,0.04830873,0.105451114,0.06437037
1141240,2020,1141240_000143774921005422_lqmt20201231_10k.htm.txt,0.09422899,0.01461173,0.056182966,0.019261245,0.03494737,0.044288494,0.02216617,0.08629766,0.05112865,0.031161088,0.067136735,0.07705626,0.04383397,0.07360048,0.048619367,0.060975906,0.013430885,0.01891115,0.0684964,0.07366453
1141391,2020,1141391_000114139121000018_ma-20201231.htm.txt,0.033678405,0.027829627,0.044946145,0.04422794,0.031552546,0.012595979,0.031967763,0.048251618,0.012031636,0.110350475,0.10580054,0.015159935,0.050935194,0.022854306,0.07795666,0.0559856,0.011212243,0.037806135,0.11715673,0.1077005
1141688,2020,1141688_000149315221006509_form10-k.htm.txt,0.02473171,0.04491687,0.011851179,0.016344061,0.07100194,0.006944797,0.025951829,0.045814883,0.0060100355,0.06134183,0.04708466,0.014868443,0.04709777,0.019121483,0.0316817,0.05275078,0.016746577,0.1965237,0.24692377,0.012292014
1144215,2020,1144215_000114421520000125_ayi-20200831x10k.htm.txt,0.029328462,0.0169372,0.06039161,0.024122996,0.04785355,0.014458204,0.046338223,0.03862,0.046859905,0.06847719,0.08243436,0.015948584,0.12620077,0.036506485,0.040053274,0.07139408,0.021512909,0.045742374,0.12337371,0.043446083
1144519,2020,1144519_000114451921000006_bg-20201231.htm.txt,0.041144706,0.01937646,0.054698758,0.012579608,0.117469445,0.008439991,0.04723148,0.018622717,0.07122605,0.033792984,0.037786644,0.024116086,0.08225633,0.027379949,0.10412318,0.07251619,0.0073829517,0.08417811,0.09140776,0.044270568
1144980,2020,1144980_000114498021000075_abg-20201231.htm.txt,0.0469236,0.05928965,0.039587405,0.012297221,0.07090949,0.010949495,0.02456395,0.040066157,0.103717014,0.065488845,0.03621162,0.026588261,0.056144807,0.02115181,0.02677589,0.060943384,0.025490046,0.079730764,0.11899123,0.07417936
1145197,2020,1145197_000114519721000009_podd-20201231.htm.txt,0.023893068,0.01371883,0.04059514,0.055740308,0.03794415,0.0970077,0.042669818,0.06505362,0.04717425,0.11347586,0.06619539,0.016587622,0.043414794,0.034855742,0.028093193,0.054478537,0.035169512,0.020487295,0.11203529,0.051409863
1145255,2020,1145255_000119312520307086_d52767d10k.htm.txt,0.05375129,0.016586008,0.02320364,0.017007591,0.070882425,0.012286868,0.014326565,0.07131762,0.015098041,0.0658833,0.08483498,0.022018788,0.032569665,0.017004829,0.031660207,0.057344474,0.020000275,0.116991244,0.2037489,0.053483255
1145986,2020,1145986_000156459021012925_aspn-10k_20201231.htm.txt,0.03231435,0.02352459,0.032022007,0.027554523,0.049448635,0.03562473,0.03238599,0.09429606,0.07818338,0.08557355,0.061149135,0.021831062,0.020416636,0.07506843,0.011985515,0.08075005,0.008117194,0.044331204,0.12487255,0.060550407
1156174,2020,1156174_000115617421000008_lacp-20201231.htm.txt,0.017228484,0.018475197,0.044065055,0.014878159,0.10337664,0.010589045,0.05660203,0.031059701,0.1315062,0.04881827,0.02972102,0.029739395,0.050931294,0.011952401,0.029768212,0.12913477,0.008222748,0.060681123,0.13296963,0.0402806
1156375,2020,1156375_000115637521000020_cme-20201231.htm.txt,0.039586797,0.035165906,0.055954266,0.04192453,0.031555142,0.013288191,0.035148315,0.058343276,0.013269528,0.05109243,0.10478988,0.03187467,0.06589921,0.027444737,0.056512646,0.060998447,0.009830386,0.08686259,0.108373575,0.072085485
1156388,2020,1156388_000156459021010511_bgfv-10k_20210103.htm.txt,0.06082266,0.03625857,0.031367555,0.016049854,0.09470215,0.014980604,0.04008437,0.031697296,0.037068646,0.044364553,0.046050083,0.021111883,0.079859346,0.009493994,0.02586102,0.14695205,0.017824452,0.053141892,0.116229564,0.076079436
1157408,2020,1157408_000155837020010355_lrn-20200630x10k.htm.txt,0.031343874,0.055954702,0.043837525,0.021753334,0.053835634,0.025879221,0.11999973,0.0551817,0.021364558,0.07461101,0.16958202,0.018823462,0.044402607,0.016768593,0.021932859,0.028119087,0.030106695,0.02132014,0.08438342,0.060799796
