cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
945764,2018,945764_000094576419000021_dnr-20181231x10k.htm.txt,0.054224968,0.040640507,0.06212456,0.013410117,0.067135826,0.017062448,0.022469532,0.03182453,0.14916681,0.05496187,0.023542725,0.014512376,0.120227106,0.028780079,0.051368926,0.045211755,0.002880572,0.06786184,0.07929127,0.05330218
945828,2018,945828_000118518518001690_amerityre20180630_10k.htm.txt,0.040934328,0.023496192,0.057450537,0.032047395,0.06176977,0.04638385,0.026761645,0.1201887,0.08473811,0.030768555,0.073695384,0.018003304,0.026638819,0.061300587,0.006934639,0.10989542,0.01488157,0.035450473,0.075554885,0.053105816
945841,2018,945841_000094584119000013_pool-12312018x10k.htm.txt,0.036843058,0.056745637,0.07212398,0.019555839,0.05230311,0.011300056,0.04354293,0.06014383,0.050372344,0.035968006,0.04226674,0.014278957,0.07900754,0.010903342,0.057200577,0.14983425,0.018836848,0.05694139,0.06692571,0.06490584
945983,2018,945983_000155837019002250_wstg-20181231x10k.htm.txt,0.048800867,0.016430877,0.13089918,0.027065352,0.08484334,0.007350397,0.014336451,0.045376014,0.017772788,0.04698585,0.08077692,0.03547276,0.029526904,0.014736501,0.059602495,0.11404857,0.006844439,0.023517374,0.07600312,0.11960978
946581,2018,946581_000162828019006691_ttwo10k03312019.htm.txt,0.036424,0.019941138,0.05259387,0.018522387,0.06919451,0.024696466,0.042533487,0.060206637,0.018143466,0.053072806,0.09470447,0.019992609,0.049619038,0.035575576,0.089249626,0.08426505,0.009210894,0.021229316,0.10762609,0.09319855
946644,2018,946644_000149315219004583_form10-k.htm.txt,0.04567722,0.016883204,0.02997968,0.020661097,0.019655498,0.2825995,0.031258944,0.075374484,0.033438336,0.037468348,0.03672916,0.071870424,0.030324642,0.038561482,0.017213572,0.041982934,0.016303807,0.00912779,0.11529223,0.029597688
946647,2018,946647_000114420419011020_tv514530_10k.htm.txt,0.024106326,0.042775538,0.031977985,0.013810687,0.10050423,0.015350066,0.01719916,0.047630876,0.010527906,0.073438734,0.052761234,0.0123052895,0.07211879,0.016881492,0.029366257,0.045562044,0.024860734,0.17900275,0.15249962,0.037320297
946673,2018,946673_000094667319000006_banr-12312018x10k.htm.txt,0.03381869,0.052973233,0.067797914,0.011904272,0.068063185,0.0073978817,0.01286228,0.023154374,0.006973394,0.06355398,0.037676446,0.016421182,0.13704097,0.013868114,0.06349264,0.034335185,0.010731615,0.21364757,0.07919129,0.04509578
947484,2018,947484_000094748419000008_a201810-k.htm.txt,0.05012103,0.04396589,0.06793618,0.015301376,0.021175364,0.011420808,0.042628933,0.026386824,0.0087427795,0.081857964,0.050791424,0.016033832,0.10770903,0.020848615,0.081716865,0.03191091,0.0638818,0.09915389,0.118459806,0.039956696
947559,2018,947559_000114420419014690_tv515401_10k.htm.txt,0.035765924,0.051382065,0.042069808,0.014458002,0.05630442,0.009653818,0.02673269,0.041996688,0.010750038,0.07936551,0.055914246,0.013650684,0.060788278,0.0068155196,0.042622413,0.037376914,0.007892962,0.15479101,0.22817051,0.023498492
948708,2018,948708_000156459019009576_smsi-10k_20181231.htm.txt,0.07588718,0.015292868,0.060708836,0.024173897,0.06109635,0.021694874,0.029808717,0.06990362,0.028475448,0.028805006,0.096955284,0.03193081,0.081368044,0.033487905,0.060535427,0.05368849,0.003064112,0.024253258,0.08043852,0.118431345
949157,2018,949157_000094915719000031_a2018123110-k.htm.txt,0.05124959,0.027110595,0.060652353,0.026069166,0.043184478,0.0074787163,0.03616139,0.03934791,0.083171666,0.062280424,0.024046203,0.02033856,0.046308123,0.046123065,0.06567328,0.051098764,0.021945115,0.06771118,0.16387017,0.056179214
949858,2018,949858_000156459019007838_achv-10k_20181231.htm.txt,0.071948744,0.022990055,0.040599104,0.018670285,0.031568047,0.2042492,0.046417553,0.06772956,0.016980903,0.060774945,0.017342849,0.051233225,0.042930532,0.070701234,0.017387347,0.033289943,0.027677327,0.017350683,0.09201747,0.048141025
1000045,2018,1000045_000156459019023956_nick-10k_20190331.htm.txt,0.028753625,0.070615366,0.080075,0.018803233,0.04914087,0.009395238,0.031343482,0.042829245,0.029037418,0.09218564,0.042937707,0.046532147,0.043801986,0.011177042,0.034958296,0.05027804,0.015923819,0.10598823,0.100656,0.09556758
1000228,2018,1000228_000100022819000015_the10k_2018.htm.txt,0.044232108,0.016872967,0.03807523,0.033382826,0.0634555,0.03896654,0.03281526,0.035347655,0.024125991,0.16999654,0.058185246,0.035590183,0.05196195,0.034841485,0.053589888,0.06234241,0.058999904,0.02309387,0.06663115,0.057493266
1000229,2018,1000229_000100022919000021_clb-20181231_10k.htm.txt,0.028748443,0.013135775,0.0748774,0.024025442,0.046252485,0.026324539,0.04289704,0.05912109,0.09758412,0.046292827,0.09998166,0.013300659,0.07923775,0.020340957,0.06717542,0.051094856,0.014573569,0.053242475,0.08389795,0.05789558
1000230,2018,1000230_000143774918022311_occ20181031_10k.htm.txt,0.04299135,0.011532143,0.031727836,0.0722363,0.018156903,0.036482845,0.14183612,0.018583167,0.085139826,0.024634011,0.30897364,0.0150539335,0.011777035,0.046774987,0.003263086,0.08966014,0.0015999809,0.0040317024,0.010108576,0.025436394
1000623,2018,1000623_000100062319000048_swmform10-k12312018.htm.txt,0.024835601,0.016211014,0.0782754,0.009108635,0.055526897,0.0079408195,0.046995383,0.043387268,0.087725796,0.052793294,0.055234518,0.031344842,0.08730091,0.034790374,0.09179634,0.07938836,0.010926445,0.049784884,0.095771134,0.040862102
1000683,2018,1000683_000121390019005351_f10k2018_blondertongue.htm.txt,0.033150993,0.009249744,0.016985787,0.024657333,0.03934444,0.03996105,0.0625626,0.119630076,0.06121135,0.031122189,0.09781331,0.034230873,0.031148545,0.034616485,0.019761289,0.11349622,0.009429788,0.024749445,0.16260423,0.034274254
1000694,2018,1000694_000114420419014640_tv512700_10k.htm.txt,0.026258813,0.01075629,0.017579673,0.023095619,0.035093904,0.29547888,0.020384002,0.10424955,0.0098020565,0.06239601,0.019692164,0.023921354,0.02176506,0.06503761,0.013311682,0.0377639,0.021403447,0.021805068,0.14847465,0.02173027
1001082,2018,1001082_000155837019000607_dish-20181231x10k.htm.txt,0.053372476,0.022896552,0.03681575,0.030084075,0.05271626,0.027246736,0.06933389,0.054006785,0.020646524,0.10287691,0.065211944,0.052839812,0.05335986,0.07674412,0.029621689,0.023196531,0.01705233,0.04570524,0.09023491,0.076037616
1001115,2018,1001115_000156459018029718_geos-10k_20180930.htm.txt,0.01831173,0.01261929,0.06733484,0.026469812,0.10115953,0.01528923,0.044973932,0.0535095,0.09728474,0.022434406,0.046368744,0.022763113,0.062783875,0.016479457,0.07788046,0.11829317,0.006871083,0.047460236,0.09163029,0.0500826
1001171,2018,1001171_000104746919001784_a2238270z10-k.htm.txt,0.034994088,0.06874955,0.035184793,0.016725052,0.09993502,0.014247461,0.02343212,0.026772102,0.0024591514,0.09562519,0.017609881,0.008140802,0.07417832,0.0152709,0.039277166,0.029773641,0.011536793,0.25069517,0.08792686,0.047465965
1001233,2018,1001233_000156459019005808_sgmo-10k_20181231.htm.txt,0.047075335,0.015748685,0.03965247,0.026967226,0.028482487,0.25158578,0.033111352,0.06281318,0.015163288,0.074728385,0.03418844,0.0492777,0.03411407,0.08657405,0.017750217,0.015484675,0.02608577,0.011847522,0.08148304,0.04786636
1001250,2018,1001250_000110465918053494_a18-14745_110k.htm.txt,0.051877573,0.015713442,0.07916642,0.008029943,0.119781494,0.020854425,0.042873666,0.049731508,0.030361267,0.028005306,0.0584515,0.016841413,0.09002074,0.014016909,0.09705646,0.11800066,0.019268498,0.037494026,0.060385633,0.04206913
1001385,2018,1001385_000143774919005087_nwpx20181231_10k.htm.txt,0.038581856,0.02272667,0.08280606,0.012198181,0.07115405,0.01630766,0.03178263,0.038390685,0.08336149,0.054431684,0.051307213,0.03613123,0.082330994,0.013851649,0.099648796,0.037655577,0.014763089,0.044128712,0.10715047,0.06129128
1001614,2018,1001614_000156761919007789_form10k.htm.txt,0.05948512,0.030736454,0.03852161,0.008518454,0.05800374,0.015719326,0.0120861605,0.041381225,0.1311812,0.07277546,0.01648412,0.06107271,0.093804106,0.036324885,0.04893244,0.04262971,0.010947405,0.04860426,0.1162234,0.05656825
1001838,2018,1001838_000104746919000845_a2237832z10-k.htm.txt,0.02675892,0.016873159,0.030486677,0.020688603,0.0962802,0.022358144,0.052437216,0.021701511,0.10405929,0.058699798,0.11069999,0.030074103,0.0444818,0.014373375,0.052455407,0.11536844,0.020515485,0.027982214,0.11090198,0.022803651
1001907,2018,1001907_000156459018023552_astc-10k_20180630.htm.txt,0.07562325,0.011903193,0.07552476,0.023542902,0.05293627,0.033071138,0.024900539,0.085910924,0.029262858,0.054729585,0.07227746,0.018098736,0.09332133,0.04120472,0.03559464,0.027255885,0.014401939,0.04427232,0.09174031,0.09442727
1002047,2018,1002047_000156459018015820_ntap-10k_20180427.htm.txt,0.041317184,0.019192198,0.03945909,0.042194713,0.08402183,0.017538013,0.023555787,0.06003126,0.022797232,0.044595245,0.10914597,0.027658947,0.06643848,0.028839635,0.07432654,0.08381777,0.0136951255,0.04182379,0.09405505,0.06549611
1004434,2018,1004434_000100443419000008_amg_10-kx12312018.htm.txt,0.12293138,0.017659996,0.07352965,0.00784861,0.07555576,0.0056139734,0.013723242,0.030771427,0.0050671026,0.062105205,0.06746279,0.009515232,0.11108392,0.012057461,0.0874164,0.026358219,0.009325574,0.108462535,0.096830525,0.05668102
1004702,2018,1004702_000100470219000076_ocfc-12312018x10k.htm.txt,0.035846356,0.07391884,0.09994655,0.015069879,0.05505529,0.005692714,0.013976782,0.03445516,0.007611473,0.0753178,0.039997123,0.016337713,0.123447224,0.008471023,0.04975012,0.024312977,0.007903054,0.2006937,0.06531915,0.04687703
1004724,2018,1004724_000156459019019674_rhe-10k_20181231.htm.txt,0.100740395,0.056346618,0.05428996,0.009032579,0.057868026,0.020487512,0.02326877,0.028853543,0.017195474,0.09516584,0.011599346,0.0830889,0.033464827,0.033633493,0.03959171,0.01146342,0.04893675,0.0887812,0.0859617,0.10022996
1004980,2018,1004980_000100498019000004_pge-123118x10k.htm.txt,0.034087688,0.031362325,0.08091593,0.028010083,0.04330773,0.03320747,0.01725149,0.011718778,0.07170836,0.15110736,0.019078564,0.031275794,0.041835953,0.027188823,0.027853375,0.01108884,0.019211376,0.06018519,0.10461861,0.15498628
1005210,2018,1005210_000156459018029999_sph-10k_20180929.htm.txt,0.079475135,0.02222156,0.079459734,0.0110305175,0.09765036,0.008809458,0.025828041,0.023368428,0.09987438,0.050120935,0.038857605,0.058339816,0.054487552,0.014691564,0.057474136,0.053767256,0.025849849,0.08549903,0.058191814,0.055002816
1005229,2018,1005229_000100522919000153_cmco03311910k.htm.txt,0.022427248,0.015341367,0.09715419,0.0126288915,0.062069073,0.011747834,0.024802638,0.036015768,0.04113224,0.06752686,0.060725767,0.024492867,0.16035916,0.027474556,0.0646493,0.07039297,0.018923078,0.03961507,0.07804531,0.06447579
1005276,2018,1005276_000100527618000018_a2018930-10k.htm.txt,0.04138753,0.027792582,0.06070894,0.015100861,0.10024102,0.042261172,0.057278156,0.037124377,0.02018635,0.13678296,0.02887019,0.0680688,0.067095496,0.037920624,0.016635133,0.02330283,0.022613164,0.052878086,0.09772408,0.0460277
1005284,2018,1005284_000156459019003665_oled-10k_20181231.htm.txt,0.044700008,0.014606746,0.047445845,0.015889274,0.06179399,0.043951694,0.022409834,0.075981826,0.08674915,0.034064215,0.05029854,0.07546539,0.0561112,0.12328939,0.039130423,0.055469222,0.010310143,0.013647182,0.05702989,0.07165602
1005286,2018,1005286_000143774918015135_lndc20180603_10k.htm.txt,0.040488623,0.015874214,0.07748365,0.01677423,0.09665425,0.071852945,0.029492633,0.053028964,0.07292425,0.05005436,0.043464474,0.023890363,0.05921251,0.029385218,0.05363739,0.08036782,0.009501262,0.033393133,0.07812977,0.06438997
1005731,2018,1005731_000121390018013916_f10k2018_idtcorporation.htm.txt,0.021903345,0.020203924,0.018258365,0.041772332,0.080779135,0.01593438,0.08690254,0.053924967,0.029666182,0.10159469,0.10619414,0.021973144,0.022219831,0.030084047,0.028109634,0.0855987,0.007846125,0.023007262,0.13798301,0.06604422
1005757,2018,1005757_000156459019003884_csgs-10k_20181231.htm.txt,0.040402655,0.026099976,0.046849553,0.042383663,0.073975876,0.0146114165,0.031950627,0.047038607,0.011262242,0.029811177,0.16387698,0.0704205,0.05089945,0.026905475,0.05553744,0.033913333,0.010148473,0.05080483,0.06985528,0.10325241
1005817,2018,1005817_000100581719000003_tmp-20181231x10k.htm.txt,0.038808156,0.047494892,0.09128997,0.017039955,0.051881567,0.0073956945,0.014891615,0.02590061,0.0052674697,0.08107428,0.03481637,0.016976805,0.11786642,0.009443422,0.051842213,0.028974239,0.023884235,0.17492501,0.08186353,0.07836351
1006028,2018,1006028_000149315218014849_form10-k.htm.txt,0.0784621,0.011739939,0.023155551,0.02057212,0.021343105,0.13913715,0.013458223,0.119153075,0.045619078,0.03790433,0.073446624,0.036587726,0.021150047,0.07873705,0.013177467,0.063351564,0.01107616,0.025924835,0.14068654,0.025317328
1006830,2018,1006830_000143774918016919_cbkm20180630_10k.htm.txt,0.042956725,0.07872117,0.0784337,0.01476367,0.06149758,0.0061763437,0.01753348,0.01900658,0.004210109,0.09997119,0.028291896,0.010395806,0.10386428,0.010946856,0.059113123,0.032342706,0.009251774,0.22326095,0.060445987,0.03881609
1007019,2018,1007019_000149315219001104_form10-k.htm.txt,0.033935826,0.010959825,0.02100371,0.0075933365,0.04122649,0.01144848,0.029641569,0.10898926,0.043559186,0.022999413,0.05072052,0.018132195,0.027291764,0.030199911,0.035604868,0.16965124,0.0059745894,0.02443045,0.24483798,0.061799355
1007273,2018,1007273_000138713119001670_bksc-10k_123118.htm.txt,0.014923251,0.032925747,0.067485295,0.0066808923,0.081546396,0.01585477,0.027455835,0.034018133,0.018187458,0.08599277,0.032881737,0.012299696,0.09505424,0.018768359,0.027626565,0.039023776,0.008430677,0.2082669,0.13386893,0.038708564
1007587,2018,1007587_000100758719000007_kvhi1231201810-k.htm.txt,0.018324265,0.022680683,0.058269728,0.030651258,0.07808837,0.020426517,0.043292306,0.045513622,0.05455684,0.03759463,0.11444311,0.015309253,0.056402247,0.025336783,0.05475547,0.089142345,0.008556143,0.039192207,0.082204975,0.105259255
1008586,2018,1008586_000155837019003142_strm-20190131x10k.htm.txt,0.06477818,0.0211894,0.06371665,0.0208828,0.053833324,0.022919962,0.014300586,0.051456835,0.013861557,0.050096877,0.14032781,0.038280547,0.083873756,0.024217296,0.02155068,0.027759079,0.025552327,0.039612733,0.10481754,0.11697206
1008848,2018,1008848_000156459019004986_acor-10k_20181231.htm.txt,0.04383862,0.01320921,0.047856174,0.020675624,0.05536364,0.19642934,0.028434137,0.041358575,0.023396522,0.08741408,0.023543,0.05284809,0.07267371,0.05804909,0.030881481,0.034031816,0.03201568,0.020736612,0.046242304,0.071002245
1010086,2018,1010086_000101008619000007_siga-20181231x10k.htm.txt,0.041912343,0.023203539,0.035992786,0.015818713,0.040256366,0.18393143,0.027825762,0.055092238,0.0136515135,0.0754238,0.02530632,0.032621343,0.04566618,0.04301121,0.04644201,0.011300488,0.017503565,0.03525799,0.101894125,0.12788828
1010470,2018,1010470_000093905718000449_prov-2018630x10k.htm.txt,0.042014737,0.067074165,0.055259522,0.016298724,0.09930392,0.014182501,0.013649578,0.015927965,0.0069048065,0.08967125,0.021549921,0.012111488,0.07816655,0.017266309,0.055341285,0.032600783,0.0091218455,0.25309348,0.071693614,0.028767537
1012019,2018,1012019_000143774919003282_rusha20181231_10k.htm.txt,0.0704883,0.024505936,0.04375166,0.015222705,0.07655934,0.008782381,0.046089757,0.028282747,0.107123904,0.050997816,0.026308477,0.025321437,0.079787984,0.013544823,0.03250983,0.0845108,0.024132393,0.07943141,0.06253073,0.10011756
1012100,2018,1012100_000162828019001538_q4201810-kdocument.htm.txt,0.044606075,0.029678961,0.107993916,0.011779459,0.054559585,0.012784395,0.035657067,0.026737155,0.050175123,0.061947636,0.036114793,0.032295845,0.061685793,0.03467407,0.096599735,0.04793307,0.024460727,0.051893752,0.10830968,0.0701132
1012477,2018,1012477_000101247719000002_avdl201810k.htm.txt,0.053490452,0.017115818,0.05304375,0.023502113,0.03375496,0.20462391,0.028105965,0.05017039,0.015626289,0.09167299,0.016113248,0.032111388,0.072897255,0.06229421,0.040422175,0.04164702,0.014745498,0.02126087,0.07370012,0.053701572
1013237,2018,1013237_000143774918019028_fds20180831_10k.htm.txt,0.057087447,0.012231747,0.07947247,0.023148708,0.13957614,0.008924246,0.04556258,0.041080203,0.00930161,0.027523326,0.09489312,0.024836082,0.107796945,0.011340115,0.092759475,0.043966357,0.016583797,0.06633516,0.04984203,0.04773843
1013462,2018,1013462_000101346219000003_anss2018123110k.htm.txt,0.033058163,0.0138970325,0.0768243,0.02096408,0.047239427,0.014717494,0.021452017,0.056988597,0.02584984,0.029660013,0.13572977,0.02896645,0.0726254,0.036389753,0.08212368,0.066211484,0.009896816,0.02688959,0.07818058,0.1223355
1013706,2018,1013706_000117184319001849_f10k_032019p.htm.txt,0.07468005,0.03644937,0.009375887,0.000861049,0.10706517,0.010612567,0.087702885,0.05265016,0.026116489,0.06937923,0.114942916,0.066057935,0.029690707,0.046084702,0.03192442,0.059197895,0.013425945,0.071093924,0.047406033,0.04528264
1013857,2018,1013857_000101385719000005_q42018_10k.htm.txt,0.042346705,0.013190474,0.03449459,0.030862091,0.041112114,0.02246011,0.027500683,0.07406822,0.012340621,0.03424135,0.1844242,0.027647229,0.0629496,0.039972715,0.08968585,0.06847707,0.01328987,0.01605983,0.08904682,0.07582987
1013871,2018,1013871_000101387119000007_nrg201810-k.htm.txt,0.04444637,0.02273011,0.064199865,0.03125656,0.04186417,0.0135196615,0.016906047,0.02924928,0.10249516,0.054646056,0.0379724,0.056778338,0.086020835,0.018125664,0.06669108,0.073765084,0.007886173,0.07057515,0.09710175,0.06377023
1013880,2018,1013880_000155837019001597_ttec-20181231x10k.htm.txt,0.028715579,0.018147398,0.05377137,0.020793755,0.102437496,0.007056533,0.03125763,0.049744923,0.0078638755,0.03963826,0.14288703,0.018121546,0.104920164,0.014136992,0.101664245,0.03776248,0.012787072,0.03541808,0.06736212,0.10551344
1013934,2018,1013934_000155837019001422_stra-20181231x10k.htm.txt,0.049405504,0.06854092,0.0506741,0.017502008,0.0460982,0.04496196,0.089723855,0.026178258,0.006698033,0.13084653,0.08748198,0.050593972,0.06786994,0.011489222,0.021998966,0.017213536,0.054843903,0.040211044,0.05851417,0.059153926
1014111,2018,1014111_000149315219004550_form10-k.htm.txt,0.030093558,0.017019216,0.03869315,0.016128624,0.054460086,0.01539269,0.022773353,0.089479454,0.0057450905,0.05455774,0.077290855,0.029129894,0.047872957,0.037736442,0.028291438,0.04000697,0.0054000523,0.07310671,0.26849133,0.0483304
1015328,2018,1015328_000101532819000055_wtfc-201810xk.htm.txt,0.05092729,0.05894483,0.07400931,0.018066432,0.03718587,0.010214242,0.02025255,0.029544832,0.009134248,0.08620287,0.045970812,0.012136105,0.11062959,0.01850131,0.050285086,0.0314014,0.018468274,0.17695029,0.082302645,0.05887203
1015383,2018,1015383_000149315219010007_form10-k.htm.txt,0.064932674,0.011174448,0.012128915,0.01916117,0.021318054,0.04191489,0.029670656,0.1223564,0.06729646,0.07018876,0.06229452,0.042825684,0.019847156,0.026934184,0.014423349,0.12717669,0.011268234,0.015668178,0.19897151,0.020448089
1015739,2018,1015739_000114420419008788_tv513035_10k.htm.txt,0.02352982,0.008548901,0.023841577,0.042240974,0.08333205,0.03635782,0.023925513,0.06959945,0.030656304,0.031991903,0.2001602,0.013359346,0.017811026,0.0699809,0.044267073,0.08860118,0.012499214,0.013187673,0.09138987,0.07471923
1016178,2018,1016178_000101617819000011_fy201910kdocument.htm.txt,0.04796126,0.0810308,0.08910325,0.014196308,0.039142035,0.009863461,0.012618467,0.0220959,0.0065321266,0.102309115,0.01588417,0.016478635,0.100685835,0.014760377,0.06927914,0.018558456,0.010254921,0.22838476,0.055935748,0.044925235
1016281,2018,1016281_000101628119000042_csv-20181231x10k.htm.txt,0.054437816,0.023089252,0.06936462,0.009178184,0.06980185,0.0072267186,0.028395673,0.042785384,0.011124725,0.069051735,0.04320838,0.015340874,0.15382199,0.013894407,0.0401668,0.058792207,0.018794836,0.07526296,0.082201734,0.114059865
1016504,2018,1016504_000143774918016922_inbp20180630_10k.htm.txt,0.04662872,0.023825439,0.06718402,0.012134956,0.09191232,0.0529064,0.037506267,0.028765248,0.0400287,0.06657513,0.015423428,0.05170798,0.07973802,0.017933724,0.04824867,0.08549514,0.014942785,0.04096093,0.102265015,0.07581708
1017480,2018,1017480_000101748019000011_form10k.htm.txt,0.027620297,0.024632752,0.026613537,0.035724368,0.07511415,0.011190113,0.0515814,0.067667484,0.03372859,0.03713635,0.07504916,0.020445092,0.036681727,0.0064669987,0.039235845,0.1448978,0.027115343,0.0309279,0.17477146,0.05339962
1017491,2018,1017491_000113626119000121_body10k.htm.txt,0.06518237,0.016971396,0.01730351,0.015420339,0.01612,0.28750035,0.024241062,0.06646391,0.010075288,0.076432355,0.019883148,0.053773627,0.022849321,0.08290874,0.010523631,0.019569503,0.02496462,0.013188747,0.12523659,0.031391498
1017655,2018,1017655_000165495419003887_payd10k_dec312018.htm.txt,0.074083865,0.023732739,0.013853508,0.021803455,0.039253347,0.017201694,0.01571166,0.09603862,0.010435887,0.025964359,0.109506175,0.04108633,0.02182162,0.03446755,0.019535562,0.10978187,0.004883608,0.008062386,0.2922861,0.020489648
1018164,2018,1018164_000155837019002025_wlfc-20181231x10k.htm.txt,0.04698719,0.02643928,0.06989663,0.006169477,0.073826164,0.016656708,0.030720588,0.02399225,0.032175466,0.07297264,0.03924655,0.020077022,0.07223142,0.02263955,0.053333007,0.035558663,0.011816662,0.09390199,0.078854434,0.1725043
1018399,2018,1018399_000101839919000012_ebtc12311810k.htm.txt,0.04888921,0.06850699,0.09137497,0.018368429,0.03766997,0.008345086,0.016149016,0.03828555,0.006555698,0.09436683,0.06790363,0.01388812,0.084101535,0.009252111,0.044453125,0.027456373,0.01351812,0.19369593,0.07964867,0.037570637
1018724,2018,1018724_000101872419000004_amzn-20181231x10k.htm.txt,0.009810282,0.013071506,0.046129942,0.03350925,0.05146761,0.009534793,0.045306068,0.051247314,0.03098778,0.08756633,0.08659835,0.01955748,0.07144249,0.05492789,0.10089607,0.08752736,0.009671907,0.042301588,0.07552617,0.0729198
1018963,2018,1018963_000101896319000007_atify201810-k.htm.txt,0.01709955,0.018654002,0.11113925,0.0068642087,0.08598658,0.009790525,0.030646522,0.029985644,0.08709244,0.03716795,0.045305334,0.01382107,0.11013816,0.025249721,0.10820897,0.08072774,0.01861709,0.03657342,0.08117809,0.045753714
1019034,2018,1019034_000143774919006258_bkyi20181231_10k.htm.txt,0.12525362,0.017830519,0.062083255,0.02322472,0.034958977,0.021401519,0.02749578,0.07419419,0.026053753,0.037061665,0.12057018,0.020281564,0.08162224,0.058117606,0.039563786,0.04265068,0.018374182,0.025019404,0.053908616,0.090333715
1020214,2018,1020214_000156459019004542_cers-10k_20181231.htm.txt,0.027709113,0.014280588,0.03261983,0.04222393,0.026795128,0.1852566,0.037952702,0.05960843,0.03532469,0.08764095,0.032363564,0.038689245,0.0436805,0.028946774,0.02920105,0.04690076,0.021240205,0.04486073,0.10406359,0.060641624
1020569,2018,1020569_000102056919000018_irm201810k.htm.txt,0.040390454,0.021680636,0.07303308,0.03300593,0.120436884,0.015928421,0.06465045,0.039277457,0.012513126,0.038077265,0.049445074,0.009527104,0.07125916,0.018888514,0.11701442,0.06020979,0.011255398,0.061999973,0.07796231,0.06344457
1020710,2018,1020710_000102071019000023_dxpe12311810k.htm.txt,0.021618571,0.022392066,0.08306683,0.012121261,0.06507117,0.013492056,0.028951801,0.03241093,0.065725446,0.040537544,0.08014324,0.025941696,0.11543693,0.008637315,0.06138435,0.09238053,0.0115030585,0.032696947,0.09654001,0.08994822
1020859,2018,1020859_000102085918000095_unfi10-k72818.htm.txt,0.034400545,0.03369615,0.05893833,0.009009563,0.073586434,0.02745316,0.04668249,0.05487296,0.05751099,0.030841805,0.030964399,0.036943454,0.068740755,0.014873618,0.04432564,0.10683289,0.017253613,0.08292363,0.09500474,0.07514484
1021162,2018,1021162_000102116219000060_tgi-2019331x10k.htm.txt,0.037285276,0.033669572,0.07773501,0.0122151235,0.076225996,0.017741691,0.020421248,0.02806791,0.054013688,0.05465553,0.0633137,0.036847357,0.109428875,0.01803954,0.051975448,0.049809672,0.02814313,0.033165053,0.092960685,0.104285516
1021561,2018,1021561_000114036119003087_form10k.htm.txt,0.019074352,0.008398919,0.03136593,0.022461921,0.050380677,0.08095098,0.05752919,0.06888049,0.033936348,0.12759502,0.05741095,0.014376071,0.017279418,0.03232382,0.039692324,0.15146266,0.020193355,0.014673458,0.12880279,0.023211299
1021635,2018,1021635_000102163519000015_a2018ogeenergy10-k.htm.txt,0.035952453,0.020674778,0.056073874,0.024681892,0.05085727,0.011322698,0.013987197,0.03783457,0.124205485,0.112748995,0.0704194,0.022796333,0.042742506,0.016334698,0.050739624,0.042167578,0.013444166,0.05953673,0.13157655,0.06190325
1022079,2018,1022079_000102207919000030_dgx1231201810-k.htm.txt,0.03018142,0.01609288,0.06966724,0.044028614,0.055267178,0.0813904,0.025297359,0.057937805,0.008439533,0.061020594,0.12738252,0.024934268,0.08060558,0.017606525,0.04967455,0.030704629,0.069687635,0.036831632,0.058746263,0.054503404
1022321,2018,1022321_000102232119000029_gel1231201810-k.htm.txt,0.053485084,0.020397602,0.047867496,0.0168588,0.037604965,0.013926936,0.038840726,0.032804124,0.13594761,0.0838597,0.07215238,0.030269865,0.08851997,0.023664951,0.041035403,0.060817108,0.008959827,0.05639226,0.07548793,0.061107263
1022408,2018,1022408_000102240819000012_form10k.htm.txt,0.025821138,0.021702277,0.025424564,0.05121418,0.099145524,0.012657228,0.019520266,0.066543095,0.026114741,0.023426853,0.16154425,0.02198825,0.032897443,0.023615193,0.021493355,0.0971049,0.01607887,0.045986556,0.1293112,0.07841016
1023128,2018,1023128_000102312819000042_lad2018q4-10k.htm.txt,0.040624674,0.0333367,0.049467314,0.014834136,0.04324891,0.005670588,0.018438615,0.051537838,0.08820019,0.06542252,0.04173178,0.015012318,0.08654202,0.014729505,0.028366197,0.1044679,0.030403187,0.08272901,0.11685971,0.06837686
1023313,2018,1023313_000156459019006987_forr-10k_20181231.htm.txt,0.045131106,0.016944902,0.06623676,0.018892849,0.13129248,0.021086898,0.026030429,0.05655071,0.0077332766,0.024932077,0.13069749,0.035470538,0.085216954,0.010254088,0.0610436,0.04816706,0.0153225,0.027140275,0.05448421,0.11737182
1023459,2018,1023459_000168316818003442_simulations_10k-083118.htm.txt,0.021322986,0.014144134,0.018904487,0.020706668,0.05718641,0.10770435,0.023547867,0.107936814,0.013765283,0.020974325,0.13477999,0.03338422,0.028271206,0.03825565,0.020641351,0.06314937,0.013399416,0.008299803,0.20066711,0.05295855
1023731,2018,1023731_000102373119000037_a10-kdocument.htm.txt,0.044843085,0.013256724,0.047009736,0.053168062,0.04201536,0.014510878,0.042192,0.0674073,0.014885226,0.08954889,0.1571132,0.025721239,0.05382416,0.037014272,0.03244312,0.049848028,0.0105716195,0.018622426,0.112119995,0.073884696
