cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1021635,2019,1021635_000102163520000016_oge-20191231.htm.txt,0.04351618,0.026781244,0.08091667,0.023135917,0.04545951,0.010706153,0.013672519,0.03643137,0.11137694,0.10589178,0.06316484,0.021494161,0.053021546,0.017530309,0.04603614,0.027272362,0.016206108,0.06866316,0.123957805,0.064765275
1022079,2019,1022079_000102207920000017_dgx1231201910-k.htm.txt,0.027233193,0.016290782,0.060427982,0.052329153,0.047375366,0.08373882,0.026803827,0.05625324,0.007956154,0.067272075,0.12414946,0.023850078,0.0786685,0.021386176,0.04634644,0.028846988,0.06941869,0.036199287,0.060851842,0.06460196
1022321,2019,1022321_000102232120000026_gel1231201910-k.htm.txt,0.06565517,0.019316357,0.042475697,0.017889902,0.033668652,0.014336449,0.03948502,0.03125088,0.1322701,0.08365043,0.06986464,0.032764755,0.08301355,0.024806552,0.044359233,0.05255329,0.010582291,0.0646046,0.074202694,0.06324977
1022408,2019,1022408_000114036120012223_form10k.htm.txt,0.03554085,0.030852936,0.03891495,0.048502102,0.0655556,0.010581167,0.025174998,0.05058377,0.020450491,0.025945598,0.14504173,0.02022723,0.06298933,0.023082687,0.036412228,0.06437918,0.01663295,0.063951015,0.12619206,0.088989116
1023128,2019,1023128_000102312820000018_lad2019-q4_10k.htm.txt,0.039459452,0.032383014,0.04979044,0.016229128,0.041608214,0.006390337,0.016855566,0.051295936,0.09145607,0.06997943,0.041363984,0.014083571,0.09186849,0.014016493,0.02667822,0.1051101,0.030238958,0.07237019,0.12204035,0.06678201
1023313,2019,1023313_000156459020010647_forr-10k_20191231.htm.txt,0.04211997,0.020578794,0.07027039,0.016658854,0.10036637,0.028825143,0.028394694,0.058310557,0.011382596,0.018068146,0.1373848,0.036375515,0.09677266,0.010136829,0.05158869,0.041472726,0.015087419,0.033729725,0.05138377,0.13109235
1023459,2019,1023459_000168316819003572_simulations_10k-083119.htm.txt,0.017289422,0.013019076,0.017675295,0.020239405,0.05953418,0.113043755,0.022914765,0.107134216,0.01494728,0.023478564,0.14070117,0.02423695,0.030833988,0.037119642,0.021415584,0.062182877,0.012645545,0.007665933,0.20061202,0.053310335
1023731,2019,1023731_000102373120000049_a8x8331202010-k.htm.txt,0.04454673,0.013334579,0.04960229,0.046517596,0.04294575,0.011917485,0.037830204,0.07697322,0.014900666,0.06141541,0.15546373,0.026649572,0.052622415,0.029447388,0.03493969,0.061599944,0.0098929405,0.024181262,0.12715878,0.0780604
1023994,2019,1023994_000121390020008003_sgbx-20191231.htm.txt,0.11137941,0.021740431,0.042960674,0.02078303,0.03493894,0.017215172,0.03311756,0.05458684,0.042544752,0.06319459,0.041211188,0.044079404,0.05251855,0.043480083,0.022054972,0.042140283,0.011885636,0.04444858,0.17585407,0.07986586
1024795,2019,1024795_000156459020006215_hlio-10k_20191228.htm.txt,0.0473784,0.011295708,0.044253778,0.01878538,0.047950715,0.015258135,0.042901013,0.08125304,0.059109703,0.040847123,0.10518457,0.0110598765,0.077490166,0.03400374,0.0718497,0.08839116,0.006439839,0.047530234,0.11954583,0.029471923
1025996,2019,1025996_000102599620000050_a123119krckrlp10-k.htm.txt,0.07138233,0.017380815,0.07708162,0.010883747,0.061214294,0.021286989,0.023712656,0.052610632,0.033505134,0.048341528,0.012640039,0.014357033,0.08361644,0.05165314,0.04540125,0.030319849,0.016631614,0.11989206,0.11069785,0.09739102
1026214,2019,1026214_000102621420000016_a20194q10k.htm.txt,0.058531404,0.047136113,0.082243636,0.016096596,0.034632374,0.015603459,0.0075796572,0.030902535,0.010402072,0.051547155,0.05901343,0.030490693,0.06930862,0.025669338,0.04710736,0.04468556,0.01821048,0.19981079,0.10059483,0.05043393
1029800,2019,1029800_000102980020000008_form10k2019.htm.txt,0.072251685,0.026194181,0.027416687,0.012782574,0.07851933,0.00840702,0.04620698,0.06925307,0.022482226,0.04435373,0.020284988,0.020902198,0.03455085,0.08046487,0.037910137,0.036195,0.021358376,0.11329775,0.13441277,0.09275554
1030469,2019,1030469_000103046920000010_ofg10k2019.htm.txt,0.01883687,0.03525148,0.017229019,0.017680211,0.11266869,0.004577323,0.0092229275,0.025870925,0.01278152,0.06846084,0.04634456,0.007545953,0.08970267,0.006147693,0.045077898,0.043049376,0.014807003,0.1420743,0.2436406,0.03903013
1031235,2019,1031235_000156459020014271_self-10k_20191231.htm.txt,0.06677248,0.0330745,0.040656965,0.023590634,0.07996565,0.009039863,0.02135781,0.057730027,0.01750555,0.060781587,0.032936666,0.012385552,0.047288835,0.050539818,0.07652078,0.05767657,0.012545841,0.095870316,0.124066465,0.07969409
1031296,2019,1031296_000103129620000008_fe-12312019x10k.htm.txt,0.04719886,0.03153799,0.08200947,0.025849571,0.051767647,0.029605268,0.018552285,0.019665362,0.061379418,0.13560678,0.036566526,0.055446234,0.043305013,0.021603605,0.048835132,0.03404937,0.017839663,0.08193197,0.08829491,0.06895496
1032208,2019,1032208_000103220820000006_sre20191231form10k.htm.txt,0.045506723,0.01883757,0.05849295,0.022674834,0.044570513,0.04144534,0.024546783,0.020550549,0.11461373,0.08031626,0.023683267,0.024589757,0.06383447,0.019843917,0.062262498,0.03186837,0.015829362,0.08707827,0.124683015,0.074771814
1032220,2019,1032220_000103222019000105_mms-20190930.htm.txt,0.022405813,0.016216226,0.060764685,0.0076822676,0.05876753,0.010373052,0.05080554,0.050853353,0.006989657,0.0759545,0.13275021,0.02711764,0.09896837,0.008706433,0.057900243,0.040935364,0.056410603,0.040228482,0.04637153,0.12979849
1032975,2019,1032975_000103297520000015_logitech10-k2020.htm.txt,0.024418335,0.013385308,0.0556894,0.016154213,0.049733687,0.027550345,0.049172744,0.07374127,0.035244454,0.038419873,0.09472096,0.02564549,0.08189322,0.028362336,0.064751394,0.13701347,0.0137974415,0.018821884,0.108224176,0.043260053
1034054,2019,1034054_000103405420000003_sbac-20191231x10k.htm.txt,0.056335337,0.031946436,0.032549042,0.014378469,0.058608342,0.006242167,0.059857897,0.049933895,0.020913942,0.0525565,0.027099986,0.023646273,0.060366474,0.05576245,0.07341844,0.03056395,0.01281074,0.13126783,0.086430214,0.11531167
1034670,2019,1034670_000156459020005667_alv-10k_20191231.htm.txt,0.020704066,0.021669388,0.08273966,0.016679501,0.039193157,0.04701582,0.03459657,0.050222788,0.067304,0.060025625,0.056789342,0.01234784,0.08306088,0.03924128,0.066623785,0.072872855,0.016800484,0.024467316,0.13917612,0.048469566
1035092,2019,1035092_000155837020002622_shbi-20191231x10k.htm.txt,0.045241553,0.06300337,0.090649,0.023046583,0.051127438,0.010279583,0.012192309,0.02424179,0.0047791903,0.12622721,0.03779551,0.012012969,0.104211934,0.008959237,0.037854522,0.01968195,0.015725246,0.1867844,0.09198692,0.03419923
1035267,2019,1035267_000103526720000032_isrg-20191231.htm.txt,0.026985923,0.008265018,0.04577789,0.04486685,0.040260505,0.09694322,0.035843175,0.042643175,0.02717166,0.10937037,0.07247199,0.015852578,0.06486538,0.038451053,0.056011867,0.056177814,0.02836977,0.022780962,0.100002974,0.06688782
1035354,2019,1035354_000156459020009148_elox-10k_20191231.htm.txt,0.047154836,0.021460254,0.04700175,0.025940225,0.03692429,0.2702956,0.03566853,0.054779246,0.011399634,0.08766402,0.025891012,0.033564053,0.03746627,0.044726476,0.032836527,0.016967205,0.028067837,0.019053454,0.08617151,0.03696724
1035976,2019,1035976_000143774920004600_fncb20191231_10k.htm.txt,0.05745086,0.04808258,0.07324685,0.02564566,0.06138237,0.010904432,0.016323743,0.035672054,0.009394979,0.088831395,0.046584893,0.009393266,0.08733755,0.01794727,0.03600581,0.030564742,0.010318497,0.18128017,0.11982286,0.033810034
1035983,2019,1035983_000155837020001491_fix-20191231x10ka923f7.htm.txt,0.027357917,0.025182417,0.05938131,0.014233578,0.05457158,0.019303113,0.028856581,0.038215086,0.051369227,0.05848223,0.0808245,0.020587413,0.10352436,0.01758635,0.050901677,0.03667205,0.02678112,0.0433167,0.12775005,0.11510274
1036044,2019,1036044_000156459020011497_inve-10k_20191231.htm.txt,0.06620881,0.027615938,0.045107543,0.030620812,0.054479744,0.015991183,0.026490526,0.04152658,0.03461339,0.06421958,0.1002574,0.036382277,0.07680645,0.045859408,0.050191794,0.05392221,0.0129289795,0.04096333,0.085581586,0.09023245
1036262,2019,1036262_000143774920005921_intt20191231_10k.htm.txt,0.035381008,0.010462325,0.056765698,0.013604342,0.05418272,0.028401207,0.02649565,0.060134556,0.08676589,0.023971966,0.10222846,0.020465143,0.11700015,0.017755695,0.03819733,0.10917537,0.008461996,0.020906648,0.09371664,0.075927176
1037038,2019,1037038_000103703820000014_rl-20200328x10k.htm.txt,0.03597449,0.028547373,0.06056359,0.015345797,0.06588672,0.012165521,0.058954787,0.03314166,0.03462019,0.039159488,0.074200094,0.02354872,0.08285961,0.01609932,0.07810344,0.11860563,0.012484759,0.034135297,0.122308135,0.053295363
1037390,2019,1037390_000155837020000756_grif-20191130x10k.htm.txt,0.09445459,0.017523997,0.059953433,0.00469255,0.12031597,0.011398304,0.0495819,0.026304545,0.016958902,0.0679839,0.009498525,0.058272634,0.04455852,0.049584992,0.043888565,0.03326526,0.011749096,0.10794351,0.07124747,0.10082332
1037540,2019,1037540_000165642320000007_bxpandbplp201910-k.htm.txt,0.06859565,0.023413913,0.06912785,0.006807014,0.064731956,0.011238613,0.03622609,0.04506097,0.017487878,0.053070042,0.019929832,0.019037683,0.09442874,0.07857511,0.051982652,0.02952374,0.018453773,0.11938924,0.07977574,0.093143485
1037646,2019,1037646_000103764620000005_mtd10k12312019.htm.txt,0.024737405,0.014781882,0.051771652,0.01651315,0.04175351,0.030414991,0.05654272,0.060148686,0.049725942,0.047465745,0.08535897,0.019055791,0.08170023,0.016435618,0.091957554,0.08133499,0.012004614,0.045237437,0.10401661,0.069042526
1037676,2019,1037676_000162828020001344_aci-20191231x10k.htm.txt,0.030545138,0.032189235,0.056787077,0.017397296,0.04300187,0.013434892,0.04911306,0.024851747,0.08401591,0.12570211,0.06662686,0.032034505,0.064256676,0.028680544,0.05013597,0.05719309,0.012227997,0.044791277,0.10666404,0.060350657
1037868,2019,1037868_000119312520043133_d878806d10k.htm.txt,0.02543773,0.015244674,0.056955144,0.023856778,0.072853915,0.015889073,0.028816525,0.073894024,0.051262304,0.052156802,0.083819665,0.02302297,0.13253564,0.034734152,0.06957281,0.051739603,0.011163624,0.04064965,0.07736167,0.059033286
1037976,2019,1037976_000103797620000011_jll10kq42019.htm.txt,0.025975784,0.017590506,0.06659964,0.019304918,0.05689033,0.0097980825,0.043035462,0.06542232,0.014223044,0.03702279,0.16367224,0.011220297,0.088702954,0.024629807,0.069746286,0.045119286,0.01591198,0.08805974,0.06641457,0.07065993
1038074,2019,1038074_000110465920007928_slab-20191228x10kc9cad4.htm.txt,0.02782026,0.013959385,0.033275194,0.036886975,0.058950476,0.034119487,0.031585842,0.08775334,0.047437247,0.029505653,0.11830901,0.007957342,0.08685888,0.035182305,0.05669366,0.11400712,0.0054534376,0.038165648,0.08799344,0.048085257
1038133,2019,1038133_000103813320000013_heska-12312019x10k.htm.txt,0.07102755,0.016104804,0.066312075,0.018104099,0.047144298,0.069600575,0.020074047,0.051641736,0.02880716,0.04971363,0.041260615,0.040420897,0.09695402,0.04232939,0.037048925,0.05443233,0.016132005,0.037093896,0.099533625,0.09626433
1038277,2019,1038277_000151597120000046_inis10k123119.htm.txt,0.027520945,0.0051395088,0.017409557,0.012371464,0.035238154,0.09157549,0.032582764,0.108338654,0.13259934,0.052716002,0.060439024,0.049898215,0.019620605,0.027074367,0.008920627,0.07783612,0.008991461,0.0155243585,0.16297843,0.053224973
1038357,2019,1038357_000103835720000009_pxd-20191231.htm.txt,0.035151433,0.023672698,0.047080785,0.021479467,0.042629857,0.012370829,0.033527277,0.023778725,0.15120564,0.09324432,0.031196559,0.052269563,0.10484707,0.023556946,0.045354422,0.036389254,0.009269682,0.046347167,0.1171352,0.04949309
1038773,2019,1038773_000103877320000062_smbk-20191231.htm.txt,0.058243077,0.0584982,0.0636569,0.015457876,0.03522404,0.015801901,0.011629834,0.04507165,0.006548517,0.09108844,0.034627825,0.011756246,0.10797057,0.016532812,0.032137785,0.025079794,0.010658513,0.19146715,0.12440686,0.044142067
1039065,2019,1039065_000104746919004853_a2239525z10-k.htm.txt,0.022967897,0.013564291,0.031137379,0.049216963,0.026017644,0.081550725,0.048459228,0.059585787,0.05696736,0.10527737,0.09782978,0.019223424,0.038583145,0.029277634,0.020771822,0.0562799,0.032387733,0.01860839,0.16384469,0.02844886
1039399,2019,1039399_000103939920000011_form-20191228.htm.txt,0.021958338,0.028839285,0.050544247,0.018873759,0.053030934,0.03399753,0.0198427,0.06447298,0.06306102,0.03975684,0.084821284,0.008637875,0.10003653,0.03605165,0.078443624,0.07867781,0.0054150186,0.03712675,0.109107584,0.067304276
1039828,2019,1039828_000103982820000013_a2019-12x31ael10k.htm.txt,0.023206556,0.0491496,0.07617761,0.010653631,0.05577486,0.009857844,0.009627299,0.027970864,0.0040977704,0.042238366,0.021678666,0.0073573045,0.17297645,0.007827147,0.100787856,0.06889771,0.03954179,0.16253304,0.061653428,0.047992226
1040130,2019,1040130_000143774920011720_pets20200331_10k.htm.txt,0.106602855,0.017715503,0.041116137,0.022789177,0.12165699,0.012462062,0.046288766,0.04650465,0.03136339,0.05530014,0.05792765,0.043564867,0.031602453,0.02933539,0.021076798,0.09822755,0.02594834,0.028475361,0.0954474,0.06659453
1040161,2019,1040161_000104016120000010_pxlw1231201910k.htm.txt,0.045874286,0.020661406,0.036388196,0.027504412,0.052968398,0.027510848,0.039202854,0.09120539,0.060167823,0.043960564,0.11106258,0.0155879,0.030068364,0.039623156,0.039717358,0.08159115,0.008402095,0.03404191,0.13486508,0.059596255
1040470,2019,1040470_000165495419010095_aehr_10k.htm.txt,0.01468157,0.0069828113,0.013615841,0.03866974,0.11195987,0.057656925,0.0230149,0.09431333,0.05937057,0.028040476,0.056997087,0.010265893,0.014371603,0.011010285,0.033688523,0.14467676,0.0018267182,0.022987083,0.20843291,0.047437087
1040971,2019,1040971_000104097120000006_a19q4slg10kdoc.htm.txt,0.09869181,0.03131858,0.07626245,0.0070766816,0.044906344,0.008038286,0.019802978,0.029611737,0.022549288,0.03554255,0.019371167,0.024455007,0.079906054,0.06880567,0.04793687,0.023876967,0.02482893,0.1646978,0.08812132,0.084199525
1041024,2019,1041024_000162828020003683_rmti-20191231x10k.htm.txt,0.056551274,0.015700532,0.04363596,0.018268984,0.038450286,0.20623943,0.048403364,0.057007406,0.028625548,0.07716337,0.0310137,0.050030272,0.03392329,0.046113178,0.017821014,0.04044711,0.02005798,0.03016281,0.09199437,0.048390135
1041368,2019,1041368_000093905720000265_riv10k33120.htm.txt,0.022545822,0.049787898,0.03215531,0.019690165,0.048494637,0.0074310624,0.018406684,0.04649898,0.008821509,0.06584487,0.05422125,0.017881654,0.080938734,0.013049883,0.018199913,0.04011203,0.010881131,0.23281376,0.1756039,0.036620814
1041657,2019,1041657_000110465920053397_tm205255d1_10k.htm.txt,0.038421713,0.017840337,0.018846571,0.021234183,0.059125558,0.008818107,0.046048503,0.049577735,0.009648717,0.058600165,0.073647484,0.049011655,0.07896802,0.033289984,0.039863795,0.11007015,0.014547615,0.025791684,0.2030444,0.04360364
1041803,2019,1041803_000104180319000042_psmt-20190831x10k.htm.txt,0.025256418,0.017497884,0.06504127,0.024722664,0.08039049,0.008849495,0.052771177,0.049527526,0.020022994,0.05382107,0.046373174,0.01994018,0.059180096,0.017121093,0.14877526,0.074913315,0.010736043,0.04496826,0.09392253,0.08616906
1041859,2019,1041859_000162828020003840_plce-212020x10k.htm.txt,0.055580903,0.031353205,0.04701699,0.023015562,0.06299668,0.013351729,0.047142785,0.03266714,0.039612964,0.055677027,0.06756781,0.02123864,0.07432264,0.015266239,0.09250386,0.097103715,0.01910467,0.02503867,0.12344032,0.055998437
1042046,2019,1042046_000104204620000013_afg-2019123110k.htm.txt,0.028959036,0.036354415,0.07346666,0.011932056,0.12327401,0.0110594025,0.014986968,0.020650553,0.011998968,0.036386825,0.03359424,0.011668812,0.13129427,0.023929086,0.06922676,0.06321388,0.06712507,0.10097865,0.09818412,0.03171624
1042187,2019,1042187_000143774920010831_ctib20191231_10k.htm.txt,0.07531643,0.029159328,0.089138195,0.006435808,0.05622263,0.023041334,0.050185077,0.03521541,0.07749742,0.035649903,0.032568242,0.061630502,0.086551,0.03697671,0.045203295,0.07377448,0.0048798844,0.038437907,0.045365278,0.09675117
1042729,2019,1042729_000143774920004062_mbwm20191231_10k.htm.txt,0.06000387,0.055925414,0.06065589,0.012719161,0.081945755,0.011430312,0.010473643,0.02980251,0.006703036,0.06645933,0.03571823,0.012978366,0.11803992,0.009803312,0.050118398,0.042491157,0.016336104,0.2270601,0.06638767,0.024947878
1042776,2019,1042776_000104277620000045_pdm-20191231.htm.txt,0.07529366,0.02435637,0.050639603,0.009466356,0.057283916,0.005970442,0.028543497,0.035936307,0.012721809,0.06298954,0.022342686,0.014427307,0.08925832,0.05565062,0.06358565,0.027232312,0.018335266,0.11577038,0.13584171,0.094354264
1043000,2019,1043000_000156459020014583_csu-10k_20191231.htm.txt,0.07184241,0.024707139,0.049050074,0.037636086,0.08648961,0.015060882,0.03414974,0.035008766,0.015722655,0.0711356,0.048551112,0.065459095,0.060448106,0.017649643,0.051655475,0.014087375,0.05421572,0.0630014,0.08114102,0.102988064
1043186,2019,1043186_000104318620000012_slng201910-k.htm.txt,0.06969645,0.014316403,0.053891797,0.018630642,0.021503726,0.022086445,0.04720495,0.06517671,0.12398434,0.05813602,0.06797682,0.05272169,0.057270434,0.02358383,0.020358779,0.039985962,0.00919324,0.04008138,0.13364422,0.06055614
1043277,2019,1043277_000104327720000016_chrw-20191231.htm.txt,0.062888145,0.028634418,0.04664221,0.01838321,0.05829146,0.013913187,0.07299785,0.030913623,0.06350966,0.03724872,0.10071176,0.031783562,0.037768736,0.019417703,0.0432872,0.08178318,0.017510777,0.031253785,0.07864503,0.1244158
1043337,2019,1043337_000155837020001657_sri-20191231x10kdbf102.htm.txt,0.027909115,0.025496228,0.06717567,0.014362698,0.09928335,0.013078447,0.03496961,0.029951248,0.06768294,0.03567592,0.062054444,0.03457839,0.07728869,0.025413036,0.07802316,0.09903566,0.01095717,0.042400282,0.08789808,0.06676588
1043604,2019,1043604_000104360420000021_jnpr-10k20191231.htm.txt,0.034812517,0.01749937,0.04613882,0.049160235,0.028874867,0.02092035,0.040876444,0.06340617,0.042264923,0.059117768,0.117667384,0.025081877,0.06782688,0.026829874,0.047895916,0.07257833,0.008870062,0.03642567,0.13475028,0.059002254
1045450,2019,1045450_000104545020000019_epr-12312019x10k.htm.txt,0.07131259,0.030756274,0.06127699,0.0054692477,0.03940296,0.008528844,0.02901897,0.06272512,0.017144768,0.039012115,0.035872,0.018030323,0.08231191,0.052695017,0.053219747,0.02940174,0.015354116,0.13491732,0.115958,0.09759193
1045810,2019,1045810_000104581020000010_nvda-2020x10k.htm.txt,0.03299674,0.013402194,0.030242303,0.032311514,0.041026358,0.035194483,0.043598708,0.05706099,0.050238654,0.057105176,0.13748932,0.027115995,0.06675999,0.051064566,0.08202311,0.08698626,0.012028953,0.010775341,0.0948239,0.037755456
1045942,2019,1045942_000165495420000262_trck10k_sep302019.htm.txt,0.064356685,0.005692499,0.002069171,0.025658451,0.06968905,5.021696e-05,0.022354884,0.0876256,0.02943343,0.05233638,0.091410674,0.038479246,5.021696e-05,0.040544536,0.008554279,0.10289985,0.008597217,0.020165808,0.30558357,0.024448222
1046025,2019,1046025_000104602520000037_hfwa-2019123110k.htm.txt,0.031533945,0.05509963,0.06499392,0.016050236,0.04642064,0.0076039843,0.013821093,0.032117262,0.005716078,0.06029457,0.039394874,0.019138377,0.14794195,0.0100250095,0.035579786,0.027160672,0.010616608,0.22826584,0.09962821,0.048597287
1046050,2019,1046050_000093905719000440_tsbk-9302019x10k.htm.txt,0.02443216,0.06326769,0.064112514,0.013402091,0.05196471,0.0051254067,0.013307483,0.027689785,0.006513918,0.0723682,0.03387008,0.017045425,0.12568079,0.019103983,0.03916122,0.02638671,0.008317968,0.25566795,0.09390364,0.038678274
1046257,2019,1046257_000155837020000978_ingr-20191231x10k60356d.htm.txt,0.02529451,0.032608118,0.06347684,0.007395946,0.093178555,0.012419113,0.051389802,0.03533116,0.059862036,0.032654848,0.041375123,0.052742697,0.10582227,0.011083782,0.11655423,0.06031865,0.015452426,0.07096711,0.07515286,0.036919914
1046568,2019,1046568_000156459020005289_prdo-10k_20191231.htm.txt,0.03273159,0.08690912,0.07448061,0.015208791,0.04670903,0.04020396,0.043281347,0.04458083,0.005511515,0.09827902,0.088051096,0.015923403,0.077068545,0.015201636,0.049341694,0.021821773,0.039498713,0.039189372,0.08115424,0.08485373
1047127,2019,1047127_000104712720000006_amkr12311910k.htm.txt,0.026776752,0.015038605,0.037411828,0.016485268,0.03071589,0.022334032,0.020320902,0.06913307,0.106414646,0.037820023,0.13296653,0.010214793,0.05231266,0.029203748,0.07993554,0.068547115,0.013717107,0.065458745,0.12947534,0.035717364
1047335,2019,1047335_000143774920003248_nhc20191231_10k.htm.txt,0.028929694,0.028791102,0.07506262,0.023355188,0.044010274,0.0297838,0.031823967,0.037722778,0.023661286,0.13004847,0.057062365,0.0059221224,0.044989925,0.025834955,0.04225892,0.022580134,0.10514508,0.074993744,0.11912724,0.04889636
1047862,2019,1047862_000104786220000041_ed-20191231x10k.htm.txt,0.052843343,0.026967155,0.08859971,0.015288613,0.09338255,0.01050117,0.01504759,0.011861974,0.12442244,0.096424304,0.029533602,0.023135044,0.070219114,0.016263671,0.086215004,0.034820188,0.014590674,0.061722305,0.035522323,0.09263927
1048268,2019,1048268_000104826819000007_a201910-k.htm.txt,0.053489905,0.026969938,0.059146106,0.013994622,0.07387716,0.0071503525,0.021014953,0.044633765,0.0463073,0.030145956,0.08515602,0.036462117,0.09032009,0.018243134,0.05037987,0.0633991,0.022626495,0.06427298,0.10229421,0.09011594
1048695,2019,1048695_000104869519000034_ffiv10k9-30x2019.htm.txt,0.03469622,0.011189294,0.042598996,0.03660922,0.05054833,0.0215294,0.041152265,0.08765543,0.025484245,0.032798477,0.18313585,0.043349527,0.049140137,0.0408867,0.028418668,0.074477434,0.012000393,0.015250208,0.09962152,0.06945767
1048911,2019,1048911_000156459019025065_fdx-10k_20190531.htm.txt,0.039459076,0.017458325,0.0759387,0.02753225,0.07145346,0.015184759,0.06056509,0.032383885,0.052793983,0.050321802,0.09884884,0.022500657,0.05808686,0.015072981,0.06755272,0.059827838,0.03148415,0.03236816,0.10107473,0.07009175
1049521,2019,1049521_000104952119000033_mrcy201910-k.htm.txt,0.034201536,0.017011795,0.05214788,0.02897151,0.04357215,0.027387692,0.024553161,0.087226026,0.037333056,0.032392055,0.15066755,0.01848629,0.068347774,0.03220796,0.047372077,0.060579814,0.019416003,0.041835483,0.0872182,0.08907201
1049606,2019,1049606_000156459020006804_cix-10k_20191231.htm.txt,0.07467419,0.012324392,0.05595284,0.020175507,0.07882013,0.014988669,0.021237558,0.026077306,0.078533776,0.05067622,0.04307955,0.014199474,0.07133593,0.03669224,0.06402224,0.1170535,0.015961442,0.05691334,0.08824413,0.05903754
1049782,2019,1049782_000104978220000008_brkl-20191231x10k.htm.txt,0.040478207,0.07461682,0.061513685,0.018240046,0.05043231,0.008468343,0.014181548,0.029779041,0.0074323625,0.07813564,0.035566356,0.012691868,0.109560944,0.011279461,0.049655996,0.033103842,0.011052516,0.21182069,0.08562615,0.056364156
1050377,2019,1050377_000155837020000576_cnxn-20191231x10k.htm.txt,0.03474897,0.022155216,0.048968438,0.03431407,0.09620226,0.00875548,0.019682838,0.04235983,0.027396515,0.03758375,0.1452984,0.015124371,0.07507344,0.010337267,0.031725913,0.12365615,0.011034376,0.034340788,0.062149074,0.1190928
1050441,2019,1050441_000110465920027945_egbn-20191231x10k163420.htm.txt,0.03656256,0.06253749,0.06816412,0.012406296,0.05471828,0.011333455,0.017367966,0.028180882,0.006857841,0.086316966,0.041898213,0.015062152,0.097662225,0.015718859,0.04873555,0.032803394,0.013527974,0.23038968,0.08105118,0.038704928
1050446,2019,1050446_000156459020004679_mstr-10k_20191231.htm.txt,0.0417588,0.009237415,0.06066626,0.03406019,0.06308937,0.014665038,0.027774956,0.047583878,0.020155499,0.048736878,0.13808787,0.018563488,0.04316414,0.035351112,0.06266593,0.05738991,0.010468533,0.018138818,0.11875946,0.1296824
1050743,2019,1050743_000156459020010802_pgc-10k_20191231.htm.txt,0.031649478,0.061665118,0.060634863,0.00978805,0.064228386,0.0072049117,0.014841573,0.0420924,0.007266235,0.06699138,0.055386208,0.025663551,0.09617318,0.012062713,0.048103914,0.032338377,0.009830066,0.21658356,0.08877958,0.048716445
1050825,2019,1050825_000105082520000098_scs-02282020x10k.htm.txt,0.031665217,0.019662926,0.08102283,0.008516115,0.057946283,0.016740438,0.04571628,0.034641508,0.04995857,0.0264149,0.072495915,0.012394337,0.10968724,0.023128383,0.10468858,0.08444701,0.023250313,0.06947148,0.081700966,0.046450708
1051470,2019,1051470_000105147020000077_cci10k123119q4.htm.txt,0.06780421,0.0245543,0.0483134,0.013603194,0.04770592,0.010140356,0.031860266,0.046985697,0.016279953,0.05244522,0.080961265,0.033419136,0.09691356,0.04241351,0.048172355,0.04234356,0.01170663,0.08053334,0.07514906,0.1286951
1051514,2019,1051514_000105151420000015_form_10-k.htm.txt,0.04981568,0.019733628,0.02913072,0.04285186,0.014681045,0.13537838,0.027945261,0.05278634,0.02164396,0.14073567,0.044546712,0.041159976,0.033259712,0.03379954,0.022538025,0.03929542,0.028447922,0.022373613,0.14411181,0.055764712
1051627,2019,1051627_000155837020002561_axti-20191231x10k.htm.txt,0.044297863,0.016310027,0.047464408,0.016164534,0.074721985,0.029539702,0.047875006,0.051945698,0.08754776,0.04865808,0.045518555,0.028104637,0.050974917,0.04028794,0.04569292,0.090682626,0.004915155,0.054243702,0.11878494,0.0562695
1052752,2019,1052752_000156459020007390_gty-10k_20191231.htm.txt,0.06217188,0.024251759,0.06271049,0.013686493,0.06390212,0.012717391,0.021863468,0.02802085,0.020512192,0.13903707,0.013669818,0.0329809,0.09995155,0.0661491,0.044587173,0.024043782,0.018326955,0.07108831,0.0876547,0.09267401
1053369,2019,1053369_000121390020016181_f10k2020_elitepharma.htm.txt,0.03534575,0.013726529,0.0143224485,0.018409714,0.011485049,0.2502359,0.018286321,0.057250485,0.029200658,0.07814478,0.019352876,0.03714786,0.01566269,0.044371825,0.007183963,0.06120394,0.018394515,0.013000625,0.22552426,0.03174983
1053507,2019,1053507_000105350720000028_amt1231201910k.htm.txt,0.04165566,0.031380277,0.048258897,0.018709969,0.08258951,0.005729939,0.05963465,0.042713784,0.014710243,0.055362035,0.045571543,0.043174423,0.09223291,0.047549944,0.07052736,0.029941373,0.009825734,0.08852467,0.081058785,0.09084825
1053584,2019,1053584_000114036120003706_form10k.htm.txt,0.032232687,0.057884973,0.039783582,0.01937686,0.061875615,0.007927837,0.019474346,0.04714912,0.01098536,0.05980295,0.051578254,0.0034270736,0.07293483,0.018073324,0.031825736,0.046546128,0.013413414,0.22918536,0.1536425,0.022880008
1053691,2019,1053691_000143774920005469_dffn20191231_10k.htm.txt,0.044646647,0.015442667,0.034272958,0.02736943,0.022400426,0.27054,0.03584024,0.0734994,0.016130313,0.10435393,0.026726548,0.022136386,0.028321087,0.070419654,0.0059587206,0.017783178,0.028606024,0.019755097,0.10857303,0.027224246
