cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1046257,2022,1046257_000104625723000006_ingr-20221231.htm.txt,0.02949614,0.029040119,0.06750502,0.010009654,0.06436816,0.016492281,0.04723563,0.04300864,0.07818257,0.028691033,0.049699247,0.01425583,0.09375023,0.017127056,0.09741877,0.06816638,0.01817631,0.06808247,0.11935831,0.039936192
1046568,2022,1046568_000095017023004119_prdo-20221231.htm.txt,0.030639544,0.083165444,0.05928605,0.017629335,0.039601658,0.041054685,0.04701837,0.04598882,0.0062780315,0.13152039,0.08288321,0.017327877,0.075014025,0.015210666,0.033927865,0.018712303,0.050447796,0.05070244,0.08319831,0.07039317
1047127,2022,1047127_000104712723000009_amkr-20221231.htm.txt,0.043120533,0.016617386,0.036016908,0.017072331,0.040605813,0.023444325,0.025706617,0.06339836,0.09649375,0.037854273,0.12139799,0.010041392,0.043178543,0.02404183,0.071685776,0.06985185,0.01480121,0.07178132,0.14360224,0.02928757
1047335,2022,1047335_000143774923003830_nhc20221231_10k.htm.txt,0.026795514,0.022190107,0.058782313,0.027856937,0.061522197,0.033946462,0.03211244,0.035922427,0.024150357,0.12716308,0.06316537,0.009958937,0.048908275,0.025756834,0.03525503,0.02023139,0.106782936,0.059574526,0.12513477,0.054790113
1047862,2022,1047862_000104786223000038_ed-20221231.htm.txt,0.0491165,0.026434092,0.08146476,0.015011188,0.11085261,0.01391323,0.018132335,0.012260918,0.11224027,0.081243105,0.030854015,0.022941936,0.065596215,0.012798026,0.0835372,0.040736526,0.018224861,0.06615417,0.043033816,0.09545424
1048268,2022,1048268_000104826822000099_iesc-20220930.htm.txt,0.05300608,0.026147595,0.044594117,0.017448539,0.07901699,0.010168245,0.021796256,0.046438877,0.052979212,0.040429328,0.08771795,0.04651717,0.06576537,0.020493655,0.045715716,0.05814,0.022398055,0.060934562,0.12510279,0.07518952
1048695,2022,1048695_000104869522000033_ffiv-20220930.htm.txt,0.039781474,0.014021203,0.035920758,0.031886853,0.08690805,0.021574715,0.03745531,0.07394354,0.031065598,0.032955427,0.16358693,0.047212645,0.037893612,0.036597367,0.029631283,0.06809698,0.01692619,0.03555712,0.1031229,0.05586204
1048911,2022,1048911_000095017022012762_fdx-20220531.htm.txt,0.034979016,0.016212108,0.06983902,0.033323195,0.043415044,0.014998317,0.062372267,0.03979273,0.061728396,0.075274974,0.1237585,0.026594648,0.04903933,0.015179818,0.047878552,0.056858644,0.03079599,0.029141916,0.109265134,0.059552398
1049521,2022,1049521_000104952122000046_mrcy-20220701.htm.txt,0.03676549,0.021302985,0.04172548,0.028490582,0.056092042,0.028951598,0.025108213,0.08552295,0.042811148,0.033250794,0.1529323,0.030645097,0.06097061,0.033571396,0.037454896,0.057100564,0.021919025,0.038530033,0.07560271,0.091252126
1049606,2022,1049606_000155837023002573_cik-20221231x10k.htm.txt,0.058080155,0.0106976,0.055182893,0.02231095,0.09127101,0.019209672,0.022326473,0.030476488,0.081445225,0.050612792,0.057736423,0.0151575,0.090272725,0.033054877,0.026023917,0.124996096,0.022719748,0.04666325,0.100430526,0.04133166
1049782,2022,1049782_000104978223000025_brkl-20221231.htm.txt,0.036322586,0.068980224,0.060300358,0.016571889,0.07542425,0.009549384,0.013938651,0.03039789,0.008301808,0.07391582,0.03913629,0.011026128,0.106946155,0.012968441,0.042311467,0.034501866,0.010804934,0.20791231,0.09141777,0.049271747
1050377,2022,1050377_000155837023002947_cnxn-20221231x10k.htm.txt,0.026445925,0.019884733,0.0347342,0.039144356,0.058369026,0.015833093,0.029146478,0.054961532,0.034877017,0.04042121,0.17219858,0.014330008,0.057724282,0.014145763,0.011079811,0.11458837,0.014103209,0.035005778,0.11843894,0.09456764
1050441,2022,1050441_000105044123000060_egbn-20221231.htm.txt,0.033891626,0.062112596,0.062795736,0.014250718,0.05225138,0.010988378,0.019406153,0.02973865,0.009858274,0.08204996,0.04456083,0.012875993,0.08304992,0.014492728,0.041250322,0.041868806,0.015785284,0.2328787,0.09964194,0.03625202
1050446,2022,1050446_000156459023002012_mstr-10k_20221231.htm.txt,0.09025822,0.018623983,0.048343673,0.038696643,0.049300544,0.0125170825,0.03155126,0.0407626,0.012535848,0.083027154,0.09702957,0.019659938,0.056195844,0.03330878,0.051969808,0.041294556,0.011602787,0.06477938,0.11820428,0.080338016
1050743,2022,1050743_000095017023007575_pgc-20221231.htm.txt,0.026693083,0.059177045,0.053656325,0.010728798,0.055156138,0.007228538,0.016798878,0.039908875,0.008729726,0.077617146,0.060531948,0.01956377,0.11014817,0.012327778,0.041213118,0.034466296,0.013444971,0.2194168,0.0847305,0.048462097
1050825,2022,1050825_000105082523000067_scs-20230224.htm.txt,0.033603147,0.018412096,0.06393014,0.012454118,0.06973117,0.013577272,0.043719195,0.03699093,0.052673865,0.022146137,0.07433076,0.016568357,0.1342684,0.019367894,0.103463404,0.0841938,0.025039066,0.049113665,0.07666892,0.049747698
1051470,2022,1051470_000105147023000041_cci-20221231.htm.txt,0.074241124,0.028358653,0.03867957,0.013671934,0.04611009,0.010746082,0.03391224,0.04726416,0.01767183,0.04779283,0.08042442,0.03618247,0.092124134,0.043970518,0.042674664,0.047427274,0.013455392,0.08961428,0.07464214,0.12103618
1051514,2022,1051514_000114036123015429_brhc10049943_10k.htm.txt,0.030767852,0.019277431,0.020007126,0.046294894,0.021347113,0.1428865,0.029902676,0.06338745,0.022974364,0.15241423,0.03519959,0.017341008,0.030590868,0.03295718,0.020209247,0.050454367,0.030685768,0.031766914,0.16368918,0.03784618
1051627,2022,1051627_000155837023004035_axti-20221231x10k.htm.txt,0.048784863,0.012532997,0.0470735,0.01737094,0.0626955,0.03703815,0.053388923,0.05312414,0.08258731,0.07316792,0.04813084,0.018335469,0.044773385,0.03624037,0.043414418,0.09125846,0.0069763944,0.048221562,0.13561067,0.039274167
1052752,2022,1052752_000095017023004172_gty-20221231.htm.txt,0.081489556,0.030853454,0.06161797,0.015986407,0.04630478,0.01343506,0.01947325,0.027672024,0.023528216,0.13469878,0.017084567,0.019773083,0.09193787,0.052325137,0.061710164,0.029106315,0.017579399,0.06913205,0.1071752,0.079116724
1053369,2022,1053369_000149315223022936_form10-k.htm.txt,0.03691007,0.01433873,0.019345056,0.02245644,0.0155561,0.2422834,0.018213576,0.076980315,0.032924462,0.06522264,0.027173487,0.033918835,0.019681912,0.04794127,0.0070931963,0.056351107,0.020496571,0.016243782,0.19981378,0.027055308
1053507,2022,1053507_000105350723000023_amt-20221231.htm.txt,0.041494418,0.02712789,0.03593153,0.030848399,0.06235883,0.0065919016,0.06629983,0.04701974,0.020641688,0.054372925,0.06118899,0.04057009,0.085931614,0.041702654,0.06164915,0.030962048,0.013389528,0.08823462,0.09436598,0.08931814
1053584,2022,1053584_000114036123007466_brhc10048271_10k.htm.txt,0.028145665,0.049286515,0.034747895,0.01713465,0.062587045,0.00698303,0.015626952,0.048550706,0.010656153,0.0532826,0.051022142,0.004542068,0.06607994,0.012015439,0.038657602,0.05889469,0.012991939,0.2497185,0.15262489,0.026451575
1053691,2022,1053691_000143774923007795_dffn20221231_10k.htm.txt,0.08051631,0.016419675,0.055511646,0.021924388,0.019740582,0.2199237,0.0265104,0.07570876,0.010304097,0.10775295,0.03464526,0.057704356,0.029324405,0.05886309,0.007886235,0.014492562,0.02447874,0.019997925,0.09267109,0.025623843
1053706,2022,1053706_000105370623000007_crai-20221231.htm.txt,0.06463443,0.04100232,0.060254443,0.011721513,0.06433705,0.013296982,0.037109077,0.045029912,0.008954042,0.047328163,0.12315634,0.01694501,0.093487605,0.017721578,0.054755542,0.020981537,0.027229689,0.048434123,0.13399234,0.06962833
1054102,2022,1054102_000149315223009106_form10-k.htm.txt,0.041667663,0.015764546,0.02348332,0.031628296,0.01711182,0.12548508,0.012885313,0.0777433,0.012111341,0.09684782,0.06355566,0.01431221,0.028592214,0.03359847,0.022601565,0.039084516,0.040343475,0.018667588,0.24252588,0.041989923
1054905,2022,1054905_000119312523044405_d260528d10k.htm.txt,0.012958055,0.019654343,0.05851875,0.012652076,0.044012934,0.01969486,0.038223527,0.050236247,0.08142081,0.055145845,0.06706143,0.012312493,0.088460065,0.020690892,0.09469121,0.07296988,0.022513755,0.048776586,0.13773344,0.04227277
1055726,2022,1055726_000105572623000010_ino-20221231.htm.txt,0.03284147,0.014551672,0.03859678,0.034578454,0.03227922,0.24134667,0.03163836,0.056284346,0.016859792,0.10524976,0.027200649,0.038458437,0.03451097,0.05761977,0.024413884,0.024285562,0.026199697,0.018742744,0.09470152,0.04964022
1056285,2022,1056285_000095017023011774_kirk-20230128.htm.txt,0.046563353,0.03175426,0.034758613,0.029193597,0.05807078,0.0135375345,0.031440843,0.058988027,0.029949576,0.07886957,0.07344719,0.019800818,0.071658164,0.011542867,0.043650176,0.115435265,0.022322593,0.032399677,0.13587017,0.060746904
1056288,2022,1056288_000105628823000006_fhi-20221231.htm.txt,0.050756156,0.020745812,0.0821086,0.023693053,0.04915868,0.021128688,0.030873716,0.047332756,0.010144031,0.12791222,0.07275445,0.029796017,0.078106284,0.014176554,0.03455407,0.040679246,0.015642265,0.11873336,0.09139416,0.040309824
1056696,2022,1056696_000095017023001892_manh-20221231.htm.txt,0.017250309,0.01499805,0.034784403,0.023110108,0.05421913,0.02959695,0.03687028,0.07172558,0.03612297,0.03619188,0.19254489,0.008498078,0.037982106,0.03909469,0.05364422,0.08895316,0.015798517,0.01920304,0.11995778,0.06945384
1057060,2022,1057060_000095017022025440_hzo-20220930.htm.txt,0.031348538,0.026043672,0.033940233,0.017265134,0.044009592,0.0117500685,0.04450752,0.06441754,0.10263149,0.06706859,0.08965738,0.035101153,0.044373963,0.018288095,0.02575419,0.09792594,0.026297059,0.03359894,0.12441919,0.0616017
1057083,2022,1057083_000095017023008395_pcti-20221231.htm.txt,0.05136885,0.013334384,0.051691115,0.022149,0.07327964,0.021855174,0.04362292,0.043254994,0.056279287,0.036520325,0.080054566,0.01621483,0.12311745,0.011340519,0.090129845,0.06426079,0.011615209,0.031996902,0.090604246,0.06730995
1057352,2022,1057352_000105735223000030_csgp-20221231.htm.txt,0.032597825,0.02668095,0.045270287,0.050199617,0.05542993,0.016949782,0.037165888,0.06551077,0.019886227,0.030158123,0.12705764,0.012258544,0.08893434,0.026283776,0.03628929,0.07254092,0.015144748,0.064302966,0.11518324,0.062155094
1057706,2022,1057706_000105770623000002_fbp1231202210k.htm.txt,0.009350906,0.018290259,0.009270704,0.0049281335,0.3780011,0.0022455687,0.00792327,0.014205346,0.008467869,0.017754642,0.0149356,0.012841046,0.05096002,0.0039026903,0.024461199,0.028975133,0.012995896,0.09347017,0.28320074,0.0038197127
1057877,2022,1057877_000105787723000007_ida-20221231.htm.txt,0.031403225,0.026761156,0.07265206,0.09545522,0.061568283,0.016109167,0.013406428,0.026400989,0.10612239,0.09707122,0.03587184,0.013204343,0.045104798,0.017604342,0.050700456,0.051927585,0.014723639,0.07328366,0.09184857,0.058780648
1058290,2022,1058290_000105829023000027_ctsh-20221231.htm.txt,0.023270726,0.011900428,0.053059626,0.023029955,0.042835888,0.012569088,0.03575974,0.05671788,0.019629681,0.05698117,0.1693319,0.031282704,0.068369746,0.024984362,0.07607263,0.035390284,0.020035138,0.030553956,0.1314235,0.076801576
1058811,2022,1058811_000162828023004561_immr-20221231.htm.txt,0.0732408,0.009136583,0.03728075,0.026847873,0.044283595,0.018186979,0.028995195,0.06272073,0.024871873,0.08069753,0.07534842,0.035754662,0.026921863,0.084195524,0.07756291,0.043310497,0.015954852,0.025323614,0.15046701,0.058898743
1060736,2022,1060736_000106073623000009_sgen-20221231.htm.txt,0.02624864,0.011518088,0.033443954,0.02875236,0.028268619,0.23296039,0.0445926,0.064849846,0.01729257,0.08836345,0.024898661,0.0464558,0.02961305,0.06842678,0.019072775,0.045248684,0.027597032,0.011797772,0.10213833,0.048460614
1060822,2022,1060822_000106082223000066_cri-20221231.htm.txt,0.044904787,0.028339041,0.04750865,0.021524906,0.08156257,0.014947639,0.04280196,0.040908728,0.05517485,0.037896696,0.049831674,0.011684285,0.07775344,0.017148651,0.04890414,0.13805781,0.0155315725,0.04796445,0.124806896,0.052747216
1061027,2022,1061027_000095017023007905_virx-20221231.htm.txt,0.039623372,0.020252094,0.031075476,0.028594965,0.015113866,0.27191523,0.03270744,0.06881465,0.0116427,0.10800289,0.025454657,0.028859468,0.016771507,0.08395672,0.012761835,0.01688566,0.025040146,0.014850897,0.11636527,0.031311136
1061983,2022,1061983_000095017023005515_cytk-20221231.htm.txt,0.042791843,0.022832068,0.031932987,0.021983448,0.022753507,0.258599,0.027896216,0.053606395,0.0089543825,0.08647008,0.030677324,0.039278466,0.028166287,0.060307864,0.026432432,0.024801826,0.025593257,0.030267527,0.106139176,0.050515886
1063537,2022,1063537_000143774923006914_ribt20221231_10k.htm.txt,0.07382296,0.016038572,0.03856327,0.019516118,0.029420333,0.030905867,0.0193732,0.059333757,0.071416184,0.07185782,0.038266607,0.013173696,0.10885236,0.025381789,0.026481155,0.06747163,0.014045769,0.05139394,0.15990996,0.064774975
1063761,2022,1063761_000155837023001840_spg-20221231x10k.htm.txt,0.058257904,0.032563113,0.044051863,0.013251259,0.06706645,0.005662435,0.033564612,0.030210637,0.020670015,0.045712113,0.023895718,0.011043476,0.071781635,0.073226474,0.07867557,0.027020967,0.020786008,0.16125758,0.12494529,0.056356933
1064728,2022,1064728_000106472823000013_btu-20221231.htm.txt,0.050653186,0.022868572,0.07657702,0.012759243,0.05921485,0.017038494,0.038185805,0.026652288,0.06302468,0.095852084,0.08626873,0.042533796,0.09152276,0.022363404,0.046144217,0.040736984,0.019943655,0.05669845,0.07063932,0.060322497
1065088,2022,1065088_000106508823000006_ebay-20221231.htm.txt,0.03718366,0.015030798,0.048369378,0.028324446,0.03979809,0.009786483,0.033043303,0.03946158,0.012627961,0.0971276,0.08438651,0.0119927,0.06430418,0.055549134,0.08899601,0.055674065,0.013703161,0.07221914,0.13047981,0.061941996
1065280,2022,1065280_000106528023000035_nflx-20221231.htm.txt,0.035205428,0.01741642,0.03531703,0.05270076,0.055757407,0.012942653,0.032653227,0.058786485,0.027403068,0.053525627,0.11487464,0.012855288,0.047419235,0.047129005,0.07517335,0.024445843,0.013780055,0.044444602,0.16243502,0.07573483
1065696,2022,1065696_000106569623000008_lkq-20221231.htm.txt,0.03357808,0.025880698,0.039796457,0.01863416,0.09682465,0.0141154695,0.052026197,0.045674667,0.07793044,0.047215827,0.073687844,0.027980851,0.04831953,0.025068676,0.050097976,0.101922415,0.02030362,0.052060857,0.1053981,0.043483462
1065837,2022,1065837_000156459023002740_skx-10k_20221231.htm.txt,0.034479998,0.020697383,0.029251019,0.020970639,0.033751454,0.020357957,0.06278353,0.04816896,0.050180227,0.04369332,0.06367546,0.022013804,0.046548065,0.04547281,0.0775981,0.1161139,0.0144746145,0.040800143,0.16635531,0.04261331
1066605,2022,1066605_000106660523000014_hsii-20221231.htm.txt,0.027193502,0.03279138,0.059917144,0.01969131,0.100598626,0.015579558,0.033029508,0.049213354,0.005237387,0.029827103,0.14337304,0.040351875,0.0873885,0.015390476,0.05937951,0.02771906,0.031061163,0.02726432,0.094940156,0.10005299
1066764,2022,1066764_000149315223010282_form10-k.htm.txt,0.06752488,0.00501924,0.06271282,0.047154345,0.033655815,0.03793264,0.04218656,0.091922194,0.061770197,0.032342393,0.1421335,0.12113603,0.028753288,0.0461857,0.016011925,3.480916e-05,0.0046801968,0.04918377,0.085322104,0.02433756
1066923,2022,1066923_000121390023031057_f10k2022_futurefintech.htm.txt,0.06627517,0.008939488,0.025030453,0.030049752,0.013981774,0.032544,0.03372417,0.069497235,0.02139653,0.11473969,0.08925087,0.031418465,0.020829987,0.03604446,0.025020372,0.040518217,0.004301665,0.032090835,0.2671454,0.03720148
1067294,2022,1067294_000114036122034827_brhc10042146_10k.htm.txt,0.04601809,0.03587368,0.032595407,0.018530514,0.060331784,0.021696225,0.03866257,0.057137463,0.06645882,0.042701542,0.07725958,0.014396402,0.032522257,0.017531969,0.026242767,0.120075114,0.029244186,0.026793692,0.19389968,0.04202822
1067701,2022,1067701_000106770123000010_uri-20221231.htm.txt,0.05154951,0.05282267,0.056843236,0.014187428,0.06041801,0.013273802,0.035261393,0.036681164,0.056799736,0.037992395,0.067581564,0.011103419,0.08614285,0.0073818127,0.03923989,0.10229465,0.022356696,0.09094894,0.10494786,0.05217301
1067837,2022,1067837_000106783723000003_aud-20221231.htm.txt,0.053463504,0.03813044,0.072362736,0.007820253,0.06638395,0.009580904,0.028094253,0.026589096,0.0110435095,0.03473359,0.042172436,0.03712733,0.1646784,0.03575006,0.051876586,0.04615578,0.009024772,0.08425992,0.09795292,0.08279955
1068148,2022,1068148_000106814823000003_pkoh-20221231.htm.txt,0.016911838,0.023435995,0.061655078,0.012744182,0.06740326,0.013110417,0.040783774,0.025720285,0.09073448,0.05870876,0.067607805,0.01860103,0.08354733,0.04433038,0.05451224,0.07333569,0.015143444,0.03494931,0.16066125,0.036103424
1069157,2022,1069157_000106915723000016_ewbc-20221231.htm.txt,0.027486807,0.054230437,0.07059433,0.017540243,0.037472546,0.015335168,0.02391139,0.02299803,0.011683892,0.074459136,0.06852012,0.009718056,0.09604339,0.0083103115,0.083613515,0.038577113,0.012516573,0.19659445,0.10279882,0.027595663
1069183,2022,1069183_000155837023002413_axon-20221231x10k.htm.txt,0.040749606,0.01852545,0.056446977,0.023074983,0.056452487,0.026898801,0.036276344,0.046115417,0.032189883,0.093097605,0.085796915,0.01252426,0.054828946,0.034348752,0.06490777,0.07085635,0.014774293,0.034774963,0.12827942,0.06908073
1069202,2022,1069202_000162828023004257_lii-20221231.htm.txt,0.042349234,0.041960604,0.056584835,0.016522007,0.07461675,0.01372874,0.04218897,0.033800066,0.07561841,0.03414376,0.06412808,0.033830594,0.075751804,0.030647725,0.041775715,0.104011975,0.020714544,0.054622672,0.09914916,0.04385439
1069258,2022,1069258_000106925823000008_ktos-20221225.htm.txt,0.03086973,0.020535545,0.0379979,0.030977838,0.05640986,0.021828063,0.020989524,0.077522635,0.030970298,0.06822324,0.09222931,0.017409733,0.06418611,0.02965144,0.032197427,0.034519725,0.023881305,0.054623503,0.15643787,0.09853891
1069308,2022,1069308_000095017023009992_acer-20221231.htm.txt,0.09503602,0.022223635,0.033525355,0.020075759,0.032276034,0.2196502,0.029974088,0.050472938,0.008090295,0.092921436,0.015951784,0.05974538,0.026512701,0.05718265,0.016396975,0.018010186,0.025099372,0.046316803,0.08362367,0.04691474
1069533,2022,1069533_000143774922028313_rgco20220930_10k.htm.txt,0.024596788,0.014938784,0.0756582,0.020488836,0.07805028,0.023305006,0.018608455,0.02639302,0.12263311,0.07795834,0.028950332,0.039217826,0.08540628,0.010815162,0.0458609,0.03723584,0.019221961,0.076556794,0.09850864,0.07559545
1069878,2022,1069878_000119312523051000_d426102d10k.htm.txt,0.033867754,0.048462976,0.05134125,0.017819416,0.054615363,0.017412465,0.030554146,0.05123081,0.08697203,0.029269911,0.06817221,0.025445348,0.09455258,0.02200689,0.012447933,0.11597575,0.016632613,0.080934875,0.0759025,0.0663832
1069899,2022,1069899_000155837022013940_pahc-20220630x10k.htm.txt,0.031053575,0.014815305,0.04092369,0.024408398,0.026436057,0.08156568,0.04943605,0.04707406,0.05486333,0.112163566,0.041585818,0.011046105,0.057761896,0.035349913,0.05233626,0.052461114,0.01755085,0.029600512,0.16560026,0.05396758
1070081,2022,1070081_000107008123000011_tmb-20221231x10k.htm.txt,0.04096758,0.022971341,0.0408175,0.021034833,0.03167298,0.27107835,0.048469026,0.052820668,0.013541017,0.07864919,0.023201058,0.04267292,0.043546807,0.05171427,0.018490497,0.025964383,0.029545676,0.020631457,0.06462424,0.057586227
1070296,2022,1070296_000117184323001818_fcap20221231_10k.htm.txt,0.037806794,0.084243245,0.056457244,0.013789847,0.055835314,0.006711309,0.008280419,0.023283359,0.005795986,0.10899865,0.02737043,0.012169991,0.10154703,0.0130815115,0.059825588,0.025737928,0.01661739,0.23462804,0.075960614,0.031859312
1070412,2022,1070412_000107041223000015_cnx-20221231.htm.txt,0.054062337,0.017294284,0.06596298,0.016204093,0.054582335,0.014063247,0.018107824,0.03532727,0.12666556,0.078171775,0.039943982,0.022627361,0.12561008,0.019263508,0.050606746,0.02981952,0.009743584,0.05037027,0.13785362,0.033719618
1070423,2022,1070423_000107042323000006_paa-20221231.htm.txt,0.04272881,0.020974906,0.047777038,0.02088109,0.04926218,0.016462233,0.03253146,0.02820841,0.11307394,0.10211556,0.037745226,0.012696026,0.07807846,0.028944287,0.069767915,0.041225437,0.015528614,0.08094006,0.115585215,0.045473117
1070524,2022,1070524_000114036122032848_brhc10041684_10k.htm.txt,0.032939084,0.07119048,0.042571474,0.012495476,0.071501575,0.007623822,0.038367044,0.034768116,0.0043414305,0.08673411,0.03045875,0.0168576,0.0707405,0.012607161,0.02595082,0.028764958,0.020269617,0.27845088,0.066935785,0.046431277
1070750,2022,1070750_000095017023003778_hst-20221231.htm.txt,0.066628166,0.036636267,0.049887944,0.012035499,0.06305655,0.009867046,0.032555636,0.031214016,0.0284396,0.060564756,0.049085543,0.0346609,0.06579104,0.03872249,0.047008928,0.09924024,0.016745828,0.10253561,0.09452022,0.06080367
1070985,2022,1070985_000095017023003390_cxw-20221231.htm.txt,0.058650184,0.03878319,0.03283537,0.017451327,0.08383154,0.021345103,0.04577794,0.052729726,0.030857898,0.10036978,0.07292789,0.035376016,0.030498814,0.02362002,0.029486816,0.02023993,0.030377602,0.09880428,0.085376084,0.09066051
1071255,2022,1071255_000107125523000011_gden-20221231.htm.txt,0.05614789,0.039609715,0.037920438,0.015740436,0.057237852,0.015751569,0.048699174,0.03105126,0.025189422,0.08569219,0.05513448,0.03798694,0.0926549,0.03184518,0.024488624,0.03866963,0.023723707,0.051731408,0.15953253,0.07119264
1071739,2022,1071739_000107173923000047_cnc-20221231.htm.txt,0.03714084,0.020738428,0.04613276,0.042035136,0.041764453,0.027278628,0.0239048,0.054573026,0.005915394,0.113001265,0.07634905,0.026563082,0.07638579,0.01403767,0.03203296,0.022194386,0.11457271,0.050233964,0.11125861,0.06388703
1074871,2022,1074871_000121390023051688_f10k2023_modular.htm.txt,0.044467576,0.010011923,0.027209025,0.029329212,0.016691249,0.20287298,0.023792496,0.11008686,0.031902082,0.08622044,0.06483952,0.03904913,0.017335622,0.04164081,0.010830823,0.03432586,0.037458,0.014201115,0.13691667,0.020818628
1074902,2022,1074902_000107490223000046_lcnb-20221231.htm.txt,0.037691098,0.0644085,0.06858645,0.015677314,0.054423697,0.0073956796,0.015605577,0.030211136,0.008272239,0.10355532,0.036074188,0.011297494,0.094708085,0.014280896,0.031453248,0.027352685,0.023440551,0.20969439,0.105257735,0.040613703
1075415,2022,1075415_000107541523000008_dhc-20221231.htm.txt,0.11972395,0.03751083,0.032898225,0.022156548,0.040516444,0.01790045,0.02542526,0.03370312,0.018501034,0.09669079,0.026558224,0.026596824,0.038083237,0.057687804,0.07016788,0.022504754,0.030856898,0.100215696,0.12219014,0.060111918
1075706,2022,1075706_000143774923006793_cizn20211231_10k.htm.txt,0.055384744,0.070718825,0.051280677,0.020915017,0.0072232583,0.005250722,0.021961017,0.0605099,0.0111189205,0.11562193,0.071765654,0.013985906,0.031650662,0.011968116,0.023961104,0.03058851,0.015543592,0.13423027,0.23213719,0.014183993
1075736,2022,1075736_000165495423002860_cxdo_10k.htm.txt,0.04659529,0.017804952,0.050737828,0.041569892,0.04305523,0.012121496,0.022991717,0.065270275,0.016459227,0.052811235,0.113740586,0.01833889,0.12774289,0.025269669,0.041783553,0.048895735,0.0092924815,0.017315641,0.118207775,0.10999562
1077183,2022,1077183_000107718323000023_neo-20221231.htm.txt,0.03647966,0.013258081,0.05554467,0.044528935,0.032387003,0.101953626,0.021998327,0.0370689,0.011391967,0.13569392,0.09000065,0.01725112,0.10045035,0.014518706,0.020770956,0.020769779,0.041447308,0.023660595,0.10799294,0.07283247
1077688,2022,1077688_000118518523000346_hookerfurn20230129_10k.htm.txt,0.055240665,0.015065618,0.05036994,0.012352056,0.09570109,0.01563602,0.05122069,0.025076563,0.053455327,0.021313952,0.05634396,0.028010827,0.08310956,0.0098524215,0.024627874,0.13055044,0.019842941,0.044653174,0.13741872,0.0701582
1077771,2022,1077771_000107777123000012_umpq-20221231.htm.txt,0.057786863,0.051170953,0.061515514,0.01778871,0.054686036,0.013280495,0.011769452,0.03391814,0.009368256,0.06636301,0.06065022,0.030953,0.11498098,0.010340185,0.046063453,0.038986772,0.016135989,0.17135751,0.07780049,0.055083934
1078207,2022,1078207_000107820723000055_nls-20230331.htm.txt,0.030199679,0.02979719,0.041403037,0.027266918,0.07829685,0.018590761,0.028339753,0.06065947,0.037862252,0.034064144,0.08080447,0.015254934,0.0960834,0.037125066,0.03135563,0.10937895,0.015551833,0.03672778,0.1469163,0.044321585
1078271,2022,1078271_000156459022030248_extr-10k_20220630.htm.txt,0.050313227,0.022758719,0.04599143,0.038723156,0.07506049,0.030659093,0.040106997,0.055974234,0.032466732,0.042665567,0.113541536,0.022812791,0.055704277,0.038749687,0.059044708,0.056147933,0.014627931,0.024125233,0.110674776,0.069851525
1080014,2022,1080014_000095017023005168_inva-20221231.htm.txt,0.05180273,0.01894583,0.045255233,0.024247367,0.031389635,0.22630447,0.033254493,0.05805931,0.008141757,0.106137924,0.02126742,0.032293152,0.045287766,0.061387837,0.024786381,0.0247997,0.02946266,0.037009705,0.08454409,0.03562252
1080319,2022,1080319_000101738623000159_elys_2022dec31-10k.htm.txt,0.075679876,0.013086466,0.016424416,0.014454884,0.046347182,0.016079158,0.034595173,0.10087688,0.029634595,0.05308269,0.12498821,0.06786486,0.025154347,0.04312378,0.018343262,0.04046381,0.013351764,0.015814843,0.20444609,0.046187703
1081316,2022,1081316_000108131623000005_bhe-20221231.htm.txt,0.02737943,0.01967378,0.06831029,0.025452772,0.0926632,0.01668478,0.018712195,0.011939401,0.12302609,0.095789604,0.023190489,0.02519585,0.078297146,0.020011757,0.08276932,0.047126833,0.014093803,0.08047787,0.043500934,0.08570448
1082038,2022,1082038_000095017023006743_drrx-20221231.htm.txt,0.04024245,0.02448356,0.042259917,0.021971744,0.031695977,0.22327541,0.030733747,0.053923607,0.018048303,0.08313502,0.031710394,0.03602882,0.037745204,0.050982904,0.020328948,0.030700944,0.028821891,0.033204667,0.086386256,0.07432023
1082324,2022,1082324_000114036123015369_brhc10048883_10k.htm.txt,0.04205372,0.009441228,0.022043303,0.055714298,0.009078438,0.030592335,0.03514209,0.09895432,0.013341243,0.092129976,0.1466584,0.028747607,0.029647674,0.08496764,0.034088623,0.04377308,0.009571111,0.019957958,0.17616265,0.017934263
1083220,2022,1083220_000155837023006076_xelb-20221231x10k.htm.txt,0.08382461,0.024945691,0.057982713,0.011460297,0.037956417,0.022688132,0.040349063,0.05378722,0.030392596,0.0382443,0.05227541,0.07947978,0.05007074,0.053817913,0.029090708,0.099164665,0.008930609,0.03437246,0.11619494,0.07497178
1083301,2022,1083301_000155837023005301_wulf-20221231x10k.htm.txt,0.14312236,0.03954699,0.046865776,0.02642406,0.042318568,0.010451254,0.021339744,0.028702898,0.025877906,0.059492037,0.06845369,0.07923352,0.07702975,0.03198279,0.03336921,0.013193605,0.0054459823,0.06374917,0.098419785,0.08498089
