cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1569187,2020,1569187_000156918721000013_ahh-20201231.htm.txt,0.08022989,0.02872024,0.039116982,0.0070080515,0.056416508,0.007783708,0.032742634,0.049062714,0.038575564,0.060975775,0.02360584,0.013732933,0.06239834,0.050369944,0.04776874,0.022895172,0.015917907,0.114892505,0.16430777,0.08347878
1569994,2020,1569994_000156999421000008_form10k.htm.txt,0.037774365,0.06385514,0.05337924,0.015711213,0.065245375,0.01530951,0.014312868,0.019014146,0.00530606,0.08113214,0.030949105,0.011186822,0.10981879,0.015744748,0.042091016,0.029682858,0.017512431,0.25667098,0.083490826,0.031812355
1571123,2020,1571123_000157112321000015_saic-20210129.htm.txt,0.051993728,0.018495629,0.06174592,0.021122098,0.05524231,0.009680448,0.02506339,0.053965937,0.021811033,0.075393945,0.08947106,0.02532669,0.089644246,0.020355297,0.044904213,0.01912815,0.02886661,0.0388964,0.120781444,0.12811142
1571283,2020,1571283_000157128321000010_rexr-20201231.htm.txt,0.06634529,0.030486606,0.050362676,0.0070378613,0.06311922,0.01912845,0.02263497,0.046787556,0.02447862,0.07286488,0.02250301,0.015413318,0.061762407,0.057982996,0.049246725,0.029443365,0.024337951,0.11882417,0.13276094,0.084479004
1571949,2020,1571949_000157194921000003_ice-20201231.htm.txt,0.051401004,0.026018368,0.060292892,0.051511955,0.042897314,0.01187604,0.0417713,0.048841078,0.01586073,0.0744487,0.099560276,0.02687682,0.055461604,0.022416964,0.060666047,0.040783856,0.010635205,0.087575726,0.11171488,0.05938923
1572334,2020,1572334_000156459021014343_vabk-10k_20201231.htm.txt,0.05149514,0.06586515,0.09518754,0.01675999,0.02834867,0.007837995,0.016276889,0.031463996,0.008595728,0.093872204,0.05780281,0.017206362,0.08093152,0.012143023,0.035658598,0.024972077,0.012362293,0.18511392,0.118772686,0.039333366
1573516,2020,1573516_000157351621000017_musa-20201231.htm.txt,0.043959983,0.027228165,0.042178415,0.016171101,0.073694214,0.019574111,0.026753668,0.046880987,0.07355825,0.08274356,0.03606037,0.023915032,0.055258628,0.022097474,0.05674574,0.1036492,0.012067959,0.0580409,0.13217263,0.047249634
1574540,2020,1574540_000157454021000038_doc-20201231.htm.txt,0.06014813,0.025290046,0.043611333,0.013903634,0.043648634,0.010872046,0.02244814,0.049577363,0.011723147,0.08262586,0.026212454,0.015828775,0.06892713,0.04792853,0.03873382,0.024329403,0.07190409,0.123470455,0.15295915,0.06585779
1575793,2020,1575793_000156459021015121_watt-10k_20201231.htm.txt,0.036682352,0.00881233,0.04357959,0.03969429,0.031125475,0.063847944,0.026294716,0.13515846,0.04273726,0.043926567,0.11760797,0.031033603,0.028017545,0.07568564,0.021414887,0.037645865,0.015245252,0.018751854,0.1200313,0.0627071
1575828,2020,1575828_000157582821000009_fi-20201231.htm.txt,0.04755132,0.025056057,0.03588796,0.015950998,0.032456,0.0137442015,0.043927893,0.028348338,0.07935537,0.11832195,0.055104867,0.01941522,0.07703548,0.027416639,0.067711055,0.045637116,0.011997881,0.03184211,0.16544764,0.05779188
1575858,2020,1575858_000149315221006086_form10-k.htm.txt,0.09654154,0.017363278,0.0140542695,0.009287563,0.03821001,0.051621918,0.04012628,0.12857087,0.059194423,0.08035773,0.07049635,0.07468758,0.032377254,0.03575249,0.007803585,0.040279776,0.009900606,0.021775084,0.15200119,0.01959821
1576018,2020,1576018_000157601821000026_tpre-20201231.htm.txt,0.078592524,0.034128092,0.05261949,0.011022649,0.037409373,0.018838886,0.022035964,0.033304624,0.0047123656,0.06764982,0.04962779,0.031021422,0.06102442,0.044943567,0.07598903,0.019147506,0.023406075,0.14354534,0.1284207,0.06256036
1576197,2020,1576197_000149315221008904_form10-k.htm.txt,0.04846788,0.0074529042,0.014010735,0.026206462,0.031242138,0.017541016,0.026292158,0.11587185,0.06882951,0.059782222,0.081735194,0.01778989,0.00535025,0.03360241,0.011275627,0.065214776,0.018883051,0.019459415,0.31195846,0.019034056
1576263,2020,1576263_000162828021003315_mrtx-20201231.htm.txt,0.04385395,0.012949618,0.03694161,0.028936546,0.028470885,0.25581762,0.0305949,0.06726367,0.011289642,0.0863091,0.024857696,0.035840444,0.025687246,0.05570745,0.026197191,0.021236854,0.03636166,0.017325493,0.10473309,0.049625356
1576427,2020,1576427_000157642721000008_crto-20201231.htm.txt,0.040866897,0.02593421,0.047493055,0.044521675,0.0562001,0.013855182,0.04389906,0.08264417,0.020923302,0.051839348,0.15074353,0.01151984,0.04501061,0.031712174,0.066860214,0.08898865,0.0061693583,0.034280434,0.10020687,0.036331344
1577445,2020,1577445_000149315221007463_form10-k.htm.txt,0.051300853,0.018893788,0.009772535,0.010587951,0.03746066,0.07620746,0.026756175,0.1327769,0.038485687,0.036792915,0.09486852,0.048032936,0.0142804915,0.06801795,0.017594444,0.06903794,0.015621625,0.01877297,0.17217185,0.04256634
1577670,2020,1577670_000157767021000009_ladr-20201231.htm.txt,0.083795376,0.04862552,0.057509102,0.008067519,0.047312323,0.011726515,0.010393675,0.024733046,0.0062133116,0.06265576,0.020846264,0.01907552,0.09849605,0.032764092,0.06426234,0.01983405,0.009123644,0.22249173,0.101953566,0.05012061
1578732,2020,1578732_000119312521062693_d105051d10k.htm.txt,0.036344666,0.019328587,0.0465211,0.020489622,0.046207704,0.008796412,0.036842346,0.0753417,0.009556766,0.029754829,0.10505191,0.018590355,0.0769485,0.021392554,0.031115891,0.07368667,0.03199798,0.12963875,0.12895744,0.053436212
1579241,2020,1579241_000157924121000020_alle-20201231.htm.txt,0.029801242,0.01822834,0.07771386,0.023181057,0.05558546,0.017166369,0.035499685,0.0473344,0.03192992,0.05598986,0.09678821,0.020620313,0.109075665,0.021072904,0.07602727,0.060892124,0.016722782,0.053202454,0.10871168,0.04445641
1579684,2020,1579684_000157968421000009_gci-20201231.htm.txt,0.08645131,0.026394673,0.06368675,0.017152386,0.07670845,0.013404702,0.040663965,0.04345895,0.01607292,0.034871988,0.10273504,0.02859059,0.09983554,0.02020636,0.038219415,0.07174393,0.014373762,0.053939905,0.104583025,0.046906326
1580490,2020,1580490_000114036121010077_brhc10022207_10k.htm.txt,0.06387723,0.009002919,0.028363632,0.038598873,0.018976359,0.026080016,0.0443298,0.09760234,0.0396935,0.03906876,0.19432272,0.03777233,0.023541886,0.038162787,0.013797838,0.06776206,0.008778787,0.03981789,0.14991376,0.02053652
1580670,2020,1580670_000158067021000020_lgih-20201231.htm.txt,0.041035786,0.032652576,0.035830505,0.018844059,0.07903764,0.017770024,0.057114717,0.049265705,0.029371172,0.058875684,0.04215382,0.028829668,0.050195295,0.032568976,0.0308727,0.07299107,0.013521699,0.09845344,0.17231195,0.03830347
1581068,2020,1581068_000158106821000012_brx-20201231.htm.txt,0.06000501,0.029511025,0.052348793,0.010331455,0.077028915,0.007391594,0.025389547,0.04225648,0.008966617,0.05768368,0.030456744,0.02169554,0.0780782,0.033347957,0.07277656,0.026664346,0.032296136,0.12689708,0.11451814,0.09235619
1581990,2020,1581990_000158199021000007_pagp-20201231.htm.txt,0.050646577,0.019877212,0.052306615,0.017883744,0.05503884,0.016629469,0.039773446,0.025760343,0.117696986,0.1047642,0.037816357,0.014229549,0.07390673,0.027095834,0.066116326,0.046672355,0.014157304,0.07933139,0.100093044,0.040203642
1582554,2020,1582554_000149315221006979_form10-k.htm.txt,0.041451264,0.012128697,0.0135282315,0.020768218,0.015914572,0.35152513,0.026403906,0.08408948,0.018249491,0.060689494,0.04485814,0.035231,0.011922553,0.0512861,0.010057876,0.03204337,0.022281142,0.010327864,0.11625993,0.020983545
1582982,2020,1582982_000149315221004837_form10-k.htm.txt,0.028843513,0.007961567,0.0113472,0.041223824,0.026793687,0.03964161,0.019090481,0.10347753,0.015199889,0.07804324,0.16251533,0.010066386,0.022091823,0.03116736,0.02744711,0.043964703,0.040476594,0.008832446,0.22652453,0.055291206
1583107,2020,1583107_000155837021002006_tbph-20201231x10k.htm.txt,0.052850597,0.016188033,0.05439802,0.028145542,0.036421813,0.16918729,0.023312721,0.05433238,0.008232139,0.091776855,0.030047627,0.037881523,0.031941768,0.051560536,0.03945356,0.023974886,0.033350766,0.031067638,0.11265975,0.07321656
1583771,2020,1583771_000155837021003836_c771-20201231x10k.htm.txt,0.05379086,0.014203881,0.03730848,0.02095843,0.027400363,0.31359237,0.024202483,0.07061796,0.009654854,0.07483595,0.023288412,0.028242646,0.05225803,0.044616494,0.027091427,0.020718731,0.022352487,0.016800426,0.09093135,0.027134385
1585389,2020,1585389_000156459021015769_ck1585389-10k_20201231.htm.txt,0.11397431,0.028171206,0.047813322,0.016070569,0.06265406,0.016270682,0.026664082,0.029763723,0.015833102,0.06318498,0.026721241,0.023281295,0.08694476,0.061774906,0.061876595,0.02228854,0.017343959,0.11041405,0.11921566,0.049738962
1585608,2020,1585608_000155837021003811_jagx-20201231x10k.htm.txt,0.11064157,0.014032558,0.043494847,0.019329019,0.037110522,0.20720989,0.032609653,0.04622428,0.018212829,0.0768022,0.021862715,0.05518463,0.04994221,0.04433589,0.009690654,0.023659712,0.025605708,0.03276534,0.061004713,0.07028108
1585689,2020,1585689_000158568921000016_hlt-20201231.htm.txt,0.02808697,0.026698466,0.046804346,0.019925486,0.04734526,0.014427846,0.039335117,0.036533706,0.023395177,0.052331954,0.06390323,0.010419752,0.08392256,0.056080967,0.057488933,0.07415412,0.028478114,0.044603083,0.14539531,0.10066964
1587732,2020,1587732_000158773221000030_ogs-20201231.htm.txt,0.022204667,0.040139083,0.06914841,0.023164473,0.0586464,0.01362629,0.017906537,0.025569716,0.11809581,0.114103064,0.037564714,0.014883416,0.05805928,0.0060273944,0.044988587,0.020831821,0.017456327,0.076790944,0.14915751,0.07163559
1588014,2020,1588014_000149315221006734_form10-k.htm.txt,0.04024868,0.015551437,0.036012556,0.0075293235,0.022452032,0.01366702,0.05867223,0.09634181,0.05364622,0.029896293,0.06088691,0.08559003,0.02811384,0.022492968,0.006417856,0.1115443,0.0062935688,5.4793254e-05,0.22158478,0.08300336
1588972,2020,1588972_000156459021009198_reph-10k_20201231.htm.txt,0.045647237,0.012981685,0.044247415,0.025598565,0.03551684,0.10518813,0.026023306,0.06178643,0.0447992,0.100945875,0.05121363,0.031044696,0.030527996,0.06394082,0.010132154,0.039849654,0.018756863,0.037047293,0.1642101,0.050542112
1589149,2020,1589149_000121390021021821_f10k2020_massrootsinc.htm.txt,0.09351997,0.0142503,0.016663086,0.023250662,0.028450351,0.019538237,0.0283998,0.09000512,0.01385149,0.11882424,0.0804442,0.016477583,0.03997416,0.01318407,0.029813023,0.04623172,0.010488738,0.031966597,0.26814392,0.01652272
1589526,2020,1589526_000158952620000112_a10-k2020100320.htm.txt,0.039738037,0.04428631,0.057092775,0.016065521,0.0620814,0.02528195,0.043762688,0.038915254,0.060140368,0.05582198,0.041637678,0.01757836,0.093907006,0.026026616,0.046418387,0.05812744,0.01446491,0.069626994,0.13354664,0.055479698
1590364,2020,1590364_000159036421000002_ftai-20201231.htm.txt,0.07356563,0.01849436,0.038467914,0.010004313,0.065726206,0.007950239,0.03314626,0.044086795,0.05007248,0.06807667,0.04502957,0.010550341,0.1001907,0.018859029,0.0687201,0.02901225,0.0085224705,0.077408224,0.14905076,0.0830657
1590418,2020,1590418_000168316821001026_focus_10k-123120.htm.txt,0.044153616,0.017002553,0.022702513,0.04297069,0.02238179,0.040250197,0.048705265,0.105453864,0.07005836,0.056919932,0.13570386,0.018469557,0.017866164,0.03355429,0.010691457,0.07398676,0.016349347,0.015310552,0.1928039,0.014665363
1590714,2020,1590714_000159071421000021_esi-20201231.htm.txt,0.03922432,0.01997223,0.054479353,0.020479623,0.039212916,0.021646231,0.022813296,0.06882023,0.06681604,0.061893076,0.09111855,0.016389012,0.07612851,0.021442596,0.09523547,0.07171089,0.010050912,0.047197204,0.12741433,0.027955204
1590750,2020,1590750_000159075021000029_mgen-20201231.htm.txt,0.06520929,0.0152132185,0.033256307,0.03147389,0.022270272,0.23984216,0.02502617,0.065431,0.016164878,0.11221951,0.022689998,0.031759758,0.021804422,0.06509286,0.017194685,0.016921604,0.031357463,0.014097749,0.10923187,0.04374288
1590877,2020,1590877_000156459021009855_rgnx-10k_20201231.htm.txt,0.024449999,0.017392164,0.039540567,0.023189895,0.029223464,0.24931239,0.02869732,0.06352586,0.013877374,0.06028865,0.039091375,0.047889974,0.032510713,0.08820179,0.020305123,0.02017122,0.025029339,0.014879932,0.072473,0.08994989
1590895,2020,1590895_000159089521000085_czr-20201231.htm.txt,0.07657823,0.041606233,0.0505622,0.013621631,0.06143966,0.014509675,0.044489384,0.028664464,0.017420009,0.0569026,0.034059018,0.053743593,0.10392666,0.049417816,0.0485972,0.038526755,0.016000824,0.071843706,0.08500514,0.0930852
1591165,2020,1591165_000149315221006836_form10-k.htm.txt,0.08111309,0.022823935,0.019941721,0.0205201,0.023640342,0.16179904,0.023613015,0.07049004,0.02028449,0.03619563,0.08792878,0.13360013,0.05161078,0.02252736,0.028757423,0.026657432,0.024461092,0.014200439,0.06977706,0.060058046
1591588,2020,1591588_000156459020043316_amrk-10k_20200630.htm.txt,0.06046773,0.033636305,0.058452155,0.015067347,0.070079625,0.011524821,0.0237808,0.019018253,0.033357296,0.036755268,0.07651374,0.022721196,0.08072169,0.029282497,0.08177384,0.08641154,0.007189211,0.10230817,0.06864226,0.08229631
1591698,2020,1591698_000155837020009960_pcty-20200630x10k.htm.txt,0.042999174,0.01715623,0.057422668,0.03467369,0.08269128,0.014989737,0.020125585,0.06865222,0.006121663,0.05497506,0.18248688,0.016889116,0.037224036,0.03744024,0.035992626,0.040515274,0.026982829,0.038678005,0.12521641,0.058767263
1592000,2020,1592000_000159200021000010_enlc-20201231.htm.txt,0.072010055,0.031980023,0.04889979,0.029055575,0.038302507,0.0143321855,0.02829788,0.024447424,0.12846912,0.11589925,0.04405182,0.04610625,0.055888496,0.021649733,0.031940468,0.047259126,0.013559853,0.04514098,0.112136476,0.050572995
1592016,2020,1592016_000159201621000015_agfs-20201231.htm.txt,0.10333884,0.016528368,0.04721529,0.021346223,0.039390206,0.027303305,0.03072408,0.050017446,0.040425446,0.044223182,0.08923861,0.07761976,0.07197661,0.036543336,0.054699324,0.050558127,0.012036577,0.028018337,0.10727978,0.05151714
1593034,2020,1593034_000159303421000012_endp-20201231.htm.txt,0.030190242,0.015321759,0.051423453,0.018867953,0.039713807,0.10633026,0.024374483,0.044132266,0.020322327,0.11323476,0.028264605,0.027782302,0.090946846,0.05519947,0.042288605,0.0489916,0.019888407,0.037859336,0.13558733,0.0492802
1593222,2020,1593222_000119312521055665_d91110d10k.htm.txt,0.08900471,0.026123887,0.037567433,0.008695226,0.044864956,0.007966667,0.026674706,0.04757133,0.015190694,0.08096441,0.018659389,0.01911501,0.05003663,0.056880772,0.05251426,0.022901654,0.021355025,0.10686986,0.18250814,0.08453527
1593538,2020,1593538_000156459021009436_navi-10k_20201231.htm.txt,0.029564753,0.031931087,0.06974888,0.018067054,0.044740412,0.011130861,0.014475107,0.019442087,0.004863234,0.094825566,0.08793888,0.0150167495,0.11414606,0.011783518,0.06734948,0.02068215,0.016878031,0.17353225,0.112563886,0.041319918
1595097,2020,1595097_000149315221006016_form10-k.htm.txt,0.030651847,0.014550725,0.01367214,0.019256044,0.017506981,0.34875122,0.031997986,0.06865935,0.015802763,0.065546475,0.020089937,0.035275936,0.013308021,0.055371992,0.014868654,0.024970664,0.022903759,0.017202675,0.14110896,0.028503891
1595974,2020,1595974_000159597421000016_mgni-20201231.htm.txt,0.043318793,0.017636245,0.037756782,0.034008,0.05071357,0.015621618,0.03130452,0.07720272,0.019034846,0.06387875,0.12183178,0.015252237,0.08465844,0.047811102,0.031060144,0.09210255,0.009021892,0.03219059,0.11308794,0.06250749
1596532,2020,1596532_000159653221000049_anet-20201231.htm.txt,0.041574016,0.011554199,0.03576366,0.0477297,0.048469584,0.020784225,0.03149718,0.08370854,0.035489164,0.046963297,0.10755778,0.008337216,0.0446595,0.04116261,0.040671032,0.09334724,0.00693153,0.018915314,0.1759693,0.05891488
1596961,2020,1596961_000165495421003633_rmbl_10k.htm.txt,0.07967756,0.013253144,0.010250082,0.0117025,0.07959889,0.010018423,0.012403849,0.07758,0.054530133,0.045818098,0.058233175,0.013429657,0.01541987,0.018608188,0.004913899,0.17499167,0.0031218694,0.023933657,0.27806732,0.014448043
1596993,2020,1596993_000159699321000026_lpg-20210331x10k.htm.txt,0.086388335,0.035680927,0.053177506,0.017648362,0.039477423,0.016299892,0.090929754,0.028153175,0.04513859,0.09544876,0.03173129,0.04740572,0.040047742,0.01732274,0.047768142,0.037775084,0.02200225,0.054574855,0.14806567,0.044963792
1597033,2020,1597033_000159703321000022_sabr-20201231.htm.txt,0.04547747,0.02644513,0.053959057,0.023407781,0.071638495,0.008828128,0.025704203,0.034249008,0.022691807,0.052054577,0.09543056,0.03237481,0.093010716,0.031798627,0.05930615,0.051006045,0.012491639,0.05229773,0.12879139,0.07903665
1597264,2020,1597264_000155837021001141_bpmc-20201231x10k.htm.txt,0.030867789,0.014656646,0.038589653,0.025297634,0.030907799,0.28518936,0.035711374,0.06313819,0.013170794,0.0744787,0.02546905,0.038237866,0.027850078,0.0770886,0.016628493,0.023914287,0.030098453,0.009988716,0.079401605,0.05931487
1597553,2020,1597553_000156459021007819_sage-10k_20201231.htm.txt,0.02745182,0.013339922,0.0397939,0.023092698,0.021938073,0.27582857,0.03757916,0.059280958,0.012474594,0.09181558,0.018661695,0.02972132,0.032128625,0.06959484,0.01438405,0.026161175,0.031840738,0.014082947,0.087793075,0.07303622
1597846,2020,1597846_000149315221007017_form10-k.htm.txt,0.059583902,0.009864911,0.01454302,0.021608008,0.009800877,0.015000372,0.06700167,0.119622566,0.0071957037,0.059116837,0.11640101,0.065121226,0.016071152,0.035732113,0.009756919,0.05633472,0.019245746,0.038520917,0.20985188,0.049626477
1597892,2020,1597892_000121390021021624_f10k2020_jrsishealth.htm.txt,0.08481328,0.015048334,0.03241734,0.011446999,0.047670506,0.05988963,0.04717189,0.035430487,0.0115740085,0.11311792,0.04352963,0.016451461,0.04057821,0.023826202,0.037900798,0.02198332,0.070948064,0.03971991,0.20943284,0.037049178
1598428,2020,1598428_000156459021008896_tmst-10k_20201231.htm.txt,0.06403298,0.0273568,0.084714994,0.009615769,0.059794553,0.020005906,0.027714124,0.034196183,0.073611446,0.05126548,0.08383051,0.040678527,0.047141712,0.012540455,0.08607197,0.04003502,0.028224815,0.054526124,0.11830158,0.0363411
1598646,2020,1598646_000156459021011340_nerv-10k_20201231.htm.txt,0.03455976,0.016946899,0.03229351,0.025530647,0.022537991,0.26528904,0.040388558,0.06555458,0.0058646747,0.1051636,0.02165229,0.025406368,0.053332407,0.06359158,0.0199522,0.021235425,0.03127513,0.014766553,0.103950776,0.03070805
1599117,2020,1599117_000107878221000356_f10k123120_10k.htm.txt,0.10605523,0.040977463,0.0774623,0.014410636,0.04603616,0.03510635,0.02715261,0.03632606,0.017141476,0.0490879,0.033447124,0.082385935,0.082667686,0.043560132,0.015269519,0.014189664,0.008006241,0.08548548,0.058922723,0.12630935
1600033,2020,1600033_000160003321000030_elf-20210331.htm.txt,0.053286415,0.0283881,0.023410521,0.03688693,0.048116155,0.03931359,0.039574243,0.055860452,0.041263986,0.09192858,0.058546845,0.019036513,0.059381094,0.033610113,0.025587397,0.07983033,0.013826103,0.03319265,0.16888614,0.05007385
1600422,2020,1600422_000149315221006143_form10-k.htm.txt,0.029500099,0.016398614,0.015079351,0.02694105,0.013189686,0.024319695,0.030771304,0.09530279,0.12395625,0.048430722,0.11025437,0.05365888,0.013137063,0.038602125,0.0041809487,0.07497703,0.012433164,0.020518789,0.22322942,0.025118615
1600626,2020,1600626_000160062621000071_gcnl-20201231.htm.txt,0.11788691,0.029014954,0.050832108,0.004767996,0.049329825,0.01232009,0.019889494,0.03373308,0.013989383,0.07765157,0.020877073,0.023387227,0.07424835,0.053850967,0.0530859,0.013302262,0.016013287,0.119106054,0.14557578,0.07113766
1601046,2020,1601046_000160104620000154_keys-10312020x10k.htm.txt,0.034692816,0.018786896,0.0475097,0.02341897,0.05662683,0.016580194,0.03930109,0.04323067,0.045186285,0.049753178,0.14642198,0.023309609,0.09288312,0.020500757,0.07895241,0.06332949,0.01826294,0.044718493,0.08822722,0.048307385
1601548,2020,1601548_000160154821000014_vec-20201231.htm.txt,0.04004573,0.021956386,0.05350594,0.02922928,0.04255269,0.018841498,0.030109284,0.039620418,0.020378241,0.082166694,0.108512565,0.028468043,0.05989472,0.021669898,0.044886302,0.016019111,0.026925009,0.041831672,0.14375928,0.12962721
1602658,2020,1602658_000160265821000043_istr-20201231.htm.txt,0.052604716,0.06460553,0.06243412,0.012094633,0.05898851,0.008176663,0.02049106,0.03392013,0.011154103,0.084853694,0.03177053,0.020821342,0.097390175,0.013934711,0.029103383,0.023828888,0.015008653,0.21129611,0.10097429,0.04654875
1603923,2020,1603923_000160392321000013_wft-20201231.htm.txt,0.042744134,0.031530477,0.05572027,0.011071917,0.055695515,0.014919612,0.03846781,0.018726567,0.057317033,0.06192692,0.054682102,0.026041124,0.14384691,0.032794595,0.080052786,0.050078508,0.011944153,0.05676039,0.1009674,0.05471178
1604191,2020,1604191_000165495421003659_azrx10k_dec312020.htm.txt,0.045324437,0.01186932,0.0096473815,0.016506597,0.020489756,0.3410399,0.025725346,0.052840546,0.010154179,0.053392474,0.013626738,0.0872751,0.006805813,0.037575923,0.0035529877,0.02035461,0.01998481,0.005652552,0.20257053,0.015610992
1604464,2020,1604464_000156459021009854_atra-10k_20201231.htm.txt,0.0303856,0.013992059,0.030326715,0.036839776,0.023015512,0.26808822,0.028373467,0.05889338,0.02243251,0.10212187,0.028504761,0.035123296,0.029477267,0.063550346,0.02130804,0.021778552,0.032236066,0.013576668,0.092963696,0.047012188
1604738,2020,1604738_000160473821000019_ainc-20201231.htm.txt,0.13527323,0.030255737,0.050590318,0.007154071,0.05983895,0.011020771,0.015957074,0.018995825,0.014483146,0.05608018,0.055821005,0.07807371,0.107865885,0.026349248,0.035918713,0.045197222,0.013101826,0.056104917,0.06466225,0.11725593
1604778,2020,1604778_000160477821000032_rfmd-20210403.htm.txt,0.043089963,0.023746463,0.045424763,0.023574827,0.051698323,0.023613218,0.03529387,0.058776617,0.058978382,0.05052313,0.095462814,0.014547711,0.10042816,0.028891547,0.06071663,0.07118003,0.018829005,0.038031954,0.10883034,0.048362263
1604821,2020,1604821_000155837021001907_ntra-20201231x10k.htm.txt,0.03756679,0.017126502,0.041764393,0.042522915,0.03684137,0.13997056,0.03161616,0.05342705,0.01506356,0.11860131,0.06833635,0.021975458,0.036744896,0.045412276,0.020533277,0.0363763,0.035977684,0.02407663,0.12366166,0.05240488
1604868,2020,1604868_000121390021018097_f10k2020_growgeneration.htm.txt,0.027730921,0.009763164,0.021322317,0.020091958,0.099275164,0.03798865,0.07852407,0.08327593,0.029883586,0.015741067,0.0838668,0.040927574,0.03170453,0.021122683,0.009073944,0.17970224,0.011924925,0.014260843,0.12828745,0.055532202
1605301,2020,1605301_000160530121000019_cbfv-20201231.htm.txt,0.028337855,0.054139808,0.06854662,0.016487803,0.059401713,0.012569295,0.014078166,0.025300687,0.012663587,0.05765815,0.04108422,0.017017607,0.13922231,0.009062388,0.040394995,0.024574002,0.018803723,0.22175299,0.08795658,0.050947525
1605607,2020,1605607_000156459021005289_pgre-10k_20201231.htm.txt,0.09311348,0.025105739,0.04065315,0.011610446,0.04842296,0.011761396,0.026543414,0.03744202,0.011176076,0.08663574,0.023482587,0.011511293,0.060667146,0.058575127,0.06862789,0.026135249,0.019993726,0.12224894,0.15603375,0.06025986
1606163,2020,1606163_000162828021005652_lmb-20201231.htm.txt,0.05635927,0.046526752,0.06679266,0.009864707,0.050400775,0.016147548,0.025981871,0.037501328,0.039478526,0.06300559,0.067182176,0.028114269,0.07528784,0.023469847,0.023763208,0.023187447,0.020233827,0.06879728,0.1409008,0.11700427
1606268,2020,1606268_000160626821000015_spke-20201231.htm.txt,0.103477284,0.026956806,0.03972725,0.011904771,0.06409865,0.014468465,0.012877899,0.037139267,0.103211425,0.08517343,0.03991074,0.026328025,0.0560564,0.020144299,0.04084641,0.076711394,0.007815528,0.057313778,0.10115461,0.07468359
1606366,2020,1606366_000160636621000015_loco-20201230x10k.htm.txt,0.049031198,0.024775319,0.054714132,0.014867548,0.08849663,0.021132642,0.033322394,0.046566643,0.03148835,0.069723904,0.056511357,0.029893622,0.08072332,0.02720116,0.027315501,0.05124219,0.023423586,0.040105484,0.1385636,0.090901434
1606698,2020,1606698_000109690621000759_alpp_10k.htm.txt,0.15222637,0.022140663,0.07800478,0.010719052,0.026261536,0.019559322,0.019881735,0.07266676,0.027825981,0.045417055,0.07345396,0.054480977,0.08134598,0.025400981,0.036691643,0.03768106,0.009074053,0.04169479,0.10980621,0.05566705
1606745,2020,1606745_000155837021001294_ltrpa-20201231x10k.htm.txt,0.06437029,0.027040832,0.04738367,0.021164946,0.07161237,0.012909979,0.03134839,0.040443446,0.020107577,0.06280395,0.09644462,0.02152246,0.081538856,0.026275994,0.062087998,0.082799084,0.00953652,0.05300736,0.11693395,0.050667733
1606757,2020,1606757_000160675720000051_ke06302020q410k.htm.txt,0.034037564,0.020347266,0.05010085,0.011534508,0.04470206,0.023222648,0.029873293,0.041239284,0.08237327,0.04075704,0.08645203,0.023852138,0.07946002,0.017615357,0.0783028,0.06453674,0.024357764,0.0439824,0.12723038,0.07602263
1606909,2020,1606909_000160690921000035_panl-20201231.htm.txt,0.0626467,0.0284159,0.049580198,0.01954208,0.030761315,0.013235924,0.10014448,0.032901168,0.038726646,0.08439549,0.048262678,0.041833006,0.05431791,0.025069917,0.045857333,0.038699724,0.011441957,0.06050784,0.15414195,0.059517816
1607678,2020,1607678_000156459021006406_vktx-10k_20201231.htm.txt,0.05155869,0.022862192,0.03887965,0.016375707,0.020968556,0.26397926,0.02131689,0.058073863,0.010768629,0.09461,0.02375007,0.039533947,0.027597245,0.07651942,0.018918129,0.016313761,0.030813599,0.0115395505,0.10989862,0.045722205
1607962,2020,1607962_000117891321000678_zk2125569.htm.txt,0.050740816,0.013241731,0.02422014,0.034295026,0.01909276,0.1209701,0.048748385,0.080809675,0.026772864,0.11336529,0.052139815,0.031469814,0.017232725,0.060024064,0.021623872,0.048480827,0.03653745,0.024169061,0.1465038,0.029561803
1609065,2020,1609065_000156459021016744_pbhc-10k_20201231.htm.txt,0.06340625,0.05735185,0.08325739,0.011132686,0.0737621,0.009885051,0.017984461,0.025572123,0.007656194,0.07072789,0.037357617,0.017311195,0.10669818,0.011518867,0.052474666,0.024219746,0.017074436,0.24897397,0.025808705,0.037826627
1609253,2020,1609253_000160925321000047_crc-20201231.htm.txt,0.058040638,0.037152562,0.046699475,0.017907266,0.05863276,0.035388198,0.022204412,0.032571245,0.13711083,0.0794394,0.034762558,0.023512568,0.089162305,0.02434246,0.042604525,0.04320216,0.014884582,0.07598128,0.07727761,0.04912315
1609711,2020,1609711_000160971121000017_gddy-20201231.htm.txt,0.038051393,0.017289609,0.029498361,0.049906008,0.0316343,0.019158777,0.035837512,0.08219935,0.013580942,0.08327448,0.13187166,0.016199071,0.04107713,0.049842488,0.038835842,0.063256405,0.013016732,0.030576546,0.15991637,0.054977007
