cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1000230,2021,1000230_000143774921028951_occ20211031_10k.htm.txt,0.03703337,0.018884834,0.03607586,0.07062166,0.020192577,0.03867646,0.13926682,0.022434667,0.07782965,0.025992425,0.2975298,0.024904288,0.011437681,0.044901695,0.0031128267,0.08638675,0.0044607096,0.0065087467,0.011331892,0.022417331
1000623,2021,1000623_000100062322000016_swm-20211231.htm.txt,0.028865725,0.017612725,0.0637603,0.012151692,0.05465665,0.011262083,0.044000003,0.04547752,0.09811975,0.051653706,0.067148395,0.03161636,0.07262268,0.038584918,0.07973339,0.07252579,0.014586775,0.059888307,0.10171861,0.034014624
1000683,2021,1000683_000121390022016788_f10k2021_blondertongue.htm.txt,0.06000995,0.015435149,0.014376667,0.023341738,0.029241305,0.039422806,0.052201904,0.10210848,0.06057039,0.030685304,0.10556716,0.038576387,0.023761544,0.032396063,0.013802207,0.120865345,0.010669116,0.027209204,0.16817944,0.031579886
1000694,2021,1000694_000100069422000004_nvax-20211231.htm.txt,0.03663693,0.01574624,0.036087055,0.026057491,0.020692905,0.2319636,0.0441258,0.058961257,0.026628863,0.0984311,0.027488627,0.036267024,0.029915854,0.059731297,0.017801864,0.020688236,0.025178041,0.023361273,0.089625865,0.074610665
1000753,2021,1000753_000100075322000009_nsp-20211231.htm.txt,0.034257226,0.021936145,0.057723947,0.01809383,0.06942686,0.011649272,0.032633387,0.03126314,0.0047744615,0.07741076,0.16084993,0.022339739,0.048456382,0.0071533867,0.0368938,0.037532512,0.108629584,0.02747578,0.12079892,0.07070093
1001082,2021,1001082_000155837022001816_dish-20211231x10k.htm.txt,0.0430918,0.025097739,0.030541234,0.03565748,0.034668364,0.01951605,0.074255876,0.056345157,0.031961795,0.08382091,0.06839484,0.051156417,0.05802994,0.08456263,0.032524522,0.030048262,0.014607217,0.038561385,0.120620005,0.06653836
1001171,2021,1001171_000114036122014670_brhc10036345_10k.htm.txt,0.05230912,0.048265703,0.030396365,0.02364958,0.08149558,0.016053723,0.029936358,0.046906624,0.008413716,0.07653366,0.043584634,0.01373455,0.08048937,0.012734994,0.025787743,0.029010225,0.020560158,0.18597198,0.14598045,0.028185483
1001233,2021,1001233_000162828022003819_sgmo-20211231.htm.txt,0.032539245,0.017622145,0.03577511,0.03026872,0.027433472,0.25365287,0.029815339,0.061637443,0.018431166,0.071309716,0.037844814,0.053359214,0.032297023,0.07716883,0.019121846,0.020955244,0.026051259,0.012766984,0.092494264,0.04945529
1001250,2021,1001250_000100125021000127_el-20210630.htm.txt,0.039878733,0.014888064,0.06677567,0.009102625,0.079201,0.019391406,0.0458184,0.053247053,0.03157061,0.023771627,0.081312045,0.018684553,0.14858122,0.014635434,0.07456535,0.1002127,0.02388988,0.040188804,0.061673336,0.052611504
1001385,2021,1001385_000143774922006431_nwpx20211231_10k.htm.txt,0.021176524,0.021719998,0.05247045,0.014453345,0.04868188,0.017209336,0.03484013,0.04163524,0.094184056,0.07629551,0.07633424,0.032510497,0.095131114,0.014027199,0.064223416,0.04787166,0.012432275,0.051159497,0.1464264,0.037217226
1001614,2021,1001614_000162828021025024_rep-20210930.htm.txt,0.047914825,0.027147237,0.04821364,0.015991827,0.036829077,0.015854746,0.021543069,0.03898669,0.15482698,0.1220478,0.028303154,0.024632484,0.08446547,0.024811037,0.03092704,0.029914923,0.0064781653,0.042085003,0.1528974,0.046129413
1001838,2021,1001838_000155837022002968_scco-20211231x10k.htm.txt,0.03693668,0.013547496,0.042600244,0.02498895,0.06911312,0.02341734,0.062242657,0.025196228,0.101662144,0.066287525,0.12480425,0.037164975,0.07025637,0.019437902,0.039799605,0.06452976,0.02249204,0.02835071,0.07679418,0.05037779
1001907,2021,1001907_000156459021048370_astc-10k_20210630.htm.txt,0.10044592,0.012934694,0.066200435,0.029257052,0.034316074,0.11943717,0.02804792,0.042264525,0.02274981,0.12555677,0.04680759,0.042090602,0.049519643,0.029606784,0.026889028,0.018715186,0.02061749,0.018450256,0.086946465,0.079146594
1002047,2021,1002047_000156459021033645_ntap-10k_20210430.htm.txt,0.030906655,0.013175611,0.033425752,0.046116766,0.07218801,0.02223767,0.027370123,0.06034477,0.024229232,0.046811808,0.13368417,0.021187564,0.058425248,0.02789718,0.047885112,0.08150562,0.014839414,0.049788196,0.12075049,0.06723059
1002590,2021,1002590_000156459021059752_sgu-10k_20210930.htm.txt,0.05114497,0.02834732,0.06728845,0.010816203,0.08030934,0.0094687035,0.026909616,0.030200267,0.068320036,0.04360993,0.0530069,0.053019904,0.066477224,0.010549556,0.048490867,0.06408066,0.033957355,0.0632675,0.12260715,0.06812804
1004434,2021,1004434_000100443422000017_amg-20211231.htm.txt,0.12731794,0.016190622,0.06666261,0.0084332675,0.06323208,0.00832132,0.013396657,0.039615147,0.0069886344,0.049943462,0.08852328,0.012715706,0.1277649,0.01055157,0.071712114,0.027478214,0.011472002,0.111759216,0.086699404,0.05122184
1004724,2021,1004724_000156459022005755_rhe-10k_20211231.htm.txt,0.06149148,0.033715393,0.05673275,0.011137892,0.051078465,0.023795636,0.029495442,0.028467938,0.03239628,0.10319307,0.028161788,0.07094632,0.040810306,0.028460067,0.025261134,0.010185579,0.06797012,0.06529504,0.12192401,0.109481335
1005101,2021,1005101_000143774921022532_cncgd20210630_10k.htm.txt,0.09140796,0.019649707,0.056654274,0.019589482,0.060874376,0.022699203,0.04820647,0.046150718,0.048515905,0.072297424,0.055152528,0.07541906,0.065021366,0.036921035,0.030224385,0.05187537,0.009370872,0.05247446,0.07888635,0.05860907
1005210,2021,1005210_000156459021058219_sph-10k_20210925.htm.txt,0.07121196,0.017739452,0.07498653,0.01479838,0.0625684,0.01268448,0.028608156,0.036221083,0.0976135,0.059027623,0.060624275,0.060048386,0.054027915,0.016909948,0.050279107,0.049474504,0.03134049,0.073763944,0.0802248,0.04784706
1005229,2021,1005229_000100522922000157_cmco-20220331.htm.txt,0.024206327,0.019491082,0.06687852,0.016357867,0.059891112,0.018748688,0.031306256,0.048424195,0.057955127,0.0498805,0.07867311,0.030999465,0.12440756,0.02682276,0.042405654,0.054483812,0.017913014,0.06006085,0.10089902,0.07019509
1005276,2021,1005276_000100527621000022_mtga-20210930.htm.txt,0.05534801,0.04325266,0.04870415,0.01293804,0.05723049,0.038203,0.048551578,0.030791184,0.02360464,0.12638001,0.03966238,0.067320004,0.06608566,0.04004465,0.019870149,0.019261964,0.027743695,0.059669524,0.094399385,0.08093885
1005286,2021,1005286_000100528621000043_lndc-20210530.htm.txt,0.02956713,0.026347613,0.037726868,0.017565522,0.09161688,0.06210894,0.026184872,0.05839435,0.06952882,0.045900255,0.052331403,0.02736108,0.09599642,0.023920523,0.04454702,0.07575013,0.008355272,0.037695188,0.118816614,0.050285105
1005731,2021,1005731_000149315221025444_form10-k.htm.txt,0.025510786,0.016506488,0.009831005,0.04499357,0.06324078,0.013405339,0.07174778,0.080387145,0.021233685,0.09546825,0.10087566,0.016435532,0.019318799,0.025924526,0.021064488,0.08499817,0.008984779,0.017252278,0.19988944,0.06293154
1005757,2021,1005757_000095017022001463_csgs-20211231.htm.txt,0.03243054,0.024427086,0.055652853,0.04303334,0.039918967,0.017717822,0.037906416,0.061348606,0.014341399,0.06154725,0.16576338,0.054696705,0.049108278,0.029293522,0.026604766,0.0370766,0.012734107,0.035183016,0.091774516,0.109440796
1005817,2021,1005817_000100581722000003_tmp-20211231.htm.txt,0.041743815,0.057175603,0.07955393,0.021247577,0.06789529,0.009886016,0.015578813,0.021226183,0.0060040043,0.08931345,0.04184121,0.020187866,0.108709104,0.010303471,0.032818105,0.02577423,0.024617735,0.18927912,0.077856526,0.05898791
1006028,2021,1006028_000149315221026623_form10-k.htm.txt,0.05348549,0.015196691,0.02099129,0.026743542,0.012214576,0.119581856,0.014020081,0.105804704,0.051341355,0.056983862,0.0685895,0.03462519,0.017738992,0.07644911,0.013665656,0.07288732,0.0093518905,0.022111457,0.18906823,0.019149242
1006045,2021,1006045_000156459022010477_irix-10k_20220101.htm.txt,0.036387093,0.016289786,0.04861847,0.030606354,0.018382574,0.10565655,0.039395384,0.055134747,0.037546776,0.08333239,0.0602832,0.019507073,0.06741406,0.026095565,0.036614936,0.073781535,0.022276016,0.01376471,0.1423538,0.06655901
1006281,2021,1006281_000155837022004823_plx-20211231x10k.htm.txt,0.06305507,0.020239372,0.04193667,0.014000109,0.026960764,0.2605889,0.033137154,0.05191907,0.020083595,0.06700575,0.029874874,0.046659227,0.027145222,0.042718254,0.030933585,0.015502545,0.025026588,0.030117666,0.10647122,0.04662434
1006830,2021,1006830_000143774921022257_cbkm20210630_10k.htm.txt,0.06362751,0.06796225,0.076524034,0.014220541,0.06899516,0.008028565,0.02047894,0.012708576,0.004105422,0.08256464,0.025073346,0.018574817,0.13731472,0.0074568046,0.03604852,0.02300178,0.018826518,0.20774692,0.056036714,0.050704196
1006837,2021,1006837_000100683722000015_hchc-20211231.htm.txt,0.07105235,0.021363819,0.051219337,0.014585135,0.058261216,0.032713633,0.0322373,0.05634885,0.038685754,0.06850062,0.05664339,0.028876359,0.07507075,0.036116343,0.042640444,0.03248209,0.011570746,0.05001056,0.14539607,0.07622528
1007019,2021,1007019_000149315222002765_form10-k.htm.txt,0.024201157,0.004683724,0.011390583,0.00799657,0.03637081,0.016130937,0.03615117,0.09955004,0.05585593,0.043965913,0.06283638,0.0143915415,0.029252576,0.03817726,0.021301556,0.16683206,0.0064709624,0.0208324,0.26345006,0.040158357
1007273,2021,1007273_000138713122003161_bksc-10k_123121.htm.txt,0.01497851,0.038466983,0.054462187,0.010795901,0.075611666,0.016394597,0.032523304,0.03806597,0.011760144,0.102419384,0.03558001,0.011034965,0.08410259,0.007618954,0.023642227,0.037193097,0.017926214,0.22148736,0.14169765,0.024238287
1007587,2021,1007587_000100758722000003_kvhi-20211231.htm.txt,0.013784178,0.022156704,0.03536241,0.036660183,0.0686726,0.026118724,0.05276736,0.05528988,0.0585111,0.032950416,0.14295913,0.017317483,0.08108307,0.02853513,0.03177628,0.08717652,0.01150649,0.025738906,0.0907563,0.08087711
1008586,2021,1008586_000149315222011434_form10-k.htm.txt,0.03688531,0.024019038,0.03276329,0.03085988,0.044108268,0.03294944,0.015919091,0.08435055,0.0076234927,0.02577204,0.1451181,0.03804132,0.030306827,0.033621658,0.006936978,0.044466794,0.02870543,0.031389847,0.23528528,0.07087737
1008848,2021,1008848_000156459022010971_acor-10k_20211231.htm.txt,0.054916535,0.014031235,0.04091543,0.024510814,0.03293775,0.17757799,0.03557263,0.047716282,0.034003858,0.087295905,0.023887236,0.04378115,0.06404026,0.058971692,0.021712488,0.03607801,0.030085858,0.022273073,0.080598444,0.06909335
1009829,2021,1009829_000118518522000288_jakkspacif20211231_10k.htm.txt,0.115219496,0.04456805,0.06580729,0.011833383,0.036774535,0.030823948,0.028392257,0.037432693,0.02496061,0.054770432,0.04157598,0.09030754,0.055015825,0.032419436,0.04606704,0.063936174,0.013355284,0.056351434,0.0869239,0.06346467
1010086,2021,1010086_000143774922005179_siga20211231_10k.htm.txt,0.040718343,0.011418045,0.029239396,0.01588675,0.048912745,0.19702834,0.043327097,0.046982102,0.021719579,0.09534107,0.025162714,0.029032432,0.029898433,0.038489316,0.025857022,0.020444496,0.020189986,0.019047735,0.11140727,0.12989712
1010470,2021,1010470_000093905721000274_prov-20210630x10k.htm.txt,0.042518295,0.07173659,0.059227463,0.020854786,0.06855017,0.013090391,0.013193039,0.019012768,0.0067541753,0.082532994,0.030480312,0.009413653,0.09120451,0.014414453,0.049753662,0.02075025,0.011352308,0.23421112,0.10021799,0.04073111
1011509,2021,1011509_000155837022004084_aumn-20211231x10k.htm.txt,0.048942793,0.016597379,0.048835035,0.014236986,0.064579494,0.03143502,0.045405142,0.043996483,0.0695797,0.06522136,0.085086934,0.054169826,0.062916055,0.06027619,0.036118627,0.019967975,0.016847666,0.041464373,0.099092074,0.07523091
1012019,2021,1012019_000143774922004355_rusha20211231_10k.htm.txt,0.051707853,0.032061715,0.03182375,0.011764313,0.05137007,0.013347822,0.05003123,0.035714794,0.11922205,0.06929624,0.04204643,0.030652927,0.07887988,0.013932807,0.021039432,0.09214994,0.025948739,0.07379044,0.07703874,0.078180805
1012100,2021,1012100_000162828022003294_see-20211231.htm.txt,0.0337077,0.02807456,0.08281566,0.013214008,0.086168356,0.014964607,0.02683321,0.03100083,0.054781355,0.049203545,0.06340603,0.026383732,0.07378286,0.020356994,0.09653949,0.05142257,0.021294193,0.06356436,0.11176496,0.05072101
1012477,2021,1012477_000101247722000004_avdl-20211231.htm.txt,0.04016907,0.015995663,0.046006475,0.02568128,0.02066378,0.24783114,0.029785102,0.052183174,0.014487064,0.11820586,0.024690649,0.020054137,0.037451707,0.051615372,0.039043665,0.02539314,0.027140237,0.018282626,0.109939195,0.035380654
1013237,2021,1013237_000101323721000142_fds-20210831.htm.txt,0.03738998,0.011687652,0.06603176,0.040037364,0.079560116,0.014029862,0.045783572,0.056080475,0.012274778,0.028683124,0.16420613,0.033581045,0.08927282,0.016139828,0.066182785,0.050291795,0.017127542,0.052086927,0.08038187,0.03917058
1013272,2021,1013272_000156276222000120_nwfl-20211231x10k.htm.txt,0.049502265,0.078247264,0.08230418,0.013549878,0.064889684,0.013700482,0.014556305,0.014271228,0.0060666264,0.06452347,0.017600844,0.019518005,0.1395997,0.017327528,0.03976242,0.022525366,0.016728722,0.23820576,0.037427448,0.04969282
1013462,2021,1013462_000101346222000005_anss-20211231.htm.txt,0.02681347,0.018554477,0.06546197,0.0375233,0.04569673,0.019873511,0.025207883,0.06559216,0.02613521,0.037909694,0.16156317,0.019932838,0.060828425,0.0341186,0.06639978,0.071631275,0.016064245,0.038215153,0.09822911,0.06424901
1013488,2021,1013488_000156459022006872_bjri-10k_20211228.htm.txt,0.032843944,0.03244627,0.031706814,0.031148497,0.063642636,0.026007075,0.050169837,0.06279246,0.06224793,0.066815756,0.10471978,0.027776217,0.059664223,0.01937918,0.020922946,0.063513905,0.032579664,0.017824925,0.14012644,0.05367152
1013706,2021,1013706_000117184322001914_whlm20211231_10k.htm.txt,0.0450421,0.03610097,0.034562122,0.0094549535,0.09390323,0.005050133,0.05156115,0.025248328,0.0078495955,0.11451967,0.104863614,0.053347435,0.089527816,0.040711936,0.044312637,0.0390087,0.016951418,0.057796676,0.051788345,0.07839919
1013857,2021,1013857_000101385722000042_pega-20211231.htm.txt,0.055116314,0.017460233,0.038900252,0.031167425,0.02429581,0.021106988,0.022660108,0.069533095,0.012836982,0.06061877,0.16397485,0.017092496,0.049681325,0.059984885,0.05672563,0.04437706,0.009976837,0.029707333,0.12762833,0.0871553
1013871,2021,1013871_000101387122000010_nrg-20211231.htm.txt,0.03563296,0.02827125,0.06036308,0.029922336,0.0558822,0.01412412,0.023046225,0.031094654,0.10668043,0.06798266,0.04296521,0.029672323,0.09648641,0.018753804,0.060420334,0.056047585,0.00947447,0.06951603,0.09531619,0.06834776
1013880,2021,1013880_000155837022002795_ttec-20211231x10k.htm.txt,0.035473924,0.018506192,0.04822595,0.029039199,0.050361127,0.009496919,0.03665958,0.057229873,0.008866753,0.04801396,0.18845339,0.021148054,0.08318686,0.014332229,0.07201659,0.03304334,0.017115932,0.04063679,0.11024143,0.07795189
1014111,2021,1014111_000149315222008479_form10-k.htm.txt,0.051567137,0.019765822,0.017053453,0.011961583,0.028451795,0.010154604,0.010584867,0.09721438,0.0045834454,0.05001106,0.065714836,0.06405192,0.06038194,0.026522454,0.030907812,0.018676687,0.004445921,0.08972124,0.29171652,0.046512477
1014739,2021,1014739_000101473922000009_bios-20211231.htm.txt,0.052861344,0.01800723,0.04586045,0.03250701,0.03434216,0.052957263,0.024085978,0.045710698,0.01822058,0.09385849,0.05349307,0.022064751,0.084740944,0.02355401,0.04517593,0.026324246,0.051855113,0.06655444,0.12703358,0.080792695
1015328,2021,1015328_000101532822000057_wtfc-20211231.htm.txt,0.048832163,0.0592936,0.07540755,0.017507467,0.050013363,0.011362476,0.021101149,0.027739594,0.011806786,0.0757525,0.05185515,0.011786628,0.08906005,0.016726386,0.046554748,0.030873705,0.021365354,0.19270584,0.08659051,0.053665
1015383,2021,1015383_000149315222018107_form10-k.htm.txt,0.06733806,0.015656583,0.021256685,0.015985802,0.032210525,0.03117786,0.02996752,0.0899572,0.07131186,0.06521282,0.05746428,0.04194287,0.0199105,0.03837206,0.012728946,0.110377505,0.010841285,0.023471141,0.21547131,0.029345192
1015739,2021,1015739_000156459022010383_awre-10k_20211231.htm.txt,0.02260188,0.010627792,0.044738,0.029690988,0.046738666,0.023451252,0.017866105,0.054499675,0.020274289,0.043225035,0.1431114,0.014386135,0.11982424,0.05597365,0.04727182,0.046628088,0.015253663,0.014161171,0.08241132,0.14726484
1016178,2021,1016178_000101617822000012_carv-20220331.htm.txt,0.0724495,0.07686908,0.065887116,0.014726225,0.05971263,0.010836355,0.0123030655,0.021762691,0.008631997,0.09598231,0.026355939,0.024754882,0.08121898,0.015132923,0.048273206,0.020068144,0.012121469,0.2268939,0.06772303,0.038296543
1016281,2021,1016281_000101628122000046_csv-20211231.htm.txt,0.054471623,0.032229397,0.062285356,0.012694181,0.07734859,0.009821931,0.03043779,0.044861525,0.013363377,0.061427318,0.056604397,0.013796287,0.13104345,0.01749526,0.022287028,0.05698457,0.018849267,0.073615484,0.12232164,0.0880615
1016504,2021,1016504_000143774921021375_inbp20210630_10k.htm.txt,0.07850569,0.024832772,0.059716392,0.008733925,0.07232039,0.053243134,0.0336892,0.019803083,0.055153515,0.069207475,0.010617577,0.04955996,0.07108527,0.015201004,0.035948653,0.06577719,0.017787158,0.047731757,0.11807761,0.09300828
1017480,2021,1017480_000101748022000023_hibb-20220129.htm.txt,0.038189154,0.030344658,0.033622805,0.0476657,0.05405695,0.013457909,0.048048347,0.057926208,0.0358485,0.047813755,0.08074442,0.031504925,0.06456412,0.011497593,0.032267127,0.10747064,0.023425799,0.03247149,0.17489474,0.034185138
1017655,2021,1017655_000185173422000179_payd20211231_10k.htm.txt,0.0845928,0.017674457,0.0837067,0.03474629,0.012270646,0.01861526,0.03588184,0.08044276,0.018984795,0.052693184,0.17426796,0.039915264,0.03380258,0.037043937,0.03130792,0.05433147,0.0067064646,0.016377639,0.1036772,0.06296086
1018164,2021,1018164_000101816422000007_wlfc-20211231.htm.txt,0.037472013,0.0270045,0.052453797,0.0065301126,0.044719376,0.014349896,0.032693747,0.026894756,0.034386825,0.04819303,0.04533384,0.022945715,0.07544037,0.021001171,0.046199027,0.03632354,0.017484022,0.10623702,0.13893369,0.16540356
1018724,2021,1018724_000101872422000005_amzn-20211231.htm.txt,0.009532335,0.009974724,0.038694836,0.04021065,0.05112043,0.014838657,0.0338156,0.055940412,0.037563913,0.061141163,0.09815311,0.012060248,0.07618405,0.044288103,0.08711032,0.08964978,0.009773879,0.059184734,0.098485105,0.07227793
1018963,2021,1018963_000162828022003961_ati-20211231.htm.txt,0.031104341,0.01840372,0.10254197,0.0074639595,0.10429484,0.010633716,0.02440492,0.031449445,0.063406,0.03280981,0.042387165,0.014888491,0.11873845,0.02479542,0.0869847,0.06857512,0.02164059,0.05963783,0.0871327,0.04870687
1018979,2021,1018979_000156459022007154_amsf-10k_20211231.htm.txt,0.05426829,0.024743425,0.062855035,0.018142521,0.07026685,0.015113603,0.017146418,0.03261695,0.0055557857,0.09011634,0.041930716,0.029129209,0.11312983,0.007822759,0.051096,0.02624666,0.13216588,0.05397912,0.10205623,0.0516184
1019034,2021,1019034_000143774922007930_bkyi20211231_10k.htm.txt,0.08858548,0.017282289,0.03894505,0.038730904,0.022994727,0.023928236,0.05165801,0.07258818,0.018922841,0.065690964,0.14777549,0.052980658,0.05652579,0.043448877,0.022366475,0.038880207,0.020825865,0.027089946,0.085351564,0.06542847
1019671,2021,1019671_000156459022014010_seac-10k_20220131.htm.txt,0.07589017,0.012880969,0.028216286,0.03497487,0.053635653,0.016337806,0.025041204,0.07126543,0.017520763,0.048599184,0.10838595,0.022694519,0.04878683,0.04350409,0.035543516,0.05753335,0.012880223,0.018961309,0.1671674,0.100180455
1019849,2021,1019849_000101984922000013_pag-20211231.htm.txt,0.038326565,0.027582502,0.033684142,0.020063406,0.050234675,0.010422002,0.065522216,0.03053715,0.1360609,0.042451784,0.061861403,0.016693756,0.052517947,0.021750957,0.017912285,0.1324577,0.018939609,0.058845256,0.0759167,0.08821902
1020569,2021,1020569_000102056922000035_irm-20211231.htm.txt,0.033789463,0.027995834,0.05096165,0.034676384,0.06410475,0.009129573,0.057246145,0.048753053,0.01863123,0.05702995,0.06905473,0.013161823,0.089487754,0.024249136,0.09900667,0.03796598,0.013435288,0.080278344,0.10099908,0.07004319
1020710,2021,1020710_000102071022000033_dxpe-20211231.htm.txt,0.03632327,0.02844961,0.04650069,0.017739927,0.06334992,0.015931137,0.031963967,0.037944406,0.073470525,0.04072954,0.08383609,0.034481257,0.12837026,0.009488515,0.04601538,0.0603276,0.013867114,0.035543032,0.1337385,0.061929267
1020859,2021,1020859_000102085921000083_unfi-20210731.htm.txt,0.024019914,0.029690545,0.071351066,0.014965414,0.10484688,0.014081904,0.031082327,0.04960534,0.051032756,0.038847763,0.05182171,0.017694466,0.078899674,0.012321494,0.03843002,0.10719428,0.029592302,0.06047038,0.089447215,0.08460455
1021162,2021,1021162_000095017022010497_tgi-20220331.htm.txt,0.044915255,0.02454521,0.07249254,0.014415901,0.05850752,0.017800437,0.023984758,0.031460255,0.05174988,0.071219236,0.06368055,0.030358253,0.104512334,0.019824443,0.051319744,0.03621027,0.026754947,0.043059714,0.122691475,0.09049723
1021561,2021,1021561_000114036122005656_brhc10033829_10k.htm.txt,0.018361876,0.009664476,0.026499223,0.023054093,0.025289325,0.07323369,0.05392385,0.07950521,0.031157313,0.1417727,0.065421924,0.018455662,0.015239451,0.035015173,0.033390447,0.13553236,0.016065449,0.019250782,0.15676431,0.02240266
1021635,2021,1021635_000102163522000037_oge-20211231.htm.txt,0.05032392,0.027009685,0.09610378,0.029615844,0.053267967,0.014767949,0.013049651,0.024687687,0.120279536,0.096955806,0.050821956,0.027082482,0.05737403,0.009993223,0.041633908,0.023996657,0.022122778,0.06747066,0.089737736,0.08370477
1022079,2021,1022079_000102207922000027_dgx-20211231.htm.txt,0.031079946,0.016480628,0.058668036,0.050981674,0.039093144,0.085616924,0.02789482,0.0563173,0.011123895,0.061596446,0.14219281,0.022363815,0.07665438,0.019976247,0.032001298,0.036199093,0.0710578,0.038317747,0.07005497,0.05232902
1022321,2021,1022321_000102232122000018_gel-20211231.htm.txt,0.060496435,0.021073334,0.038299438,0.01881796,0.043086648,0.01535004,0.037836947,0.029745065,0.13336974,0.081628285,0.077531114,0.03114086,0.08098375,0.023033233,0.039089687,0.05483507,0.009278532,0.068459794,0.081086956,0.054857165
1022408,2021,1022408_000114036122020620_brhc10037709_10k.htm.txt,0.024447845,0.02133302,0.019985639,0.05527148,0.047218222,0.017709313,0.028639372,0.065832995,0.028268382,0.031919986,0.18145084,0.017230986,0.031329352,0.026106881,0.021097207,0.09168709,0.021359654,0.04535526,0.16069199,0.06306446
1023128,2021,1023128_000102312822000042_lad-20211231.htm.txt,0.043099705,0.034591388,0.04123481,0.015003076,0.0611044,0.005851414,0.023707667,0.048966076,0.08666115,0.054088715,0.04404225,0.012045362,0.09641629,0.013802066,0.02429204,0.10146707,0.02643811,0.0911981,0.10672806,0.06926222
1023459,2021,1023459_000168316821005076_simulations_10k-083121.htm.txt,0.020691797,0.013245437,0.02338872,0.021397235,0.06402344,0.09030337,0.022788184,0.10116143,0.010503651,0.0250234,0.124867156,0.019400828,0.035622288,0.0371979,0.025948765,0.061451357,0.015099657,0.012066313,0.23827982,0.037539247
1023731,2021,1023731_000102373122000087_eght-20220331.htm.txt,0.062144592,0.012398125,0.045731787,0.04057429,0.07050176,0.013085094,0.040107388,0.06759745,0.01592176,0.05693144,0.14735642,0.027979843,0.05468722,0.0268566,0.038211145,0.05143177,0.012545759,0.033389855,0.10679958,0.075748116
1023994,2021,1023994_000121390022020226_sgbx-20211231.htm.txt,0.11430917,0.023196563,0.04780624,0.016984168,0.038608745,0.028324464,0.035484936,0.04183451,0.040641177,0.065035574,0.061590824,0.07917309,0.050184317,0.045024056,0.016078074,0.031423993,0.018917792,0.042374115,0.13640755,0.06660059
1024795,2021,1024795_000095017022002443_hlio-20220101.htm.txt,0.030979615,0.0104920305,0.033664268,0.022243118,0.053609256,0.014679158,0.042415857,0.07524599,0.06505943,0.062400088,0.10012119,0.014959992,0.07672656,0.027462276,0.06284667,0.092581525,0.012886666,0.0428941,0.13791457,0.020817678
1025996,2021,1025996_000102599622000074_krc-20211231.htm.txt,0.06087163,0.015401248,0.06477744,0.009701446,0.07735923,0.023635054,0.030885065,0.05370124,0.032983705,0.041440655,0.01575208,0.014834129,0.07920559,0.05088441,0.036068697,0.029403184,0.018241355,0.12965979,0.110090695,0.105103396
1026214,2021,1026214_000102621422000031_fmcc-20211231.htm.txt,0.062404312,0.04408385,0.077743836,0.016493058,0.033245075,0.013685583,0.011152209,0.030317457,0.012256086,0.06582357,0.058121327,0.036897518,0.06820581,0.02613051,0.03499701,0.035450216,0.02284242,0.18839847,0.1069028,0.054848887
1026655,2021,1026655_000102665522000015_cmt-20211231.htm.txt,0.031214923,0.019448677,0.08235148,0.012586265,0.051673535,0.018886488,0.028343035,0.044604648,0.091359966,0.031965133,0.059337378,0.028068267,0.06900251,0.009572673,0.05166022,0.06484614,0.021125669,0.06119686,0.15431117,0.06844496
1027838,2021,1027838_000155837022001758_tcmd-20211231x10k.htm.txt,0.025368242,0.021243399,0.041244317,0.053099483,0.033195477,0.122775584,0.030403972,0.053057007,0.022609312,0.12330706,0.054891765,0.027919363,0.03333151,0.05232225,0.018837411,0.0450705,0.04467891,0.02287286,0.12455459,0.04921702
1030469,2021,1030469_000103046922000015_ofg-20211231.htm.txt,0.038976777,0.06005151,0.07719715,0.014712167,0.051833697,0.010295681,0.013236523,0.020116603,0.011996504,0.10044563,0.052009225,0.013978826,0.10307171,0.010596407,0.06300934,0.022445038,0.023612145,0.18233302,0.08136633,0.048715707
1032220,2021,1032220_000162828021023790_mms-20210930.htm.txt,0.020253647,0.02106161,0.04358465,0.018479265,0.042453736,0.019700196,0.037494406,0.061410956,0.0070463256,0.088668786,0.14069264,0.034066625,0.085191414,0.006870727,0.029691264,0.027443172,0.05813637,0.035639506,0.121907234,0.10020743
1032975,2021,1032975_000103297522000012_logi-20220331.htm.txt,0.029254908,0.010848931,0.039387442,0.020121776,0.059961155,0.026550643,0.054273896,0.069847,0.03702377,0.040170103,0.09627389,0.025670629,0.07878025,0.02734336,0.06545516,0.12686974,0.014300498,0.016949942,0.124810494,0.036106404
1034054,2021,1034054_000103405422000002_sbac-20211231x10k.htm.txt,0.056843057,0.030712299,0.037839506,0.017257277,0.054008476,0.006003983,0.06206795,0.050521035,0.022785556,0.053114496,0.03158522,0.027163617,0.057014525,0.055848762,0.06890679,0.02727349,0.014490301,0.1219299,0.09350344,0.111130275
1034670,2021,1034670_000095017022001528_alv-20211231.htm.txt,0.02310059,0.021626666,0.063914105,0.016631955,0.034493055,0.044196215,0.030806229,0.05501967,0.070973985,0.08445141,0.06396941,0.0120492065,0.087507,0.036314268,0.057250444,0.06979432,0.0195713,0.025588116,0.14280534,0.03993673
