cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1020710,2016,1020710_000114036117014211_form10k.htm.txt,0.055241145,0.025862914,0.08163796,0.011094275,0.11915307,0.013230661,0.028675616,0.029479038,0.068794675,0.029321538,0.07032625,0.031597614,0.124754116,0.012592291,0.039734945,0.09351819,0.01025263,0.037535664,0.07114366,0.046053745
1020859,2016,1020859_000102085916000356_unfi10-k73016.htm.txt,0.03917134,0.026629258,0.04443328,0.012597726,0.06787025,0.03020636,0.06502011,0.06755303,0.074387744,0.023447527,0.048045557,0.05573099,0.065794945,0.010876106,0.027789934,0.12915608,0.01740236,0.061218515,0.076670185,0.055998657
1021162,2016,1021162_000102116217000023_tgi-2017331x10k.htm.txt,0.0339591,0.034074273,0.074231006,0.010544573,0.08285522,0.019628873,0.017978452,0.033700112,0.057697322,0.04781859,0.06116595,0.033001658,0.15168846,0.019761443,0.05270374,0.051396735,0.027858222,0.03444236,0.090345666,0.06514831
1021561,2016,1021561_000102156117000019_nusye2016.htm.txt,0.055239387,0.009576412,0.04796194,0.015669486,0.06150027,0.06892402,0.05952123,0.048701596,0.028618556,0.11690214,0.041070785,0.016937576,0.041086987,0.030507857,0.06904567,0.11342784,0.015885454,0.03141931,0.08945467,0.0385488
1021635,2016,1021635_000102163517000013_a2016ogeenergy10-k.htm.txt,0.039225243,0.021621699,0.050496124,0.025015824,0.060080282,0.011590951,0.019980201,0.039917603,0.14029497,0.107578754,0.07598555,0.020009119,0.044213165,0.021385824,0.028446354,0.04157776,0.013967889,0.05757849,0.121573076,0.059461117
1022079,2016,1022079_000102207917000032_dgx1231201610-k.htm.txt,0.035612125,0.015637662,0.071114875,0.037156664,0.067157626,0.086161785,0.02462755,0.049266867,0.007936696,0.057477884,0.12437222,0.02935196,0.08283972,0.020057507,0.045075137,0.026947526,0.06430613,0.04090326,0.06253934,0.05145743
1022321,2016,1022321_000102232117000031_gel1231201610-k.htm.txt,0.055979382,0.020495763,0.049194604,0.015449534,0.04560421,0.012639556,0.041427612,0.04145203,0.13570844,0.08070991,0.067634985,0.0342134,0.08164993,0.024648853,0.042076882,0.059525162,0.008873398,0.056783408,0.07862762,0.047305275
1022408,2016,1022408_000102240817000009_form10k.htm.txt,0.036075637,0.028857738,0.04556761,0.039539207,0.09181555,0.008845689,0.024648093,0.04737813,0.0223112,0.020754881,0.13202149,0.027511802,0.061645202,0.034574416,0.038134538,0.07519525,0.013502759,0.064396024,0.085673116,0.10155166
1023128,2016,1023128_000143774917003434_lad20161231_10k.htm.txt,0.04578222,0.032677777,0.052381616,0.013552966,0.06668157,0.010001889,0.020068798,0.043259416,0.084975146,0.07648203,0.029689515,0.017259754,0.0834567,0.02485084,0.022199955,0.10628667,0.029884746,0.08062753,0.09372947,0.06615139
1023459,2016,1023459_000168316816000633_simulations_10k-083116.htm.txt,0.018202081,0.012639084,0.0377647,0.00978843,0.064471915,0.13325495,0.027843706,0.0946986,0.011757926,0.004217901,0.16181462,0.100543775,0.062149193,0.038750615,0.019985877,0.052176554,0.005902431,0.013256659,0.056453854,0.074327186
1023731,2016,1023731_000113626117000117_body10k.htm.txt,0.023938285,0.01312911,0.015881835,0.052188314,0.06635053,0.011240285,0.041907642,0.085233815,0.02117689,0.07006036,0.18926035,0.022252414,0.035984006,0.04950338,0.019483771,0.060090408,0.010168206,0.007969005,0.14710492,0.057076443
1023994,2016,1023994_000121390017001664_f10k2016_sgblocksinc.htm.txt,0.14733605,0.028684368,0.024632055,0.034126487,0.027477566,0.01770875,0.016821673,0.065881066,0.039283194,0.040504746,0.05469593,0.05434247,0.025209758,0.036627837,0.026185848,0.052487712,0.01597374,0.04521507,0.20762257,0.039183136
1024795,2016,1024795_000156459017002829_snhy-10k_20161231.htm.txt,0.041275464,0.022639494,0.05819458,0.0216467,0.074999034,0.017595235,0.040983368,0.08474184,0.07027055,0.036431756,0.102526456,0.019702349,0.054691106,0.043164853,0.05525585,0.0881994,0.006758908,0.051994514,0.07943264,0.029495899
1025835,2016,1025835_000102583517000043_a20161231-10k.htm.txt,0.047367796,0.06010423,0.07289719,0.014289722,0.028768644,0.006438404,0.010992825,0.034411732,0.004584337,0.07846471,0.047589675,0.011256682,0.13033378,0.00973959,0.059681766,0.024222132,0.012337058,0.19224255,0.120126806,0.034150377
1025996,2016,1025996_000102599617000049_form10k.htm.txt,0.07591473,0.016710691,0.08760445,0.008203405,0.06968865,0.020664042,0.02582456,0.051539566,0.023978569,0.04123036,0.012704599,0.013443233,0.08787269,0.054344177,0.040243812,0.031110898,0.015420646,0.12887514,0.112848625,0.08177721
1026214,2016,1026214_000102621417000018_a201610k.htm.txt,0.056882437,0.04599081,0.08391474,0.014769856,0.040639553,0.012152931,0.008770525,0.026468547,0.008419257,0.056321107,0.048034728,0.02846623,0.08158538,0.02475242,0.04287633,0.046202905,0.016402181,0.2018578,0.10437456,0.051117674
1026655,2016,1026655_000102665517000005_cmt2016123110-k.htm.txt,0.032163113,0.014304164,0.092820436,0.005700679,0.049113188,0.016529024,0.028613081,0.052023098,0.11331714,0.037233684,0.0692217,0.02793854,0.06106722,0.015715513,0.06244027,0.08086899,0.017172093,0.041566137,0.12813276,0.054059178
1027838,2016,1027838_000155837017001072_tcmd-20161231x10k.htm.txt,0.054919608,0.014196386,0.04442965,0.0521141,0.040690895,0.12842351,0.033209026,0.057965476,0.022382218,0.13467617,0.05338926,0.03588548,0.025198625,0.055263467,0.016322633,0.03829108,0.042961173,0.011934349,0.10023244,0.037514474
1030469,2016,1030469_000103046917000011_ofg10k12312016.htm.txt,0.012546535,0.030505406,0.010332438,0.013699259,0.21980709,0.001482509,0.007456632,0.010854025,0.006877426,0.051786456,0.028327016,0.010364842,0.07110194,0.007626684,0.044390205,0.055705737,0.013975223,0.18797787,0.17114504,0.044037692
1031029,2016,1031029_000103102917000008_srt-20161231x10kdoc.htm.txt,0.023714237,0.03366777,0.051892437,0.019669086,0.05426216,0.008826889,0.034125313,0.06314181,0.014356684,0.030507013,0.17189176,0.01726013,0.087263756,0.009964812,0.07238631,0.05863685,0.018691804,0.03593406,0.11675506,0.07705208
1032220,2016,1032220_000103222016000249_mms-2016x09x30x10k.htm.txt,0.0227179,0.022076428,0.05391358,0.00631357,0.071208574,0.01273967,0.040628694,0.06233504,0.00653615,0.06263535,0.12290897,0.019655298,0.09246419,0.003683687,0.073755175,0.06480108,0.064523645,0.038976245,0.053057242,0.10506951
1032975,2016,1032975_000103297517000016_logitech10-k2017.htm.txt,0.027403956,0.01584183,0.062466163,0.014652509,0.07097308,0.02214394,0.04300209,0.07566542,0.038138025,0.03080565,0.08578664,0.030996114,0.089886166,0.028030891,0.061528277,0.13582803,0.014070133,0.017661642,0.09754619,0.03757328
1034054,2016,1034054_000103405417000003_sbac-20161231x10k.htm.txt,0.07601787,0.038159817,0.032114096,0.014329734,0.050970852,0.00661249,0.052637894,0.056708593,0.019134853,0.071606815,0.03081685,0.021018555,0.06695893,0.05232035,0.070236556,0.023759894,0.011226448,0.10511661,0.1013913,0.09886151
1034670,2016,1034670_000119312517052888_d302454d10k.htm.txt,0.012537828,0.016326264,0.021741541,0.025130462,0.008266524,0.054008182,0.037591286,0.080785714,0.09261503,0.0682265,0.080011524,0.009052508,0.024175068,0.0720623,0.03325785,0.06927655,0.011831749,0.01650279,0.25434715,0.012253214
1034760,2016,1034760_000114420417017715_v462468_10k.htm.txt,0.04048045,0.015226354,0.015614059,0.03275549,0.038295582,0.012380526,0.02236913,0.1027193,0.014431654,0.062154353,0.15644218,0.059060633,0.032531355,0.029128913,0.019867372,0.0697491,0.011111356,0.021264236,0.18050325,0.06391468
1034842,2016,1034842_000155837017001428_rigl-20161231x10k.htm.txt,0.053747956,0.015966196,0.052622706,0.015033416,0.045864303,0.2527775,0.021223705,0.06710716,0.008781113,0.05570541,0.018450247,0.03923999,0.045027114,0.059559986,0.025718885,0.015842345,0.025139624,0.023217076,0.0701233,0.088851936
1035092,2016,1035092_000114420417014959_shbi-20161231x10k.htm.txt,0.043270748,0.055899274,0.09583207,0.023768695,0.039843593,0.009820777,0.010454629,0.02675189,0.005723455,0.100344904,0.041691255,0.010880201,0.11357592,0.009779906,0.049885523,0.02610443,0.017449522,0.1793477,0.105678864,0.033896625
1035354,2016,1035354_000114420416128038_v450276_10k.htm.txt,0.05728705,0.007144605,0.019667761,0.008995739,0.030270858,0.23654972,0.008849975,0.13492191,0.008194801,0.0321459,0.02448394,0.028756123,0.054025415,0.10194964,0.016103411,0.02039514,0.008096674,0.020677887,0.15564078,0.025842639
1035443,2016,1035443_000103544317000022_a4q1610k.htm.txt,0.05206218,0.030130258,0.072621584,0.011542774,0.041558616,0.025117703,0.02865882,0.051533546,0.02064203,0.06863589,0.022359125,0.014273151,0.075321026,0.04955453,0.056571133,0.038415533,0.018284524,0.12214898,0.1409846,0.059583977
1035976,2016,1035976_000143774917004282_fncb20161231_10k.htm.txt,0.052719552,0.04650551,0.07641793,0.014700251,0.0895274,0.013977285,0.014956347,0.025930071,0.007590317,0.08116434,0.03753848,0.022188641,0.10401028,0.018707402,0.06124089,0.025377147,0.013527339,0.20524584,0.05579639,0.03287858
1035983,2016,1035983_000155837017000882_fix-20161231x10k.htm.txt,0.041243974,0.026336495,0.060943272,0.009316404,0.093837224,0.016259141,0.025289828,0.032507613,0.050276026,0.064628854,0.06412986,0.021230659,0.097053476,0.015728083,0.052259553,0.039706573,0.029864896,0.055648167,0.10181065,0.101929225
1036044,2016,1036044_000156459017005365_inve-10k_20161231.htm.txt,0.07161453,0.033698786,0.0519992,0.027397271,0.05690655,0.020402383,0.027967582,0.04883308,0.03636797,0.071272135,0.092562824,0.033855133,0.06325395,0.05000561,0.051913224,0.07263504,0.012463472,0.043680836,0.09141517,0.041755233
1036262,2016,1036262_000103626217000016_f10k-2016.htm.txt,0.03496578,0.009261856,0.0631275,0.015511562,0.064667866,0.025375806,0.020126512,0.058617003,0.08582013,0.018442843,0.10036752,0.015127501,0.14044648,0.030307423,0.042160284,0.1490175,0.005733591,0.017609956,0.07043984,0.032872997
1037390,2016,1037390_000155837017000508_grif-20161130x10k.htm.txt,0.059692036,0.012159509,0.06407879,0.003560613,0.16844432,0.011164833,0.056713108,0.02339793,0.01925938,0.05727112,0.011208189,0.06714651,0.034108095,0.042912774,0.05958244,0.040796317,0.014281575,0.087901406,0.038388163,0.12793289
1037646,2016,1037646_000103764617000004_mtd_10kx12312016.htm.txt,0.026867745,0.018202962,0.06187967,0.01281546,0.040524594,0.027390013,0.05400638,0.06267659,0.052615188,0.040490415,0.083324835,0.024461282,0.085864775,0.018494148,0.098968595,0.08864385,0.011684703,0.041357625,0.094926104,0.054805066
1038074,2016,1038074_000104746917000461_a2230770z10-k.htm.txt,0.019379482,0.014728147,0.022864262,0.031010583,0.06216897,0.04619016,0.029594738,0.116886556,0.054937534,0.03198295,0.113185905,0.014961334,0.03752031,0.058738098,0.03395855,0.14237611,0.005735475,0.019039404,0.10711369,0.03762772
1038133,2016,1038133_000103813317000018_heska-12312016x10k.htm.txt,0.054537166,0.022099242,0.055483837,0.012621357,0.030420836,0.08913842,0.027459988,0.059785794,0.032872684,0.049497277,0.048345786,0.06777486,0.07216807,0.050088476,0.044024047,0.07026923,0.015159295,0.027963495,0.086403,0.08388711
1038277,2016,1038277_000151597117000057_inis10k123116.htm.txt,0.10225802,0.011119291,0.05370121,0.014351577,0.057864014,0.059321113,0.029521538,0.06375519,0.112740144,0.04463736,0.05363556,0.04651059,0.06398718,0.033542953,0.011977919,0.06001176,0.005233058,0.034143172,0.06361831,0.078070015
1038357,2016,1038357_000103835717000012_pxd-20161231x10k.htm.txt,0.031284235,0.019411514,0.061609548,0.021534516,0.04405852,0.013234239,0.03336069,0.028447835,0.14532034,0.10089283,0.032455824,0.05653965,0.10678212,0.025554385,0.04102294,0.037525084,0.007849692,0.051370837,0.10369214,0.038053036
1038773,2016,1038773_000103877317000003_smbk_123116x10kdocument.htm.txt,0.06807426,0.0795914,0.058622062,0.015165493,0.029553978,0.014979322,0.013139698,0.029372131,0.008043149,0.0951485,0.025783341,0.01739759,0.12075307,0.010463048,0.038565777,0.03221603,0.01138321,0.21182363,0.0819395,0.037984777
1039065,2016,1039065_000104746916015059_a2229501z10-k.htm.txt,0.019077383,0.012866177,0.028247787,0.048909236,0.035389047,0.089779004,0.049326386,0.06647211,0.06059986,0.09298999,0.10283843,0.020845229,0.035316333,0.02763814,0.01982663,0.066187344,0.028652288,0.013686822,0.15488632,0.026465498
1039280,2016,1039280_000149315216013366_form10-k.htm.txt,0.053171698,0.013380349,0.028572181,0.02055009,0.0517055,0.03159214,0.0666449,0.056251187,0.012406455,0.036870196,0.14908428,0.1335854,0.022012051,0.028271608,0.04643137,0.0563033,0.02649461,0.021715775,0.045838483,0.09911839
1039399,2016,1039399_000103939917000009_form-20161231x10k.htm.txt,0.031648517,0.026629569,0.054263294,0.017456573,0.067244075,0.032202438,0.017096287,0.059751827,0.054504674,0.037345786,0.07218121,0.013124286,0.13922183,0.03462757,0.06829917,0.07527235,0.011337291,0.036472436,0.087994486,0.06332633
1039684,2016,1039684_000103968417000019_oke10-k2016.htm.txt,0.04405949,0.029567087,0.051785786,0.023560775,0.057241406,0.00981093,0.026092563,0.026375933,0.1624111,0.0643417,0.07942478,0.010523534,0.060314428,0.02913135,0.039933138,0.05899342,0.009095057,0.073976964,0.10723938,0.0361212
1039828,2016,1039828_000103982817000020_a2016-12x31_ael10k.htm.txt,0.028138427,0.050698653,0.07463486,0.010323544,0.044401266,0.009355599,0.012240576,0.02823934,0.00578311,0.048865903,0.021518352,0.010369509,0.1641279,0.009203298,0.09182926,0.06525508,0.041766338,0.16854638,0.06649145,0.048211176
1040130,2016,1040130_000157104917005258_t1700341_10k.htm.txt,0.040217362,0.018734777,0.017933242,0.026135411,0.10880122,0.014605486,0.027200261,0.06962607,0.036806025,0.03886085,0.064554885,0.02311478,0.020788172,0.042161297,0.013090637,0.15551555,0.023365341,0.022603733,0.18594271,0.049942218
1040161,2016,1040161_000104016117000010_pxlw12312016_10k.htm.txt,0.05164938,0.019616442,0.034559958,0.023207571,0.059837453,0.026161384,0.030403072,0.08939962,0.062055536,0.039797492,0.090099216,0.014694656,0.0519801,0.042695235,0.04260264,0.09183212,0.008840926,0.0337902,0.12822019,0.05855679
1040470,2016,1040470_000165495416001861_aehr_10k.htm.txt,0.07444165,0.016923016,0.04553208,0.022285363,0.063102864,0.040228996,0.027948802,0.068171605,0.06034526,0.058845203,0.076866865,0.073730886,0.040046167,0.029740883,0.030811043,0.07446681,0.014223148,0.020895334,0.07630473,0.08508927
1040896,2016,1040896_000149315217003045_form10-k.htm.txt,0.039221186,0.026746815,0.01887581,0.05004956,0.026303874,0.046353314,0.035491116,0.087858155,0.039994188,0.05733278,0.130591,0.036536526,0.048782803,0.07451098,0.007068446,0.08098266,0.008758012,0.005251875,0.13064757,0.048643295
1040971,2016,1040971_000104097117000005_a16q4slg10kdoc.htm.txt,0.10454907,0.024814194,0.07474117,0.006322574,0.0752492,0.008041611,0.019012582,0.032619447,0.020994607,0.036248233,0.015743153,0.023944005,0.06838792,0.06713192,0.043855775,0.025506146,0.03152916,0.15617542,0.08205211,0.08308169
1041024,2016,1041024_000155837017001846_rmti-20161231x10k.htm.txt,0.05324114,0.01025323,0.043683793,0.017318597,0.04089239,0.18332744,0.04768923,0.047470495,0.028906226,0.0753115,0.020902397,0.034846496,0.059005566,0.046327252,0.032797873,0.055505328,0.020902673,0.019562561,0.07673021,0.08532563
1041803,2016,1041803_000104180316000096_c803-20160831x10k.htm.txt,0.037665218,0.01595067,0.043799568,0.02044598,0.07887235,0.008931758,0.06225991,0.04118358,0.01613502,0.046294477,0.030393332,0.06326075,0.042997226,0.023882179,0.14936239,0.068395406,0.010393506,0.0774441,0.08486143,0.07747111
1041859,2016,1041859_000162828017002857_plce-1282017x10k.htm.txt,0.062308203,0.02885044,0.05735915,0.018080955,0.08763476,0.012091372,0.045562677,0.025275404,0.033250265,0.04831912,0.05549038,0.022410305,0.06297529,0.012680868,0.09721556,0.09874608,0.018642958,0.03636768,0.11477071,0.06196782
1042729,2016,1042729_000143774917003859_mbwm20161231_10k.htm.txt,0.06660082,0.052303754,0.057480704,0.011641329,0.099938385,0.007533889,0.00967878,0.029770646,0.007857006,0.050027344,0.032034,0.011601222,0.1286052,0.00907205,0.055307977,0.041071218,0.014809998,0.22958234,0.058227558,0.026855769
1042776,2016,1042776_000104277617000037_pdm12311610-k.htm.txt,0.070347,0.020265726,0.059096597,0.007769659,0.0520132,0.006395746,0.02672416,0.033885233,0.011982868,0.06210375,0.01699035,0.01102553,0.1247731,0.060467083,0.062388316,0.026812328,0.016593417,0.11203625,0.1352886,0.08304104
1043000,2016,1043000_000119312517065814_d285899d10k.htm.txt,0.07164176,0.01824296,0.03294725,0.04608452,0.12014248,0.014643324,0.05701778,0.054658223,0.009065863,0.051395617,0.04133651,0.056809,0.041975953,0.022336861,0.030240549,0.012983216,0.04710175,0.09338231,0.08324485,0.094749235
1043277,2016,1043277_000104327717000004_chrw-10k2016.htm.txt,0.062042527,0.02384449,0.049207237,0.016792206,0.08588164,0.011604198,0.0841613,0.035791934,0.07052234,0.031538762,0.107715376,0.027744677,0.06451203,0.01980336,0.031304386,0.07949088,0.017231278,0.0283976,0.080448605,0.07196514
1043604,2016,1043604_000104360417000045_jnpr-10k20161231.htm.txt,0.039610174,0.015184699,0.05636218,0.046828263,0.048050303,0.022267073,0.039006125,0.06730075,0.03213842,0.046108037,0.11695,0.02695472,0.070284285,0.023220068,0.05399622,0.08572331,0.008625114,0.032613967,0.111073464,0.057702817
1044378,2016,1044378_000156459017005382_bioc-10k_20161231.htm.txt,0.07354124,0.020936662,0.055530947,0.03510465,0.03657559,0.16414666,0.026744042,0.06803985,0.015059363,0.08858141,0.06064532,0.0337662,0.04378181,0.048810508,0.018184887,0.021618044,0.03299638,0.029181087,0.081097096,0.04565826
1045450,2016,1045450_000104545017000026_epr-12312016x10k.htm.txt,0.091322444,0.028540934,0.062054783,0.004898211,0.06883386,0.011345697,0.040016007,0.056037962,0.01804351,0.03618791,0.024969334,0.026828537,0.072581,0.051645994,0.053863883,0.029183708,0.013970101,0.12783074,0.0931642,0.0886812
1045742,2016,1045742_000168316816001034_live_10k-093016.htm.txt,0.041850504,0.01559905,0.011166217,0.019621288,0.04095163,0.017570123,0.02926959,0.12481516,0.02515425,0.02922512,0.13924624,0.04202757,0.047107495,0.04191811,0.012288173,0.11853295,0.007643842,0.028333645,0.16960448,0.03807459
1045810,2016,1045810_000104581017000027_nvda-2017x10k.htm.txt,0.037560146,0.019298937,0.04733899,0.02221765,0.057515435,0.03257332,0.042272374,0.04386971,0.042442214,0.03993452,0.098299555,0.024951342,0.102418385,0.045374703,0.073038474,0.07999658,0.01135484,0.037864316,0.0792109,0.062467624
1045942,2016,1045942_000165495416005033_trck_10k.htm.txt,0.08850261,0.007991665,0.007806135,0.029220551,0.048919834,0.017859554,0.018398693,0.09566184,0.018657407,0.032445688,0.06235532,0.032027766,0.010592029,0.04377502,5.50E-05,0.09914835,0.00836438,0.019261202,0.3335407,0.025416235
1046025,2016,1046025_000104602517000041_hfwa-2016123110k.htm.txt,0.042306196,0.052797236,0.07809482,0.010620009,0.07805707,0.006124287,0.014482515,0.02622461,0.005604208,0.059541207,0.028816212,0.0224229,0.1462835,0.010594123,0.04031052,0.022992756,0.010393899,0.23523763,0.071933486,0.037162762
1046050,2016,1046050_000093905716001117_tsbk-9302016x10k.htm.txt,0.030120974,0.07320698,0.053361375,0.012702683,0.058518253,0.005788772,0.014185238,0.025923135,0.008062662,0.07751869,0.030353643,0.018857343,0.113180526,0.018866628,0.033776715,0.027809516,0.010102874,0.26616442,0.089457974,0.032041624
1046102,2016,1046102_000127956917000272_v460013_10k.htm.txt,0.03418757,0.015041871,0.01915615,0.017507609,0.124952935,0.005751275,0.04141596,0.078602746,0.05683977,0.056904096,0.10633271,0.015165564,0.04121895,0.03419891,0.032163583,0.06659787,0.005912643,0.030607508,0.18029696,0.037145324
1046257,2016,1046257_000155837017000769_ingr-20161231x10k.htm.txt,0.049239084,0.02640116,0.06066966,0.004866499,0.100237,0.010255492,0.054738548,0.03042478,0.05938387,0.03299202,0.037789576,0.0420545,0.102938995,0.009485381,0.13646209,0.069553494,0.014029343,0.074838735,0.061453983,0.022185817
1046568,2016,1046568_000156459017002207_ceco-10k_20161231.htm.txt,0.026572293,0.081123084,0.07777889,0.013179258,0.05830702,0.041133016,0.045992807,0.033667482,0.004916322,0.130888,0.07326438,0.028502923,0.07322765,0.020097557,0.048095126,0.02121476,0.041110903,0.041504912,0.084433764,0.054989867
1046995,2016,1046995_000156276217000038_c995-20161231x10k.htm.txt,0.040062305,0.02152542,0.043125674,0.023936572,0.03052067,0.05053503,0.028388347,0.109320216,0.08487047,0.06685823,0.08913962,0.017551947,0.035598088,0.036042176,0.018481148,0.08464041,0.01083352,0.043996736,0.102176026,0.062397394
1047127,2016,1047127_000104712717000011_amkr12311610k.htm.txt,0.026897335,0.014686849,0.046340317,0.015193926,0.035739686,0.021739531,0.020990096,0.065836295,0.10250366,0.031865835,0.11736502,0.00676284,0.057421677,0.030997027,0.071096115,0.08108534,0.013193063,0.06523697,0.14328241,0.03176601
1047335,2016,1047335_000104733517000042_nhc2016form10k.htm.txt,0.0371399,0.02642556,0.07850738,0.016384982,0.05486737,0.029827295,0.039725296,0.029172292,0.024054691,0.09134691,0.04583035,0.011544713,0.047223486,0.03497292,0.0533032,0.015666995,0.1084945,0.07883264,0.09988734,0.076792195
1047862,2016,1047862_000104786217000029_ed-20161231x10k.htm.txt,0.050707918,0.025625695,0.111614466,0.01504152,0.08481097,0.007871668,0.020855274,0.015011177,0.12065196,0.092853524,0.03341658,0.021252586,0.07139753,0.018256893,0.066522986,0.04070809,0.014808085,0.052454606,0.038528252,0.097610205
1048268,2016,1048268_000119312516789187_d310826d10k.htm.txt,0.043486193,0.01776091,0.020438494,0.016719956,0.08084779,0.006513738,0.032191787,0.066983856,0.06380876,0.022823386,0.11436875,0.036782335,0.05193799,0.015778005,0.0603551,0.08403271,0.017280813,0.05032023,0.13924363,0.05832552
1048477,2016,1048477_000156459017002483_bmrn-10k_20161231.htm.txt,0.046644457,0.018069621,0.047555,0.01751394,0.05754956,0.21743795,0.028919637,0.045761727,0.01839236,0.076026276,0.013572105,0.034976646,0.06027799,0.046031594,0.048207484,0.040315714,0.025886746,0.029070536,0.064858295,0.06293236
1048695,2016,1048695_000104869516000049_ffiv10k9-30x2016.htm.txt,0.034014165,0.01266142,0.05347839,0.045073092,0.04700244,0.033895448,0.043218434,0.077648245,0.03154111,0.036439568,0.17309329,0.0348984,0.05875167,0.04007552,0.027747776,0.08121516,0.01176646,0.01433532,0.084288605,0.058855537
1048911,2016,1048911_000119312516650267_d207174d10k.htm.txt,0.030993387,0.015191612,0.04088942,0.029590512,0.08897929,0.015680734,0.06820649,0.038605046,0.058860675,0.051544428,0.116633475,0.017700888,0.0327632,0.0179819,0.047996,0.09602879,0.029616445,0.025451396,0.11675242,0.06053388
1049606,2016,1049606_000156459017003113_cix-10k_20161231.htm.txt,0.0747083,0.015817162,0.06390624,0.015221657,0.08348727,0.012519881,0.020401806,0.036808323,0.07128385,0.05259266,0.044189744,0.013122415,0.07147459,0.04034142,0.05163761,0.12272867,0.014748014,0.05681666,0.088048,0.05014577
1049782,2016,1049782_000104978217000004_brkl-20161231x10k.htm.txt,0.03987814,0.07016283,0.0683682,0.015683038,0.051082827,0.007930822,0.013918847,0.02665111,0.005768887,0.07882969,0.0313366,0.011700053,0.11785819,0.011302115,0.04606279,0.038046695,0.012362223,0.21771702,0.07590402,0.059435926
1050377,2016,1050377_000155837017001339_pccc-20161231x10k.htm.txt,0.044915568,0.024378555,0.049461074,0.027935656,0.07052288,0.011986223,0.0247528,0.053158067,0.035267033,0.035026338,0.14032872,0.013459748,0.08724849,0.011096891,0.025844034,0.14006273,0.011327195,0.041591108,0.059177104,0.09245976
1050441,2016,1050441_000104746917001130_a2231088z10-k.htm.txt,0.035968848,0.063952655,0.033471115,0.009853896,0.05654233,0.009973032,0.02320681,0.048377544,0.010132778,0.07314077,0.05341491,0.015485018,0.056574155,0.011173399,0.029116668,0.062845424,0.017296607,0.23300871,0.13620006,0.020265248
1050446,2016,1050446_000156459017001395_mstr-10k_20161231.htm.txt,0.043355677,0.009189196,0.06938409,0.034220643,0.09582334,0.017746657,0.037447333,0.055420667,0.028680159,0.04028661,0.15887427,0.015927626,0.04416958,0.025556684,0.081764944,0.047983512,0.0121896,0.024749983,0.07734102,0.07988843
1050606,2016,1050606_000114420417014049_v460674_10k.htm.txt,0.01817186,0.013562089,0.025681546,0.024856642,0.075791754,0.021300863,0.040982563,0.070800185,0.01731435,0.049166262,0.06772741,0.018146452,0.085912876,0.0325294,0.027878914,0.118558146,0.018501662,0.023858253,0.21515472,0.034104053
1050825,2016,1050825_000105082517000105_scs-02242017x10k.htm.txt,0.02794002,0.01822089,0.06662379,0.00772068,0.0940331,0.014725109,0.050618265,0.043875966,0.05223577,0.024198323,0.07227775,0.014294595,0.0853834,0.020944385,0.11737471,0.09288214,0.022108795,0.06069759,0.072417036,0.041427728
1050915,2016,1050915_000119312517064821_d295903d10k.htm.txt,0.01748902,0.023253128,0.041927304,0.022984724,0.063948736,0.008908927,0.039273497,0.057426754,0.09308355,0.049005073,0.087107904,0.01856911,0.07397169,0.019412257,0.043640766,0.053274862,0.017160546,0.035793714,0.16311754,0.07065094
1051470,2016,1051470_000105147017000059_cci10-k123116.htm.txt,0.07400566,0.024775531,0.047751132,0.015054412,0.043011565,0.008676368,0.061457798,0.046519857,0.014715289,0.046191867,0.049524847,0.042246748,0.09093521,0.048796073,0.062254086,0.05283746,0.011577068,0.0922315,0.06758828,0.09984927
1051514,2016,1051514_000105151417000014_form_10-k.htm.txt,0.09031095,0.022184847,0.05804132,0.03437621,0.025450556,0.10999329,0.023171525,0.0365272,0.017463563,0.12754177,0.03490828,0.049468677,0.08484541,0.028418135,0.030776482,0.030931696,0.028163798,0.033608902,0.082085624,0.051731747
1051627,2016,1051627_000155837017001073_axti-20161231x10k.htm.txt,0.07760129,0.016048905,0.06541292,0.014249455,0.068134665,0.026012322,0.036547303,0.055198815,0.07027048,0.04618845,0.045726735,0.041314088,0.040912487,0.045633644,0.05336824,0.08792747,0.01586596,0.034766506,0.10697267,0.051847577
1052752,2016,1052752_000119312517067946_d266362d10k.htm.txt,0.056435578,0.024086203,0.033324003,0.012209495,0.074152246,0.013481291,0.0192341,0.044038083,0.023362758,0.12793803,0.013892801,0.02607509,0.06418977,0.06363801,0.03648771,0.033466864,0.019742092,0.06813289,0.16344857,0.08266442
1053369,2016,1053369_000114420417032547_v468485_10k.htm.txt,0.04797839,0.013899146,0.018533386,0.017075201,0.019160425,0.2845959,0.015410106,0.06344275,0.027504528,0.062396023,0.018261774,0.06451151,0.017652096,0.045628227,0.006801149,0.05920799,0.011493908,0.011704141,0.14913948,0.04560387
1053507,2016,1053507_000105350717000009_amt1231201610k.htm.txt,0.050672438,0.032407902,0.043345086,0.019116579,0.08107107,0.006205034,0.062795624,0.045894068,0.016440013,0.052291263,0.04363525,0.041597936,0.082897164,0.04886447,0.08342213,0.02803246,0.009957576,0.09379753,0.077889346,0.07966704
