cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1001838,2022,1001838_000155837023002328_scco-20221231x10k.htm.txt,0.040226635,0.016353365,0.047412768,0.025100164,0.053271897,0.024307935,0.062986,0.026947262,0.1018067,0.068813525,0.13036312,0.037470795,0.07057519,0.02039019,0.043563843,0.05756674,0.021773323,0.028866403,0.073656134,0.048547987
1001907,2022,1001907_000143774922022502_astc20220705_10k.htm.txt,0.04903446,0.011047982,0.047052495,0.033622973,0.026904982,0.13315074,0.031261843,0.05497956,0.0375229,0.1742737,0.05050092,0.015774496,0.040373378,0.033328176,0.022110237,0.03362709,0.020994166,0.019096494,0.11896495,0.046378482
1002047,2022,1002047_000095017022011708_ntap-20220429.htm.txt,0.03207212,0.01270219,0.03306911,0.04345283,0.0745222,0.021601234,0.027137658,0.05733986,0.026935104,0.060778227,0.117646046,0.021780942,0.06222782,0.026421182,0.046113826,0.07999077,0.014985227,0.04654031,0.12717809,0.06750527
1002590,2022,1002590_000095017022026161_sgu-20220930.htm.txt,0.048490185,0.027986838,0.06282797,0.010265949,0.08432932,0.009010339,0.029340878,0.03026564,0.07040078,0.058770623,0.044893052,0.05533059,0.059059016,0.009092784,0.044734243,0.073334575,0.032378282,0.066222936,0.11737039,0.065895565
1004434,2022,1004434_000100443423000010_amg-20221231.htm.txt,0.14069512,0.01513838,0.06551045,0.009933719,0.06857195,0.008409366,0.01198079,0.040571474,0.004747786,0.05392326,0.07982954,0.014337691,0.11557572,0.011081602,0.07647722,0.024429072,0.012173683,0.11122112,0.07934709,0.056044985
1004724,2022,1004724_000095017023012916_rhe-20221231.htm.txt,0.088085964,0.02954345,0.05421434,0.015984638,0.042077594,0.025691487,0.023182804,0.035020996,0.026455175,0.12557237,0.03506289,0.057136923,0.046584293,0.025825487,0.025412435,0.011253202,0.06435019,0.06219402,0.11082297,0.09552877
1005101,2022,1005101_000143774922023190_mgld20220630_10k.htm.txt,0.09592639,0.01941648,0.054180037,0.019620644,0.05129408,0.021145953,0.04655346,0.04915736,0.050927,0.09427992,0.061732687,0.0883223,0.0374122,0.0364433,0.020459203,0.055360187,0.0092943795,0.054028444,0.08712771,0.04731829
1005210,2022,1005210_000095017022025646_sph-20220924.htm.txt,0.068433605,0.016619146,0.07049156,0.0153839765,0.062365122,0.011281996,0.027899934,0.034247138,0.100167535,0.08203728,0.057407342,0.058652814,0.053032383,0.01503454,0.04930507,0.0534816,0.030597236,0.07095057,0.079118885,0.043492302
1005229,2022,1005229_000100522923000169_cmco-20230331.htm.txt,0.02358454,0.018364215,0.070356056,0.017192647,0.0523326,0.014648432,0.032835074,0.05378318,0.055001352,0.057214253,0.073967725,0.028169628,0.13808559,0.028998926,0.042161677,0.057503723,0.017610852,0.05160666,0.102943845,0.063639045
1005276,2022,1005276_000100527622000072_mtga-20220930.htm.txt,0.04720079,0.04058074,0.057164855,0.0147753665,0.056321982,0.03627512,0.05248926,0.030902982,0.023618741,0.12804413,0.04265014,0.05675709,0.04963068,0.036445256,0.02869022,0.022007052,0.027833961,0.06564032,0.113486275,0.06948505
1005286,2022,1005286_000100528622000047_lndc-20220529.htm.txt,0.026294613,0.02697826,0.054022055,0.015502007,0.08720279,0.060198795,0.023364983,0.055625,0.058570903,0.051570743,0.051411584,0.026284287,0.10189286,0.022051282,0.043690026,0.06647192,0.0067911334,0.03808065,0.13168912,0.052307002
1005731,2022,1005731_000149315222028469_form10-k.htm.txt,0.01732808,0.018517008,0.00799444,0.051545076,0.05639547,0.010691617,0.06420586,0.0808822,0.02182176,0.09698987,0.12720723,0.010103297,0.015125499,0.027702156,0.026846113,0.09183778,0.009343051,0.014015886,0.19855818,0.052889396
1005757,2022,1005757_000095017023003146_csgs-20221231.htm.txt,0.030633263,0.023882048,0.050932895,0.042050485,0.046056718,0.017101942,0.03127136,0.064555734,0.013285,0.063392095,0.16399294,0.032213256,0.05099885,0.029862795,0.03173576,0.038238462,0.013818654,0.03892402,0.0964189,0.12063479
1005817,2022,1005817_000100581723000002_tmp-20221231.htm.txt,0.04176761,0.05775101,0.08800909,0.022109801,0.06518091,0.008886714,0.0153791,0.023043351,0.005998771,0.089593306,0.04059139,0.0183237,0.105576165,0.011252957,0.03491844,0.025789063,0.02292013,0.18911709,0.07051402,0.06327743
1006028,2022,1006028_000149315222029844_form10-k.htm.txt,0.05503236,0.012584276,0.019075096,0.024706839,0.014722383,0.121611044,0.014333372,0.10871195,0.05058034,0.057387106,0.06967081,0.033420496,0.020383095,0.077419564,0.013076803,0.07061226,0.0116867,0.01690758,0.1903349,0.017743014
1006045,2022,1006045_000095017023007061_irix-20221231.htm.txt,0.034586325,0.016075836,0.049885336,0.032474753,0.023008863,0.10421239,0.03936804,0.05471948,0.037659798,0.08947928,0.061538804,0.017926093,0.064054176,0.024657303,0.036260728,0.07403337,0.021691281,0.0142815355,0.13858585,0.06550074
1006281,2022,1006281_000155837023002102_plx-20221231x10k.htm.txt,0.06447706,0.017994491,0.043591958,0.014891076,0.027753472,0.26329917,0.035221726,0.0505578,0.01831609,0.067384586,0.029165143,0.04827593,0.023657024,0.04473861,0.03242172,0.01735091,0.024706418,0.029924197,0.101238385,0.045034222
1006830,2022,1006830_000143774922022524_cbkm20220630_10k.htm.txt,0.052202728,0.07553843,0.06374455,0.015444608,0.06678279,0.009197297,0.023563804,0.016336527,0.004174211,0.11212264,0.031242998,0.011959691,0.12134979,0.006392743,0.031218976,0.030506056,0.018696489,0.20267278,0.067960486,0.038892396
1006837,2022,1006837_000100683723000018_vate-20221231.htm.txt,0.068274975,0.024758026,0.043833245,0.016813038,0.06640919,0.038301725,0.032427352,0.060025025,0.040430456,0.06668912,0.056103185,0.027292714,0.06792399,0.039442666,0.043654114,0.030194854,0.012438805,0.05747198,0.13128598,0.07622954
1007019,2022,1007019_000149315223009523_form10-k.htm.txt,0.048893485,0.014534435,0.010839271,0.010592686,0.029248577,0.016655155,0.037639067,0.09413157,0.04345643,0.044938464,0.058348835,0.043811064,0.022684818,0.03437872,0.019374473,0.13702272,0.012807954,0.022474045,0.26075092,0.037417278
1007273,2022,1007273_000183988223005612_bksc-10k_123122.htm.txt,0.016086213,0.041031446,0.050262686,0.012000325,0.08553593,0.013537533,0.018055923,0.029502587,0.013040678,0.07485313,0.033300668,0.00688931,0.09874019,0.009158134,0.03480054,0.053218666,0.012491797,0.2224323,0.14799604,0.02706595
1007587,2022,1007587_000100758723000002_kvhi-20221231.htm.txt,0.024676785,0.015431342,0.045366574,0.03720705,0.06727871,0.024578424,0.05811716,0.056769975,0.042977467,0.03297188,0.12526345,0.032182094,0.07413009,0.026227,0.037177376,0.082490355,0.013468171,0.026315317,0.08694231,0.09042851
1008586,2022,1008586_000149315223013852_form10-k.htm.txt,0.03550344,0.020337505,0.030457,0.027876262,0.043581773,0.034193553,0.014027885,0.09067368,0.008396485,0.023698773,0.15327998,0.02414774,0.029074319,0.030343717,0.005580881,0.040410552,0.031452503,0.04243259,0.25157934,0.062952064
1008848,2022,1008848_000095017023007948_acor-20221231.htm.txt,0.064228125,0.014441929,0.04242221,0.02240938,0.03806324,0.15351926,0.033781722,0.0466471,0.036247652,0.10988993,0.021717126,0.047329687,0.059583966,0.057019673,0.022240844,0.03381454,0.026183547,0.027412254,0.07156719,0.07148063
1009829,2022,1009829_000118518523000342_jakkspacif20221231_10k.htm.txt,0.117069945,0.036488783,0.06701341,0.013231131,0.038188305,0.03343527,0.02714672,0.036846407,0.023977088,0.052589115,0.044136345,0.095582716,0.06188884,0.028729608,0.056100685,0.067514434,0.012171846,0.03926611,0.08853984,0.06008341
1010086,2022,1010086_000143774923005241_siga20221231_10k.htm.txt,0.03662751,0.011492416,0.03137139,0.019376595,0.050185896,0.19844155,0.055615533,0.045644086,0.021102492,0.09078807,0.021104299,0.02821607,0.02596351,0.036737356,0.02674399,0.020378243,0.019300232,0.019880384,0.09779119,0.14323919
1010470,2022,1010470_000093905722000275_prov-20220630x10k.htm.txt,0.04791844,0.07003914,0.05840084,0.01999173,0.0709522,0.013931132,0.013352254,0.019740734,0.006368257,0.0793482,0.032303322,0.009682035,0.09597817,0.015040421,0.05002174,0.020499183,0.011136158,0.22992925,0.095975354,0.039391432
1011509,2022,1011509_000155837023004375_aumn-20221231x10k.htm.txt,0.04518879,0.016512679,0.048338734,0.014999713,0.057120167,0.031080818,0.046872273,0.054376733,0.07279078,0.06213053,0.09259895,0.050191984,0.06389967,0.058845464,0.036777776,0.01894457,0.016791742,0.0440952,0.10594218,0.06250123
1012019,2022,1012019_000143774923004391_rusha20221231_10k.htm.txt,0.057619292,0.034302518,0.030951837,0.011863902,0.052839812,0.012769271,0.053486664,0.03707511,0.10669995,0.06970538,0.038409222,0.038327813,0.057932436,0.013381025,0.024000531,0.08397806,0.02866751,0.08486197,0.07395439,0.08917328
1012100,2022,1012100_000162828023004277_see-20221231.htm.txt,0.03707362,0.030729536,0.07682679,0.012140908,0.07999523,0.015249873,0.02774495,0.033122975,0.056136794,0.04476364,0.068416245,0.030084057,0.07590857,0.019114846,0.09381324,0.052477255,0.018636549,0.06525492,0.11390666,0.048603356
1012477,2022,1012477_000101247723000009_avdl-20221231.htm.txt,0.045628544,0.01846449,0.045015775,0.02466535,0.017180432,0.25026023,0.026046388,0.05413885,0.014547398,0.11804374,0.02220786,0.022080405,0.031966485,0.05329559,0.035742316,0.019323068,0.026604043,0.029043602,0.1176006,0.028144805
1013237,2022,1013237_000101323722000159_fds-20220831.htm.txt,0.041271627,0.019385507,0.048521563,0.039813824,0.08601052,0.013504932,0.04990956,0.054823164,0.011718969,0.03102979,0.15701805,0.0346696,0.081829004,0.015714345,0.06428153,0.044158936,0.016858758,0.05828183,0.08817432,0.043024138
1013272,2022,1013272_000156276223000122_nwfl-20221231x10k.htm.txt,0.049418107,0.08511194,0.07341629,0.012574634,0.060567085,0.016579308,0.017600384,0.014253286,0.005831821,0.07114727,0.02098232,0.014622042,0.13101996,0.015382171,0.043687172,0.022382101,0.017141983,0.25555447,0.025206812,0.047520798
1013462,2022,1013462_000101346223000013_anss-20221231.htm.txt,0.027642375,0.016322505,0.05902464,0.040931277,0.04741146,0.020941451,0.031404547,0.07093758,0.028354114,0.039996326,0.1595505,0.017992364,0.06829079,0.03421801,0.0600012,0.06605569,0.016193643,0.030682245,0.10081831,0.063230954
1013488,2022,1013488_000095017023004813_bjri-20230103.htm.txt,0.032523338,0.032192476,0.031853333,0.031991016,0.064944245,0.023641393,0.048631076,0.06134481,0.061320733,0.084084906,0.10735792,0.03404869,0.059511494,0.019953076,0.017189415,0.05452778,0.029786233,0.018628329,0.13130032,0.05516943
1013706,2022,1013706_000117184323001837_whlm20221231b_10k.htm.txt,0.040834047,0.024461133,0.048937347,0.010057019,0.09026546,0.0052285967,0.04009034,0.021664264,0.0069247535,0.11201719,0.10574115,0.03779768,0.12452748,0.046879817,0.06365297,0.034792732,0.010239253,0.03960151,0.04068608,0.095601186
1013857,2022,1013857_000101385723000020_pega-20221231.htm.txt,0.058947433,0.018681401,0.03761854,0.030476157,0.02148335,0.020475231,0.021539966,0.06824099,0.013521548,0.054418195,0.1628276,0.016242964,0.051075365,0.059027176,0.068707615,0.0426901,0.007441895,0.031175874,0.13519166,0.080216944
1013871,2022,1013871_000101387123000004_nrg-20221231.htm.txt,0.03944444,0.028719708,0.05735093,0.031125614,0.055428665,0.014857108,0.020747911,0.034270316,0.10699846,0.075633995,0.041848984,0.028407605,0.0812038,0.017933466,0.061617628,0.057977546,0.009963026,0.06474785,0.10229444,0.06942852
1013880,2022,1013880_000155837023002371_ttec-20221231x10k.htm.txt,0.034116093,0.018399166,0.044220034,0.032566067,0.045548186,0.009658552,0.03443985,0.060065765,0.010834781,0.048874144,0.19008735,0.019317389,0.0784172,0.01706178,0.0705015,0.03423203,0.02006131,0.036440965,0.12040302,0.07475479
1014111,2022,1014111_000149315223011555_form10-k.htm.txt,0.082154475,0.031164635,0.024577908,0.013557041,0.047528077,0.01243914,0.018684594,0.07053008,0.0029270116,0.038062166,0.076988764,0.07732361,0.09324652,0.036042128,0.06875691,0.018785533,4.5515397e-05,0.050817687,0.1790831,0.057285078
1014739,2022,1014739_000101473923000009_bios-20221231.htm.txt,0.047043018,0.02055131,0.045353796,0.036562406,0.036203563,0.061074816,0.025570763,0.048129342,0.020365804,0.09866351,0.05409309,0.015940713,0.07792134,0.017850613,0.030420091,0.028206455,0.054380406,0.06355815,0.13601306,0.08209772
1015328,2022,1015328_000101532823000070_wtfc-20221231.htm.txt,0.048600562,0.058604136,0.07225676,0.022122383,0.04559903,0.010070607,0.020700527,0.028229848,0.011709754,0.0830453,0.052764118,0.01069369,0.09450797,0.017938666,0.0444651,0.02898871,0.02103538,0.19031753,0.08783112,0.050518792
1015383,2022,1015383_000149315223021280_form10-k.htm.txt,0.056003235,0.017477144,0.02125606,0.017275892,0.042544458,0.027064793,0.027697537,0.07320972,0.068984725,0.061776575,0.06190201,0.034230534,0.03264338,0.03732571,0.008201096,0.11720375,0.013196048,0.027643312,0.22219135,0.03217268
1015739,2022,1015739_000095017023008185_awre-20221231.htm.txt,0.029185666,0.010434207,0.038962446,0.029858695,0.050941285,0.02204662,0.013306509,0.050963767,0.01657727,0.048534285,0.13776468,0.012635602,0.124546245,0.058709558,0.04120121,0.047989786,0.01251282,0.017406704,0.07839499,0.15802762
1016178,2022,1016178_000101617823000011_carv-20230331.htm.txt,0.06772466,0.08015945,0.06559469,0.015877118,0.062826514,0.009621268,0.012766863,0.022846108,0.009199322,0.094522044,0.02480591,0.027167475,0.08438326,0.014336937,0.049775638,0.020020818,0.01246746,0.22616856,0.06428403,0.035451926
1016281,2022,1016281_000101628123000045_csv-20221231.htm.txt,0.055727962,0.0379376,0.05864889,0.012127175,0.07636694,0.010387664,0.028947363,0.045359608,0.015468246,0.060777344,0.056917164,0.015139708,0.10448258,0.016777558,0.028568193,0.06331719,0.0209441,0.074965335,0.13299727,0.084142104
1016504,2022,1016504_000143774922022334_inbp20220630_10k.htm.txt,0.06392765,0.023804097,0.049216498,0.012039274,0.0686261,0.05051757,0.03945521,0.02469771,0.051528085,0.08452763,0.011949381,0.0513966,0.06424387,0.019101677,0.032119326,0.084035255,0.017049916,0.038820714,0.1409693,0.0719741
1017480,2022,1017480_000101748023000026_hibb-20230128.htm.txt,0.038723804,0.02849282,0.032032963,0.05261814,0.048403386,0.013796951,0.04680585,0.059091974,0.039101783,0.052738357,0.08674955,0.035102297,0.062047716,0.012614336,0.033749167,0.10603728,0.023360386,0.03335461,0.15665966,0.038519017
1017655,2022,1017655_000143774923008832_payd20221231_10k.htm.txt,0.10592873,0.01757136,0.076112345,0.034235552,0.014540861,0.019425653,0.033620823,0.075515166,0.017340582,0.056859013,0.1616196,0.050415203,0.033431143,0.035495475,0.02983276,0.049556594,0.006392646,0.01874133,0.09695513,0.066410035
1018164,2022,1018164_000101816423000006_wlfc-20221231.htm.txt,0.040364195,0.0268778,0.04413906,0.0075697857,0.04923347,0.015440726,0.03154107,0.02796102,0.035602096,0.048324794,0.04812955,0.0183986,0.07677705,0.022724723,0.049335454,0.034943163,0.012975703,0.10606676,0.14365977,0.15993524
1018724,2022,1018724_000101872423000004_amzn-20221231.htm.txt,0.009097493,0.010443604,0.037354447,0.041695815,0.05457669,0.013340077,0.03629121,0.05447194,0.03706364,0.072113626,0.098353036,0.013418146,0.0646642,0.047704957,0.09125365,0.08502703,0.012433252,0.054282572,0.09671623,0.06969839
1018963,2022,1018963_000162828023005017_ati-20221231.htm.txt,0.020691484,0.02116076,0.10175278,0.007914347,0.08871761,0.011129908,0.029791053,0.03484168,0.071874425,0.035183217,0.046153236,0.01809551,0.108389914,0.023653833,0.07731066,0.06650608,0.025689725,0.04888926,0.11085596,0.051398598
1018979,2022,1018979_000095017023003450_amsf-20221231.htm.txt,0.053180438,0.02503073,0.061552215,0.018888947,0.06979397,0.015940454,0.013746616,0.03410552,0.004594465,0.1129737,0.041039586,0.024531903,0.10973098,0.007871798,0.049382906,0.026025949,0.12956706,0.05688617,0.10093093,0.04422566
1019034,2022,1019034_000143774923016374_bkyi20221231_10k.htm.txt,0.08928703,0.019221961,0.047832455,0.041305274,0.023343146,0.018452177,0.039674886,0.0697802,0.014267849,0.069103785,0.116524324,0.04153103,0.08598674,0.03736708,0.03515185,0.038776662,0.016716782,0.034118835,0.08537543,0.0761825
1019671,2022,1019671_000095017023013077_seac-20230131.htm.txt,0.05345405,0.012202963,0.03639493,0.036049984,0.052160226,0.014739667,0.028141253,0.062714934,0.018470293,0.05267162,0.105632395,0.025738616,0.060595665,0.03689226,0.03860251,0.059530824,0.015996346,0.022482017,0.15354462,0.113984816
1019849,2022,1019849_000101984923000038_pag-20221231.htm.txt,0.044859778,0.025695194,0.032859337,0.026807131,0.049575143,0.011905872,0.059972875,0.031931184,0.13486058,0.053477276,0.069059856,0.017266681,0.045837425,0.021585781,0.016109895,0.12573281,0.018520247,0.056395557,0.07464334,0.082904056
1020569,2022,1020569_000102056923000043_irm-20221231.htm.txt,0.034231853,0.029968474,0.044503227,0.03392909,0.06901233,0.009655564,0.05588347,0.04475635,0.021799566,0.048599534,0.0722583,0.015987838,0.101322345,0.020281954,0.098719865,0.035352983,0.013342287,0.091082044,0.0858375,0.07347542
1020710,2022,1020710_000102071023000044_dxpe-20221231.htm.txt,0.038044136,0.02743608,0.053442392,0.016333224,0.06279077,0.015877433,0.031022822,0.035521816,0.066465475,0.039994795,0.08645416,0.03331452,0.12829328,0.009389656,0.046406787,0.06330509,0.013711969,0.034418676,0.1270444,0.07073256
1020859,2022,1020859_000102085922000054_unfi-20220730.htm.txt,0.026254889,0.03218053,0.07323477,0.016669616,0.07550681,0.016394584,0.030781617,0.048297748,0.051499136,0.046749376,0.055199724,0.020847244,0.07479164,0.015172666,0.045336988,0.097686596,0.033797376,0.069647126,0.09235455,0.07759706
1021162,2022,1021162_000095017023023686_tgi-20230331.htm.txt,0.04776852,0.022037853,0.070786335,0.014841844,0.05760664,0.022262648,0.020482609,0.02992171,0.046260014,0.076194584,0.05836523,0.024117202,0.10180613,0.022343524,0.056189504,0.037427697,0.025819806,0.042756103,0.12974505,0.09326699
1021561,2022,1021561_000114036123007348_brhc10046901_10k.htm.txt,0.019659722,0.00897567,0.025402123,0.02351761,0.027431529,0.07005932,0.05373287,0.075844154,0.03261806,0.13717604,0.06703564,0.018008256,0.024027202,0.03305128,0.033761155,0.14057857,0.017348737,0.016004618,0.1531914,0.02257605
1021635,2022,1021635_000095017023003858_oge-20221231.htm.txt,0.042311005,0.025675304,0.1083284,0.029393056,0.052686974,0.011871023,0.011602521,0.027788032,0.10426443,0.10714542,0.04373912,0.027910993,0.054609977,0.010121603,0.044861358,0.024819307,0.025614481,0.07202999,0.09391492,0.08131209
1022079,2022,1022079_000102207923000018_dgx-20221231.htm.txt,0.029481918,0.01683662,0.057225227,0.051327996,0.03898536,0.08556515,0.028687423,0.060110595,0.011434851,0.06337223,0.1547028,0.025296465,0.07712136,0.019962186,0.026311917,0.03423519,0.07269512,0.03465345,0.0635121,0.04848202
1022321,2022,1022321_000102232123000018_gel-20221231.htm.txt,0.062957615,0.023350133,0.037861105,0.01788194,0.042529967,0.015533965,0.03747335,0.031949077,0.13299133,0.08048623,0.07332595,0.034949962,0.07626345,0.023156986,0.0408223,0.054193202,0.009949572,0.07230538,0.078036845,0.05398165
1022408,2022,1022408_000114036123026454_brhc20053157_10k.htm.txt,0.022871735,0.019260688,0.018064259,0.054149833,0.06965036,0.01435597,0.025775807,0.062288605,0.028766328,0.023495317,0.17659037,0.01673742,0.025806723,0.024839927,0.022744011,0.10713928,0.020507181,0.049978223,0.15260576,0.06437222
1023128,2022,1023128_000102312823000053_lad-20221231.htm.txt,0.03683653,0.03175882,0.038423404,0.016302243,0.044508316,0.0060600783,0.028320383,0.05803951,0.092707075,0.05778518,0.048426237,0.01096981,0.098357834,0.012137768,0.026547888,0.09808858,0.023547843,0.08847119,0.11181452,0.07089683
1023459,2022,1023459_000102345922000080_simu-20220831.htm.txt,0.03728651,0.015182088,0.06381324,0.02481032,0.06846927,0.07180416,0.03119121,0.077615626,0.01229609,0.047306437,0.11625884,0.022270188,0.061742533,0.032212414,0.04106961,0.033700433,0.015219314,0.020049673,0.13797338,0.06972869
1023731,2022,1023731_000102373123000061_eght-20230331.htm.txt,0.04997796,0.017277416,0.038562085,0.04324506,0.05350815,0.011685068,0.042181246,0.074253805,0.014341518,0.053672176,0.1618294,0.024981324,0.05056621,0.026660359,0.03691199,0.049804408,0.013243246,0.044297993,0.12202277,0.070977844
1023994,2022,1023994_000121390023024927_sgbx-20221231.htm.txt,0.1123167,0.02333921,0.044501886,0.016646165,0.03143653,0.027427895,0.034478508,0.050585918,0.042978622,0.06692709,0.04903208,0.06958478,0.04847188,0.049548056,0.016709821,0.035509534,0.019756965,0.050615497,0.15248072,0.057652112
1024795,2022,1024795_000095017023005179_hlio-20221231.htm.txt,0.032383755,0.011556519,0.034517296,0.020527808,0.06055949,0.01402238,0.043665864,0.07967332,0.0712666,0.06358465,0.10572749,0.015469218,0.06424008,0.028819473,0.068323776,0.08642905,0.0139689185,0.04077207,0.12380062,0.020691657
1025996,2022,1025996_000102599623000072_krc-20221231.htm.txt,0.05313011,0.017309066,0.06355116,0.010701497,0.07963585,0.020466173,0.028472807,0.054634966,0.03397964,0.03960405,0.016468955,0.012087207,0.08212162,0.05083878,0.035131697,0.029642515,0.019213969,0.13673194,0.116500415,0.09977761
1026214,2022,1026214_000102621423000037_fmcc-20221231.htm.txt,0.060960747,0.045437507,0.080173925,0.017195787,0.03003613,0.014207022,0.010589804,0.031981457,0.01231531,0.057230607,0.05936131,0.032765713,0.069390334,0.02491113,0.036355514,0.033031717,0.021274513,0.1924242,0.11335798,0.05699932
1026655,2022,1026655_000102665523000012_cmt-20221231.htm.txt,0.026922759,0.015927048,0.07186005,0.012850543,0.050827216,0.021908393,0.027391324,0.04468264,0.100026995,0.031221153,0.060646106,0.02514675,0.06730168,0.007275399,0.05374398,0.06970171,0.025723277,0.054511797,0.17966564,0.052665487
1027838,2022,1027838_000155837023001580_tcmd-20221231x10k.htm.txt,0.026701858,0.019995399,0.039400216,0.055234235,0.033363026,0.12733746,0.02990095,0.053152062,0.023552507,0.1234628,0.05383594,0.026065698,0.034535393,0.050432447,0.018370835,0.04299378,0.045460615,0.020680187,0.1260532,0.049471423
1030469,2022,1030469_000103046923000010_ofg-20221231.htm.txt,0.04016391,0.060740158,0.07159812,0.016005224,0.061343618,0.010491943,0.014078465,0.019732099,0.012359679,0.09887678,0.0550637,0.013370252,0.09347476,0.0111972345,0.06285217,0.028904947,0.022976844,0.18650578,0.076204225,0.04406006
1032220,2022,1032220_000103222022000074_mms-20220930.htm.txt,0.019056592,0.020692809,0.04289598,0.01920131,0.041116834,0.016655633,0.03661519,0.05704524,0.007174063,0.08441283,0.14333245,0.028491454,0.084883615,0.0087830955,0.03530435,0.029603595,0.053399403,0.038255002,0.12325323,0.10982733
1032975,2022,1032975_000103297523000021_logi-20230331.htm.txt,0.031922225,0.012407913,0.03401192,0.024733514,0.052934743,0.024648692,0.048862312,0.06362365,0.033534717,0.047144525,0.08954944,0.02770784,0.07202875,0.030151622,0.07420168,0.1223714,0.017771402,0.017344514,0.13697447,0.03807467
1034054,2022,1034054_000103405423000002_sbac-20221231x10k.htm.txt,0.055770453,0.031957485,0.034959175,0.017292941,0.059048932,0.0053393324,0.061462183,0.052522898,0.023431037,0.057373147,0.031344816,0.018463427,0.06078604,0.05604216,0.07325416,0.024854505,0.012869153,0.123773314,0.088144235,0.111310646
1034670,2022,1034670_000095017023002977_alv-20221231.htm.txt,0.022563383,0.02116946,0.07086742,0.016605958,0.034331933,0.043165613,0.032616198,0.05772278,0.069533795,0.08210795,0.06270741,0.012975701,0.08339918,0.03585065,0.05729849,0.06902129,0.021366633,0.02516577,0.14053884,0.0409916
1034842,2022,1034842_000155837023003035_rigl-20221231x10k.htm.txt,0.03365974,0.015792876,0.03495335,0.03099389,0.025942927,0.27023673,0.03569437,0.05878827,0.013222045,0.09796492,0.026041072,0.03442856,0.030017048,0.04905442,0.017782694,0.02798229,0.033618364,0.018439068,0.08893166,0.056455743
1035092,2022,1035092_000155837023005139_shbi-20221231x10k.htm.txt,0.039862778,0.062826425,0.087042846,0.023535546,0.04194779,0.011176971,0.011816096,0.024526428,0.00384573,0.10568665,0.043874282,0.01105225,0.110548235,0.009784867,0.04357684,0.020641582,0.012935261,0.18651782,0.10902462,0.039776944
1035354,2022,1035354_000095017023011360_elox-20221231.htm.txt,0.042656522,0.020681273,0.041121975,0.027007097,0.02723703,0.25940588,0.032736454,0.06110607,0.0102228625,0.1042576,0.025757888,0.03309702,0.030057896,0.05655726,0.01944878,0.014042363,0.026283866,0.027445748,0.10079602,0.040080346
1035443,2022,1035443_000103544323000099_are-20221231.htm.txt,0.043308385,0.020884177,0.06835146,0.016611751,0.04913584,0.031626187,0.035224076,0.05606874,0.041929785,0.06576834,0.03805211,0.0149867255,0.0647426,0.04880444,0.03429076,0.03885704,0.021139795,0.09147812,0.15814513,0.060594507
1035976,2022,1035976_000143774923006166_fncb20221231_10k.htm.txt,0.046282917,0.043881297,0.062075075,0.01988523,0.06972319,0.010010658,0.012680926,0.03683589,0.011907801,0.09727528,0.05230923,0.0066879885,0.07666393,0.011707655,0.041999955,0.032802656,0.0131731555,0.20269257,0.11477828,0.03662637
1035983,2022,1035983_000155837023001757_fix-20221231x10k.htm.txt,0.030377552,0.025338445,0.050412845,0.016749281,0.053065147,0.02141968,0.033504635,0.04266049,0.055934828,0.06378221,0.092168,0.024270374,0.075646006,0.01846685,0.03962684,0.03511992,0.027986336,0.042738043,0.14910156,0.10163097
1036044,2022,1036044_000095017023008269_inve-20221231.htm.txt,0.040975038,0.015219043,0.040916897,0.02662462,0.038132742,0.022189092,0.03083182,0.048823874,0.04681531,0.05816616,0.113505326,0.018387696,0.08256334,0.030880105,0.061270613,0.077119514,0.013873135,0.03060178,0.118799545,0.084304385
1036262,2022,1036262_000143774923007539_intt20221231_10k.htm.txt,0.028468885,0.015352686,0.053813294,0.015846392,0.05576533,0.02378494,0.03275253,0.078200184,0.07673983,0.03153865,0.11976565,0.0151182655,0.106945165,0.019863198,0.02581013,0.094375394,0.0074681095,0.050229996,0.097971834,0.05018954
1037390,2022,1037390_000155837023002846_indt-20221231x10k.htm.txt,0.13685617,0.028737389,0.046319813,0.0078919465,0.064768545,0.013952632,0.036411807,0.052976873,0.02250912,0.05520932,0.0253059,0.04306939,0.043878905,0.048270334,0.03986924,0.025740674,0.014717707,0.10132113,0.13590848,0.0562846
1037646,2022,1037646_000103764623000005_mtd-20221231.htm.txt,0.030623002,0.013964665,0.046015073,0.017639622,0.054173876,0.028543804,0.0649691,0.058786202,0.049172014,0.044204567,0.080613814,0.031673275,0.07424761,0.017175231,0.07373368,0.08019297,0.030159028,0.05285843,0.10515443,0.046099614
1038074,2022,1038074_000110465923009254_slab-20221231x10k.htm.txt,0.024451483,0.015531201,0.031099845,0.03440368,0.04419944,0.03866662,0.035406116,0.091139555,0.054277755,0.02807349,0.13190031,0.009568809,0.075926065,0.03358941,0.045766752,0.105652764,0.0073748366,0.036528043,0.10704872,0.04939508
