cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1173489,2018,1173489_000143774919003949_ceva20181231_10k.htm.txt,0.044133343,0.013068439,0.07740275,0.022452962,0.06826223,0.021481536,0.032525294,0.067057736,0.030521227,0.03493338,0.0857386,0.037718467,0.06846406,0.04277419,0.09974467,0.0637646,0.009460483,0.038771227,0.071400635,0.070324145
1174850,2018,1174850_000117485019000013_ncbs-12312018x10k.htm.txt,0.043507144,0.05956857,0.07379908,0.013492359,0.054452706,0.00957104,0.0080723865,0.035085883,0.005863001,0.07760824,0.050636582,0.009267854,0.13601083,0.012142988,0.06523736,0.03444488,0.005263572,0.19397207,0.06928394,0.042719547
1174922,2018,1174922_000117492219000021_wrl-20181231x10k.htm.txt,0.081400596,0.051144205,0.051154133,0.013412296,0.05436257,0.015157677,0.041566875,0.023703888,0.024184996,0.111911915,0.0278757,0.048656456,0.04215362,0.057234794,0.04041591,0.030016525,0.014751819,0.07087996,0.114695296,0.08532082
1175680,2018,1175680_000119312518229738_d840102d10k.htm.txt,0.12343891,0.013110779,0.024617814,0.01523556,0.04843599,0.28980172,0.019790653,0.06258836,0.008658736,0.049953237,0.026714375,0.03614721,0.0281781,0.050576545,0.010438874,0.016598826,0.012139673,0.044778667,0.10077118,0.018024791
1176334,2018,1176334_000117633419000019_a2018123110-k.htm.txt,0.08141466,0.025571333,0.04741139,0.019156786,0.06914432,0.009844872,0.031162668,0.030734822,0.07759985,0.07578793,0.06903223,0.04907694,0.060825095,0.03286388,0.040262748,0.047096744,0.014468745,0.08313456,0.08609906,0.049311366
1176948,2018,1176948_000162828019001988_aresmanagement201810-k.htm.txt,0.09398299,0.027030723,0.059039693,0.012744591,0.048079874,0.011326996,0.027462473,0.046235897,0.010775104,0.10551578,0.0471944,0.013866223,0.0444053,0.0132750785,0.08378975,0.0181402,0.010000748,0.17720997,0.105178945,0.044745296
1177648,2018,1177648_000156459018030275_enta-10k_20180930.htm.txt,0.04078426,0.011263274,0.03834565,0.018971624,0.028959358,0.29515523,0.027334498,0.06731919,0.009228307,0.067914665,0.020899063,0.039174203,0.04207346,0.074195296,0.025951013,0.026847314,0.027032051,0.011106836,0.07943194,0.04801274
1177702,2018,1177702_000156459019004105_saia-10k_20181231.htm.txt,0.032042176,0.04076201,0.0599412,0.012454341,0.07530676,0.014423906,0.035810128,0.051993787,0.055226855,0.0778398,0.073535755,0.027347147,0.040249527,0.010675021,0.04781176,0.055699453,0.029757245,0.057299666,0.14451154,0.05731196
1178253,2018,1178253_000156459019007834_scyx-10k_20181231.htm.txt,0.07816371,0.01461223,0.046826314,0.024000457,0.040443465,0.24068137,0.032259304,0.06051211,0.0075948876,0.078449264,0.02474251,0.063387476,0.027397547,0.059289735,0.018985456,0.014313204,0.031677816,0.018672274,0.077122115,0.040868778
1178670,2018,1178670_000156459019003022_alny-10k_20181231.htm.txt,0.043458894,0.017679725,0.058458894,0.02039724,0.038045008,0.2184535,0.037313405,0.05209371,0.012798682,0.06937286,0.024378737,0.05146705,0.033913977,0.080155425,0.02360581,0.04103081,0.02378036,0.01647132,0.050396312,0.08672829
1179929,2018,1179929_000117992919000032_moh-12312018x10k.htm.txt,0.03766781,0.02565892,0.054941386,0.03893999,0.05145715,0.024199614,0.024385262,0.037372984,0.0065423115,0.08875663,0.059659757,0.027616953,0.06389832,0.016694691,0.035769396,0.031879712,0.11607155,0.047690667,0.14097221,0.06982466
1180262,2018,1180262_000156459019003287_hlf-10k_20181231.htm.txt,0.08021522,0.022826107,0.064483285,0.033747695,0.089974634,0.029981568,0.04510292,0.030159555,0.025098456,0.08753256,0.046630062,0.022087881,0.050594956,0.018707719,0.08467981,0.093430355,0.013809174,0.039444968,0.06755672,0.053936377
1185348,2018,1185348_000118534819000009_newpraa-20181231x10k.htm.txt,0.030042097,0.034255538,0.08649317,0.012132523,0.076625414,0.003507402,0.03371142,0.015671363,0.0040220246,0.11010318,0.027803516,0.017799707,0.10827223,0.014933867,0.09518908,0.02447339,0.0065920865,0.10806689,0.10610418,0.08420095
1192448,2018,1192448_000155837019001235_gkos-20181231x10k.htm.txt,0.02726054,0.015873993,0.05109244,0.03180989,0.04039145,0.1971199,0.03578872,0.04912296,0.02436134,0.12364225,0.033060953,0.015065769,0.03858025,0.051605128,0.030704187,0.03863555,0.02387482,0.017879922,0.09996171,0.054168224
1193311,2018,1193311_000119331119000011_c311-20181231x10k.htm.txt,0.1271371,0.034716994,0.10394512,0.019469688,0.056049302,0.021899823,0.018599927,0.021569038,0.031725913,0.08944621,0.03214257,0.11055517,0.031568985,0.02720457,0.046779577,0.015342595,0.03788795,0.07775523,0.039525934,0.05667834
1195734,2018,1195734_000156459019005583_pbpb-10k_20181230.htm.txt,0.03903844,0.03156765,0.054905772,0.012067459,0.07694095,0.011832215,0.033005062,0.067524925,0.039891697,0.068001136,0.069335185,0.020881372,0.06001742,0.02305943,0.027746202,0.07297026,0.018774485,0.022530494,0.120984085,0.12892574
1196298,2018,1196298_000149315219003127_form10-k.htm.txt,0.05032229,0.0065960507,0.011566185,0.018913636,0.024099771,0.19107886,0.037819494,0.09326623,0.074042626,0.054923024,0.038959876,0.038156055,0.022634774,0.055498347,0.014417637,0.082334474,0.019476319,0.014817443,0.13286318,0.018213766
1200375,2018,1200375_000120037519000005_cdxs-20181231x10k.htm.txt,0.022720309,0.016930843,0.055932965,0.019351702,0.03735475,0.18848684,0.02134942,0.07017022,0.037079513,0.05423025,0.050793048,0.041105714,0.048253577,0.05826477,0.038319256,0.03236624,0.01251073,0.01712195,0.079407655,0.098250255
1201792,2018,1201792_000120179219000003_apei-20181231x10k.htm.txt,0.03267009,0.08387464,0.041980576,0.029977662,0.03928487,0.052716035,0.051239315,0.043786943,0.005713169,0.12608685,0.07551506,0.028507443,0.038646657,0.015242099,0.013971661,0.017851284,0.06560816,0.039275024,0.1333462,0.06470629
1209028,2018,1209028_000156459019003268_ai-10k_20181231.htm.txt,0.11384287,0.043239687,0.051897764,0.0044545936,0.03474191,0.010012223,0.0075319144,0.022481833,0.010465413,0.07312428,0.009076481,0.019125579,0.071798645,0.012926956,0.15372936,0.031269044,0.0072770594,0.19442682,0.09969318,0.028884346
1210708,2018,1210708_000121070819000005_hson20181231-10k.htm.txt,0.08743422,0.020440158,0.082759015,0.00898346,0.04740612,0.011668908,0.023497269,0.03628396,0.0069897273,0.04278717,0.09372806,0.037583653,0.06590884,0.016839216,0.1387646,0.029011212,0.0139822,0.02112409,0.11869041,0.096117705
1211805,2018,1211805_000121390019004966_f10k2018_mysizeinc.htm.txt,0.07207494,0.01660854,0.023655508,0.03381332,0.017226405,0.020955894,0.022398407,0.13138731,0.013185864,0.07692387,0.0713204,0.07304706,0.017532341,0.044129718,0.01816636,0.05550223,0.009274895,0.019590689,0.2482011,0.015005175
1212545,2018,1212545_000121254519000066_wal1231201810-k.htm.txt,0.040818278,0.051845837,0.104077384,0.015074831,0.03340758,0.009855785,0.008308325,0.030777477,0.004979003,0.089168794,0.04100908,0.016718445,0.13277462,0.011284975,0.065935455,0.023354365,0.00860279,0.18023942,0.0744465,0.057321012
1213037,2018,1213037_000162828019002546_trov-123118x10k.htm.txt,0.064709105,0.016331788,0.035632294,0.024850726,0.021378113,0.2857149,0.028450621,0.06130147,0.0134402765,0.09231784,0.028036343,0.0500647,0.016819274,0.044544846,0.02143737,0.014093098,0.022602757,0.015861182,0.096537195,0.045876134
1214816,2018,1214816_000121481619000010_a201810-k.htm.txt,0.038217783,0.04594665,0.06277397,0.015550827,0.063908316,0.011488784,0.03911214,0.026753986,0.0121428,0.06640836,0.06536406,0.01599954,0.11813101,0.019288577,0.073313184,0.04155488,0.049938504,0.08252651,0.112988606,0.03859153
1217234,2018,1217234_000156459019006533_cdna-10k_20181231.htm.txt,0.07147923,0.01286765,0.051070537,0.032105986,0.05461851,0.11877963,0.022588808,0.05980067,0.011859386,0.06660111,0.055522524,0.03511903,0.09844368,0.047632553,0.032417893,0.029600853,0.035926946,0.024426814,0.081812866,0.057325333
1218683,2018,1218683_000121390019005537_f10k2018_wizepharmainc.htm.txt,0.056285568,0.018373892,0.020250661,0.018040886,0.009437335,0.29182762,0.036994018,0.05978586,0.013782453,0.063366644,0.021812305,0.04954058,0.012487649,0.066507936,0.010847012,0.031595774,0.017362593,0.020599078,0.15413941,0.026962677
1219601,2018,1219601_000121960119000005_cck-12312018x10xk.htm.txt,0.038921744,0.023541346,0.075692065,0.0076125516,0.060541682,0.011260094,0.041897774,0.044050302,0.08172866,0.045535084,0.041040983,0.032876883,0.09141359,0.034536388,0.079602174,0.06827905,0.01109986,0.057508685,0.10087093,0.051990114
1224133,2018,1224133_000156459019008264_mchx-10k_20181231.htm.txt,0.061337885,0.01424527,0.045961156,0.038838327,0.041590948,0.008949761,0.038725153,0.06066881,0.02614155,0.08403224,0.12286937,0.017844675,0.0512163,0.03993745,0.047904626,0.089871824,0.007815472,0.0127723785,0.11034928,0.078927495
1224608,2018,1224608_000122460819000010_cno1231201810-k.htm.txt,0.03355101,0.049203794,0.08311591,0.013839701,0.044812284,0.017082667,0.012225977,0.030042848,0.003849673,0.058774598,0.02204064,0.01495168,0.13575111,0.013345748,0.091854535,0.0670079,0.080620505,0.10457745,0.0829115,0.04044049
1227500,2018,1227500_000156459019008675_eqbk-10k_20181231.htm.txt,0.057723552,0.06333247,0.05216117,0.020671172,0.054814745,0.010164488,0.014240948,0.053672876,0.009935268,0.07693938,0.049911715,0.012438032,0.08768363,0.013685724,0.03938534,0.026466701,0.011427489,0.1977843,0.11641795,0.031143015
1230058,2018,1230058_000089262619000038_kaa10k-2018.htm.txt,0.026689624,0.028540546,0.040040474,0.006688387,0.0521104,0.03972946,0.043387454,0.053855143,0.037330464,0.1138393,0.023239776,0.046331204,0.03195291,0.119261324,0.02214318,0.04644808,0.021000486,0.047922857,0.16017906,0.03930991
1230245,2018,1230245_000123024519000025_pjcq4201810k.htm.txt,0.04644316,0.029184638,0.08262035,0.020339863,0.047346998,0.0057601347,0.015681127,0.040271033,0.0136143705,0.060871672,0.08730835,0.014008724,0.077645406,0.01622316,0.0657525,0.051606372,0.0109163225,0.12956819,0.13935818,0.045479435
1232524,2018,1232524_000123252419000013_jazz1231201810k.htm.txt,0.049271777,0.015792789,0.04126562,0.02367162,0.026134295,0.19220339,0.040377047,0.048703495,0.01728149,0.10334225,0.014498146,0.028869458,0.042104997,0.052888732,0.04589986,0.042404376,0.03185403,0.027677728,0.114798926,0.040959917
1232582,2018,1232582_000123258219000016_aht2018q410-k.htm.txt,0.08105392,0.032936286,0.06355019,0.0069090924,0.05123371,0.007364773,0.021707037,0.027973043,0.012354813,0.07526257,0.028679272,0.027437054,0.05924019,0.051034264,0.08457498,0.05519965,0.012632878,0.11970707,0.12049355,0.060655665
1235468,2018,1235468_000123546818000007_lqdt_10kx93018.htm.txt,0.040323697,0.010764973,0.07020107,0.030526394,0.0563782,0.014538254,0.0321938,0.05151375,0.033397395,0.06794582,0.11295111,0.021247191,0.08666443,0.053542186,0.048588444,0.08631208,0.009827135,0.014409814,0.08430732,0.07436689
1236275,2018,1236275_000118518519000423_silversun20181231_10k.htm.txt,0.09622134,0.023675589,0.075920485,0.029776007,0.023192018,0.014995597,0.026012242,0.09225182,0.016042888,0.03191258,0.14427757,0.076390885,0.05313363,0.023018971,0.031113937,0.04936419,0.00861279,0.04675165,0.06990026,0.067435555
1237831,2018,1237831_000123783119000014_gmed12311810k.htm.txt,0.025234483,0.012483582,0.04538808,0.04048942,0.021026136,0.11203411,0.035866857,0.08211793,0.0274253,0.111627586,0.066964835,0.011761739,0.0636978,0.03726324,0.0313326,0.06674335,0.029676925,0.017316401,0.12818588,0.03336377
1239819,2018,1239819_000123981919000029_luna-20181231x10k.htm.txt,0.03411786,0.018087927,0.048581704,0.023908101,0.022946656,0.040998664,0.018291483,0.08329427,0.029132536,0.07017253,0.07989556,0.017219948,0.07099283,0.06800832,0.03212786,0.066458575,0.012286504,0.01777676,0.10251226,0.14318962
1251769,2018,1251769_000125176919000009_apen-20181231.htm.txt,0.043753356,0.017937522,0.051170506,0.039926115,0.037054546,0.14551847,0.029386586,0.049512837,0.02841384,0.12689444,0.037218217,0.022782499,0.042043123,0.04097619,0.025079994,0.0481073,0.025101477,0.02907449,0.12128332,0.03876516
1253689,2018,1253689_000155837019001537_glyc-20181231x10k.htm.txt,0.040202715,0.016185079,0.049030192,0.018869467,0.028333439,0.32225806,0.03336917,0.06276698,0.007937389,0.08799177,0.029552102,0.03783159,0.023011472,0.048524886,0.019196799,0.02292446,0.0316675,0.008705146,0.062502414,0.049139373
1254699,2018,1254699_000125469919000003_qvc_10kx12312018.htm.txt,0.041225385,0.032949027,0.062234603,0.027029945,0.0700562,0.018074263,0.0631677,0.037682183,0.03861837,0.06313001,0.07846492,0.024800071,0.057841737,0.03608105,0.057323035,0.05520235,0.013410736,0.05499617,0.09589714,0.07181512
1260990,2018,1260990_000104746919001382_a2238103z10-k.htm.txt,0.07452025,0.012100469,0.022176094,0.015038669,0.026158864,0.30383414,0.023278957,0.10228941,0.00714084,0.06220272,0.019228356,0.037290018,0.019077143,0.057034608,0.018264974,0.026102059,0.02493095,0.016975492,0.109605186,0.022750825
1261654,2018,1261654_000126165418000042_a10-k2018.htm.txt,0.04317539,0.07945589,0.061393127,0.014253641,0.04990088,0.057736687,0.052332733,0.038801983,0.018729452,0.11497633,0.06493154,0.04673299,0.050962515,0.0110272765,0.028694335,0.013340709,0.05463824,0.048227757,0.084880635,0.065807916
1262104,2018,1262104_000119312518263586_d533269d10k.htm.txt,0.037635125,0.01625196,0.025256602,0.023618001,0.039329648,0.33234602,0.031000009,0.06347749,0.01022337,0.062446505,0.022184879,0.033571903,0.019956715,0.07137672,0.016307676,0.011595058,0.017032472,0.014625259,0.11216359,0.039600994
1262823,2018,1262823_000126282319000012_a12311810-kwlk.htm.txt,0.049194574,0.018529883,0.0975404,0.011207538,0.044949587,0.011402628,0.047574785,0.034046967,0.10160347,0.07270136,0.032745972,0.04705577,0.08438078,0.027921218,0.053850714,0.055918347,0.015169776,0.059273038,0.099095,0.03583821
1262976,2018,1262976_000126297618000052_cmpr630201810-k.htm.txt,0.045361932,0.015940065,0.06004949,0.012709075,0.07649329,0.013776824,0.031337157,0.068922356,0.028007766,0.046378694,0.08450723,0.011091789,0.11174249,0.02421418,0.10072916,0.06784077,0.006408272,0.043162942,0.091088206,0.060238287
1263364,2018,1263364_000121390019005388_f10k2018_jowayhealth.htm.txt,0.041521564,0.0067362343,0.013867815,0.008504001,0.044744253,0.03457417,0.0335309,0.06799201,0.04842132,0.13436478,0.046819307,0.045942403,0.0092176,0.03219202,0.023601472,0.09356262,0.02501788,0.02127931,0.23607212,0.032038234
1265131,2018,1265131_000155837019000715_hth-20181231x10k.htm.txt,0.060665995,0.04773082,0.059030127,0.011502261,0.08217393,0.007044298,0.015432479,0.020209473,0.008198628,0.100611836,0.038763653,0.020603491,0.102526575,0.013708905,0.05245714,0.030406278,0.025847724,0.17968462,0.08231089,0.04109086
1266806,2018,1266806_000156459019008372_eyes-10k_20181231.htm.txt,0.09532072,0.015838513,0.029994002,0.017608855,0.068700925,0.15321322,0.046956103,0.063398,0.01927411,0.061146062,0.047266934,0.03344071,0.03245505,0.037437793,0.039651986,0.053109616,0.032242507,0.021098664,0.09263518,0.039211046
1267238,2018,1267238_000162828019001767_aiz1231201810k.htm.txt,0.03683251,0.030510899,0.081107974,0.021462813,0.058848783,0.011003697,0.024423722,0.03262955,0.018129386,0.058554336,0.056469668,0.009756507,0.10271961,0.019116525,0.06827022,0.04717987,0.05632571,0.0870982,0.12098049,0.058579534
1267565,2018,1267565_000155837019001187_coll-20181231x10k.htm.txt,0.04984287,0.014666405,0.038584117,0.022375533,0.039786324,0.18070659,0.02772977,0.05940691,0.014143677,0.12036371,0.026866779,0.049663253,0.039648842,0.07944394,0.01920877,0.02882106,0.029846711,0.025576051,0.08691748,0.04640123
1267602,2018,1267602_000126760219000043_alim-10k.htm.txt,0.0680281,0.015135891,0.04012776,0.026331648,0.036901787,0.15126725,0.053396482,0.06280309,0.0136083495,0.065801084,0.022999542,0.036761515,0.044178706,0.07208974,0.039786417,0.038654752,0.020097144,0.027091563,0.109360725,0.05557849
1267813,2018,1267813_000155837019001860_mrns-20181231x10k.htm.txt,0.04173073,0.017516488,0.039673146,0.026500084,0.023009602,0.2614371,0.04422022,0.06606376,0.011245682,0.118504696,0.01950168,0.020169137,0.025208766,0.06667418,0.021331524,0.02308967,0.032108445,0.017303407,0.08044025,0.04427142
1269026,2018,1269026_000149315219003059_form10-k.htm.txt,0.030104963,0.0066031287,0.017765049,0.0306014,0.030822279,0.21335895,0.03067473,0.0979298,0.043432016,0.09205471,0.036793906,0.0142014595,0.016378943,0.0485202,0.011424569,0.060964465,0.03605406,0.018204553,0.14426625,0.019844595
1270073,2018,1270073_000114420419011650_v511409_10k.htm.txt,0.053540856,0.020725647,0.038487907,0.022542296,0.0355963,0.28430912,0.050299283,0.062386002,0.009009292,0.0852103,0.022452932,0.03238358,0.024664314,0.048706215,0.017351607,0.027169032,0.025931945,0.015361924,0.0801416,0.043729845
1271833,2018,1271833_000127183319000004_ccoh12312018-10k.htm.txt,0.050176,0.024324628,0.055099055,0.037583817,0.051369175,0.0134776365,0.06225488,0.044927943,0.031790636,0.07661689,0.10729797,0.02843152,0.067714386,0.026593171,0.03081651,0.045928445,0.01705323,0.054116957,0.079655215,0.09477192
1272842,2018,1272842_000156459019008047_airg-10k_20181231.htm.txt,0.10622846,0.01993127,0.039741177,0.021272955,0.04922739,0.028333949,0.045567043,0.06501215,0.033954326,0.043157186,0.10137148,0.0794313,0.035860498,0.029505922,0.026920436,0.06459826,0.019534668,0.030273575,0.09995869,0.060119297
1273441,2018,1273441_000127344119000008_gte-20181231x10k.htm.txt,0.05678191,0.02453276,0.06029727,0.017918983,0.043260556,0.01567192,0.032058604,0.023356078,0.117137976,0.058516573,0.028521579,0.047087405,0.14931113,0.026828732,0.07490626,0.036220994,0.010214104,0.04109027,0.0988564,0.037430476
1273636,2018,1273636_000156459018022913_agtc-10k_20180630.htm.txt,0.038516045,0.017265433,0.042438332,0.018785741,0.039346874,0.29202142,0.028608864,0.06464405,0.012463502,0.06563714,0.03390754,0.034685064,0.032009106,0.07026856,0.02408788,0.018963115,0.023280777,0.014021291,0.07771509,0.05133422
1273685,2018,1273685_000127368519000020_nymt-12312018x10k.htm.txt,0.0625003,0.039588984,0.059535,0.0059597413,0.030634077,0.0050176764,0.0072739464,0.023675108,0.008788323,0.047485184,0.016210448,0.015636465,0.12557077,0.02813364,0.06952892,0.027600199,0.004095662,0.25602794,0.121066555,0.045671105
1275014,2018,1275014_000156459019009033_uctt-10k_20181228.htm.txt,0.02697127,0.015833087,0.0435843,0.014280325,0.06216639,0.018033884,0.03006258,0.07535179,0.07297564,0.02988202,0.11285806,0.028610367,0.09187957,0.027049594,0.06699672,0.067052476,0.0056039486,0.043533124,0.124559,0.042715874
1275101,2018,1275101_000119312519083208_d698724d10k.htm.txt,0.0456104,0.08060136,0.032750476,0.018806782,0.03671445,0.007515019,0.024663646,0.048901364,0.008985322,0.0957351,0.04733584,0.015786389,0.031730626,0.012562102,0.031709336,0.035122063,0.01844484,0.1898265,0.18285747,0.034340885
1275187,2018,1275187_000127518718000011_ango-053118x10k.htm.txt,0.030915694,0.015922295,0.03114655,0.03173343,0.06638153,0.09621882,0.036785644,0.06593532,0.03289334,0.10496203,0.04792167,0.0367134,0.051300958,0.035847403,0.055550322,0.05503417,0.034890745,0.020330478,0.115152046,0.034364153
1276187,2018,1276187_000127618719000011_et12-31x201810k.htm.txt,0.055174805,0.023926873,0.05099399,0.020815456,0.04324836,0.014937898,0.035527423,0.025135634,0.12712498,0.11820826,0.03888493,0.04348156,0.06466244,0.026060052,0.050500073,0.042588204,0.012612077,0.056325298,0.08058361,0.06920806
1276520,2018,1276520_000119312519052835_d680173d10k.htm.txt,0.026110828,0.02652432,0.049037527,0.013700238,0.11301322,0.016322583,0.027991911,0.03309231,0.003352781,0.063059345,0.022390477,0.017882507,0.08410001,0.010419633,0.067455165,0.07754052,0.09089736,0.09456514,0.13948166,0.023062484
1278021,2018,1278021_000156459019003476_mktx-10k_20181231.htm.txt,0.048722766,0.01916118,0.06898167,0.044678602,0.061698463,0.013847281,0.03615035,0.06465432,0.0073000775,0.069884405,0.13276345,0.013285228,0.035519473,0.025504185,0.034067485,0.049375977,0.007783194,0.09824966,0.13310793,0.035264324
1278027,2018,1278027_000155837019001089_bgs-20181229x10k.htm.txt,0.07034804,0.031452857,0.08911643,0.011428975,0.1144261,0.014665393,0.02734748,0.033794913,0.047714025,0.050159965,0.02416383,0.01904092,0.08202738,0.022032406,0.06160859,0.08597519,0.015742544,0.061456867,0.095559314,0.041938744
1279704,2018,1279704_000114420419009973_tv514137_10k.htm.txt,0.031129342,0.012139004,0.021911597,0.019086147,0.012291871,0.39074665,0.03016693,0.0694279,0.018046526,0.039627768,0.035440564,0.031496093,0.01685724,0.049854368,0.0070995074,0.03479709,0.021477478,0.009080971,0.12116868,0.028154274
1280058,2018,1280058_000128005819000007_a201810-k.htm.txt,0.04416049,0.019430289,0.04481492,0.03236943,0.06905034,0.011647843,0.03087218,0.069349885,0.015247613,0.025691306,0.18614218,0.030486692,0.08174234,0.018301276,0.053779144,0.049812503,0.019812448,0.031619724,0.08781828,0.077851094
1280263,2018,1280263_000156459019010114_amba-10k_20190131.htm.txt,0.04457306,0.00899247,0.04027192,0.028039167,0.062449817,0.024163183,0.037785023,0.077443786,0.0499003,0.034597266,0.13998307,0.0178036,0.05477202,0.051653344,0.049610063,0.08788528,0.009140605,0.02369607,0.10948933,0.04775065
1281761,2018,1281761_000128176119000019_rf-20181231x10k.htm.txt,0.04134474,0.047905304,0.08382391,0.01751852,0.041082896,0.011405097,0.037313253,0.021421593,0.011355561,0.081564955,0.043267235,0.011041743,0.119097,0.009703197,0.06252266,0.043793656,0.013910166,0.17589557,0.09320628,0.03282664
1281895,2018,1281895_000114036119004603_form10k.htm.txt,0.028708395,0.014427872,0.023577355,0.025460597,0.023678802,0.3001155,0.02669577,0.06818214,0.012647991,0.08057357,0.01991305,0.04053012,0.01877084,0.10348323,0.0107205855,0.020032436,0.029425219,0.009993823,0.100714736,0.042348012
1282224,2018,1282224_000155335019000383_dlpn_10k.htm.txt,0.14606865,0.020707369,0.0686821,0.011485057,0.07228052,0.016319077,0.03685007,0.041457213,0.037173536,0.025743213,0.076512024,0.05486326,0.09058688,0.028221708,0.03225325,0.032235954,0.007542448,0.054862633,0.063067764,0.0830873
1282631,2018,1282631_000155837019002368_nlst-20181229x10k.htm.txt,0.08803414,0.018537931,0.048276518,0.017684657,0.039425667,0.0318768,0.01501853,0.055870697,0.044810608,0.09118638,0.05043668,0.052809097,0.04674431,0.077944234,0.027382165,0.081340015,0.0072413655,0.039147694,0.10772197,0.058510534
1282977,2018,1282977_000128297719000005_ghl-12312018x10k.htm.txt,0.1174427,0.024751531,0.04704775,0.01227775,0.057049923,0.0077211675,0.044630013,0.057847165,0.004049993,0.07042576,0.09080449,0.047180247,0.034542073,0.022261245,0.05147446,0.03218717,0.018514263,0.09592094,0.11407939,0.049791977
1283699,2018,1283699_000128369919000015_tmus12312018form10-k.htm.txt,0.061445322,0.030319214,0.06608471,0.025889635,0.03877578,0.013271546,0.028289186,0.04796095,0.025119172,0.06348964,0.046252605,0.02597521,0.07337169,0.036254175,0.030048035,0.04945252,0.013133037,0.057825822,0.12630473,0.14073707
1284812,2018,1284812_000128481219000102_cns-10kx123118.htm.txt,0.07290517,0.016563686,0.08156003,0.022207258,0.0718531,0.01126143,0.021269567,0.04630687,0.014882046,0.07765367,0.07189186,0.013970839,0.04982444,0.010914931,0.09299329,0.03170533,0.0106547065,0.13005108,0.08594443,0.065586306
1285550,2018,1285550_000153442419000092_f19-0588.htm.txt,0.017650932,0.010495423,0.019512955,0.056871686,0.025467513,0.170094,0.029833233,0.0739499,0.035639107,0.11517184,0.081932165,0.020353267,0.011402931,0.061287913,0.013973525,0.042079486,0.034091916,0.009930473,0.13665129,0.033610404
1285785,2018,1285785_000161803419000004_mos-20181231x10k.htm.txt,0.031557202,0.016521538,0.045427762,0.01038153,0.0681476,0.01588876,0.05904616,0.036309183,0.10001714,0.0935542,0.053685863,0.027118273,0.063601784,0.029068515,0.065250486,0.07727061,0.010156863,0.04385652,0.117855206,0.035284806
1285819,2018,1285819_000162828019002324_omer-20181231x10k.htm.txt,0.04209297,0.01318741,0.053453058,0.024011457,0.030237848,0.2817494,0.035795555,0.048877306,0.016968759,0.067636296,0.02437915,0.046932515,0.032426503,0.066757716,0.012782551,0.029827587,0.03185566,0.02506615,0.06962131,0.046340805
1286043,2018,1286043_000128604319000021_krg-20181231x10k.htm.txt,0.09147743,0.03861624,0.043903075,0.007433444,0.055650968,0.00793086,0.021902261,0.05112389,0.02026478,0.046821427,0.016705101,0.011362791,0.08219006,0.06406096,0.07174963,0.03033667,0.018273195,0.11625193,0.13651067,0.06743464
1287213,2018,1287213_000155837019001106_plow-20181231x10k.htm.txt,0.052847352,0.032765616,0.06286648,0.0126009425,0.105727635,0.0055792094,0.02680162,0.038109563,0.031490017,0.036595806,0.05834442,0.04976497,0.06409823,0.023280306,0.03480159,0.09864138,0.016022079,0.11069716,0.071537994,0.06742761
1288403,2018,1288403_000156459019005457_wti-10k_20181231.htm.txt,0.045467716,0.030538416,0.04837196,0.010524614,0.0868498,0.016901093,0.016216606,0.029215794,0.1527269,0.09054341,0.022099288,0.03354407,0.076981395,0.027859872,0.040905487,0.036710672,0.013828033,0.071552984,0.08749402,0.0616679
1288469,2018,1288469_000128846919000006_a12311810-k.htm.txt,0.03820973,0.019059112,0.07216595,0.0375476,0.036333572,0.019670237,0.045409836,0.056118306,0.03576643,0.055443916,0.08294322,0.0254814,0.082522675,0.05278465,0.059330802,0.0660294,0.007294765,0.027267894,0.10022365,0.08039683
1288847,2018,1288847_000128884719000021_a12311810k.htm.txt,0.048695687,0.01764219,0.046840873,0.04322331,0.03055048,0.011616502,0.043288626,0.08636381,0.012523361,0.083373435,0.17413275,0.017803304,0.039742097,0.035245582,0.03515778,0.07108013,0.013292111,0.021261811,0.11114865,0.057017505
1288855,2018,1288855_000149315219003983_form10-k.htm.txt,0.050730523,0.10635238,0.024102978,0.00958014,0.043718763,0.0065290728,0.012390984,0.03476601,0.020825673,0.117250524,0.050323986,0.01461716,0.06110342,2.584862e-05,0.05249779,0.042560328,0.008503652,0.21207722,0.11006968,0.021973852
1289237,2018,1289237_000100329719000030_uspb10k.htm.txt,0.03311855,0.028574312,0.055267606,0.016053218,0.052911505,0.029857319,0.045434512,0.02752392,0.061563373,0.05263176,0.049560584,0.08091905,0.05765261,0.017506499,0.027244385,0.103838906,0.02431271,0.038613435,0.11595745,0.0814583
1289340,2018,1289340_000149315219003425_form10-k.htm.txt,0.020240005,0.013132025,0.017906982,0.06306259,0.015057967,0.13873953,0.029893858,0.09448435,0.03950496,0.0691978,0.08461665,0.011309816,0.019344231,0.051729508,0.009069913,0.04508194,0.0253255,0.017421719,0.19879158,0.036089115
1289419,2018,1289419_000128941919000035_morn_10kx12312018.htm.txt,0.033689056,0.024266789,0.075660855,0.042869337,0.053096276,0.023110684,0.03429661,0.06770249,0.012877282,0.07192906,0.13934226,0.02220828,0.06322249,0.029936178,0.042683534,0.052395735,0.015577091,0.07526833,0.065460384,0.0544073
